ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B94E48,인디안 레드,
Calloatti.AutoTweaks.ColorName.B96902,갈색 오렌지,
Calloatti.AutoTweaks.ColorName.B9A281,토프,
Calloatti.AutoTweaks.ColorName.B9CC81,페일 올리브,
Calloatti.AutoTweaks.ColorName.B9FF66,라이트 라임 그린,
Calloatti.AutoTweaks.ColorName.BA55D3,미디엄오키드,
Calloatti.AutoTweaks.ColorName.BA6873,황혼기 로즈,
Calloatti.AutoTweaks.ColorName.BA9E88,버섯,
Calloatti.AutoTweaks.ColorName.BB3385,레드-바이올렛,
Calloatti.AutoTweaks.ColorName.BB3F3F,무딘 레드,
Calloatti.AutoTweaks.ColorName.BBB477,미스티 모스,
Calloatti.AutoTweaks.ColorName.BBF90F,옐로그린,
Calloatti.AutoTweaks.ColorName.BC13FE,네온 퍼플,
Calloatti.AutoTweaks.ColorName.BC8F8F,로지브라운,
Calloatti.AutoTweaks.ColorName.BCCB7A,그린빛 탠,
Calloatti.AutoTweaks.ColorName.BCECAC,라이트 세이지,
Calloatti.AutoTweaks.ColorName.BCF5A6,바랜 그린,
Calloatti.AutoTweaks.ColorName.BD559C,로즈 쿼츠,
Calloatti.AutoTweaks.ColorName.BD6C48,어도비,
Calloatti.AutoTweaks.ColorName.BD8260,초콜릿,
Calloatti.AutoTweaks.ColorName.BDB76B,다크카키,
Calloatti.AutoTweaks.ColorName.BDF6FE,페일 스카이 블루,
Calloatti.AutoTweaks.ColorName.BDF8A3,차 그린,
Calloatti.AutoTweaks.ColorName.BE0119,스칼렛,
Calloatti.AutoTweaks.ColorName.BE013C,로즈 레드,
Calloatti.AutoTweaks.ColorName.BE03FD,브라이트 퍼플,
Calloatti.AutoTweaks.ColorName.BE6400,오렌지 브라운,
Calloatti.AutoTweaks.ColorName.BEAE8A,퍼티,
Calloatti.AutoTweaks.ColorName.BEE64B,라이트 크롬 그린,
Calloatti.AutoTweaks.ColorName.BEFD73,페일 라임,
Calloatti.AutoTweaks.ColorName.BEFDB7,셀라돈,
Calloatti.AutoTweaks.ColorName.BF4F51,비터스위트 쉬머,
Calloatti.AutoTweaks.ColorName.BF77F6,라이트 퍼플,
Calloatti.AutoTweaks.ColorName.BF8FCC,라벤더 (I),
Calloatti.AutoTweaks.ColorName.BF9005,오크레,
Calloatti.AutoTweaks.ColorName.BF9B0C,오커,
Calloatti.AutoTweaks.ColorName.BFAC05,진흙투성이 옐로,
Calloatti.AutoTweaks.ColorName.BFAFB2,검정 그림자,
Calloatti.AutoTweaks.ColorName.BFF128,옐로톤 그린,
Calloatti.AutoTweaks.ColorName.BFFE28,레몬 라임,
Calloatti.AutoTweaks.ColorName.C0022F,립스틱 레드,
Calloatti.AutoTweaks.ColorName.C04E01,번트 오렌지,
Calloatti.AutoTweaks.ColorName.C071FE,부활절 퍼플,
Calloatti.AutoTweaks.ColorName.C0737A,먼지 낀 로즈,
Calloatti.AutoTweaks.ColorName.C0C0C0,실버,
Calloatti.AutoTweaks.ColorName.C0FA8B,피스타치오,
Calloatti.AutoTweaks.ColorName.C0FB2D,옐로 그린,
Calloatti.AutoTweaks.ColorName.C14A09,벽돌 오렌지,
Calloatti.AutoTweaks.ColorName.C154C1,푸크시아,
Calloatti.AutoTweaks.ColorName.C1C6FC,라이트 페리윙클,
Calloatti.AutoTweaks.ColorName.C1F80A,샤르트뢰즈,
Calloatti.AutoTweaks.ColorName.C1FD95,셀러리,
Calloatti.AutoTweaks.ColorName.C20078,마젠타,
Calloatti.AutoTweaks.ColorName.C27E79,갈색빛 핑크,
Calloatti.AutoTweaks.ColorName.C292A1,라이트 모브,
Calloatti.AutoTweaks.ColorName.C2B709,올리브 옐로,
Calloatti.AutoTweaks.ColorName.C2BE0E,게토 옐로,
Calloatti.AutoTweaks.ColorName.C2FF89,라이트 옐로빛 그린,
Calloatti.AutoTweaks.ColorName.C32148,마룬,
Calloatti.AutoTweaks.ColorName.C3909B,그레이 핑크,
Calloatti.AutoTweaks.ColorName.C39953,아즈텍 골드,
Calloatti.AutoTweaks.ColorName.C3CDE6,페리윙클,
Calloatti.AutoTweaks.ColorName.C3FBF4,오리알 블루,
Calloatti.AutoTweaks.ColorName.C44240,레드빛,
Calloatti.AutoTweaks.ColorName.C45508,러스트 오렌지,
Calloatti.AutoTweaks.ColorName.C46210,합금 오렌지,
Calloatti.AutoTweaks.ColorName.C48EFD,라일락,
Calloatti.AutoTweaks.ColorName.C4A661,샌디 브라운,
Calloatti.AutoTweaks.ColorName.C4FE82,라이트 피 그린,
Calloatti.AutoTweaks.ColorName.C4FFF7,에그셸 블루,
Calloatti.AutoTweaks.ColorName.C53151,딩이 던전,
Calloatti.AutoTweaks.ColorName.C5C9C7,실버,
Calloatti.AutoTweaks.ColorName.C5E17A,옐로-그린,
Calloatti.AutoTweaks.ColorName.C62D42,지렁이 (벽돌 레드),
Calloatti.AutoTweaks.ColorName.C65102,다크 오렌지,
Calloatti.AutoTweaks.ColorName.C69C04,오크레,
Calloatti.AutoTweaks.ColorName.C69F59,카멜,
Calloatti.AutoTweaks.ColorName.C6F808,그린톤 옐로,
Calloatti.AutoTweaks.ColorName.C6FCFF,라이트 스카이 블루,
Calloatti.AutoTweaks.ColorName.C71585,미디엄바이올렛레드,
Calloatti.AutoTweaks.ColorName.C74767,딥 로즈,
Calloatti.AutoTweaks.ColorName.C760FF,브라이트 라벤더,
Calloatti.AutoTweaks.ColorName.C77986,올드 핑크,
Calloatti.AutoTweaks.ColorName.C79FEF,라벤더,
Calloatti.AutoTweaks.ColorName.C7AC7D,투페,
Calloatti.AutoTweaks.ColorName.C7C10C,구토 옐로,
Calloatti.AutoTweaks.ColorName.C7FDB5,페일 그린,
Calloatti.AutoTweaks.ColorName.C83CB9,퍼플톤 핑크,
Calloatti.AutoTweaks.ColorName.C8509B,멀베리,
Calloatti.AutoTweaks.ColorName.C85A53,다크 새먼,
Calloatti.AutoTweaks.ColorName.C875C4,오키드,
Calloatti.AutoTweaks.ColorName.C87606,더러운 오렌지,
Calloatti.AutoTweaks.ColorName.C87F89,올드 로즈,
Calloatti.AutoTweaks.ColorName.C88A65,앤티크 브라스,
Calloatti.AutoTweaks.ColorName.C88D94,그레이빛 핑크,
Calloatti.AutoTweaks.ColorName.C8ACA9,핑크빛 그레이,
Calloatti.AutoTweaks.ColorName.C8C8CD,블루 그레이,
Calloatti.AutoTweaks.ColorName.C8FD3D,옐로/그린,
Calloatti.AutoTweaks.ColorName.C8FFB0,라이트 라이트 그린,
Calloatti.AutoTweaks.ColorName.C94CBE,핑키 퍼플,
Calloatti.AutoTweaks.ColorName.C95A49,시더 체스트,
Calloatti.AutoTweaks.ColorName.C95EFB,브라이트 라일락,
Calloatti.AutoTweaks.ColorName.C9643B,테라코타,
Calloatti.AutoTweaks.ColorName.C9A0DC,꽃집 (위스테리아),
Calloatti.AutoTweaks.ColorName.C9AE74,사암,
Calloatti.AutoTweaks.ColorName.C9B003,갈색빛 옐로,
Calloatti.AutoTweaks.ColorName.C9C0BB,실버,
Calloatti.AutoTweaks.ColorName.C9D179,그린빛 베이지,
Calloatti.AutoTweaks.ColorName.C9FF27,그린 옐로,
Calloatti.AutoTweaks.ColorName.CA0147,루비,
Calloatti.AutoTweaks.ColorName.CA3435,마호가니,
Calloatti.AutoTweaks.ColorName.CA6641,테라코타,
Calloatti.AutoTweaks.ColorName.CA6B02,갈색톤 오렌지,
Calloatti.AutoTweaks.ColorName.CA7B80,더러운 핑크,
Calloatti.AutoTweaks.ColorName.CA9BF7,베이비 퍼플,
Calloatti.AutoTweaks.ColorName.CAA0FF,파스텔 퍼플,
Calloatti.AutoTweaks.ColorName.CAFFFB,라이트 라이트 블루,
Calloatti.AutoTweaks.ColorName.CB00F5,핫 퍼플,
Calloatti.AutoTweaks.ColorName.CB0162,딥 핑크,
Calloatti.AutoTweaks.ColorName.CB416B,다크 핑크,
Calloatti.AutoTweaks.ColorName.CB6843,테라코타,
Calloatti.AutoTweaks.ColorName.CB7723,갈색빛 오렌지,
Calloatti.AutoTweaks.ColorName.CB9D06,옐로 오커,
Calloatti.AutoTweaks.ColorName.CBA560,모래 갈색,
Calloatti.AutoTweaks.ColorName.CBF85F,배,
Calloatti.AutoTweaks.ColorName.CC3200,오렌지,
Calloatti.AutoTweaks.ColorName.CC3336,매더 레이크,
Calloatti.AutoTweaks.ColorName.CC474B,잉글리시 버밀리온,
Calloatti.AutoTweaks.ColorName.CC553D,베네시안 레드,
Calloatti.AutoTweaks.ColorName.CC7A8B,황혼기 핑크,
Calloatti.AutoTweaks.ColorName.CCAD60,사막,
Calloatti.AutoTweaks.ColorName.CCFD7F,라이트 옐로 그린,
Calloatti.AutoTweaks.ColorName.CCFF00,일렉트릭 라임,
Calloatti.AutoTweaks.ColorName.CD5909,러스티 오렌지,
Calloatti.AutoTweaks.ColorName.CD5C5C,인디안레드,
Calloatti.AutoTweaks.ColorName.CD607E,시나몬 새틴,
Calloatti.AutoTweaks.ColorName.CD7584,못생긴 핑크,
Calloatti.AutoTweaks.ColorName.CD853F,페루,
Calloatti.AutoTweaks.ColorName.CDC50A,더러운 옐로,
Calloatti.AutoTweaks.ColorName.CDFD02,그린빛 옐로,
Calloatti.AutoTweaks.ColorName.CE5DAE,퍼플빛 핑크,
Calloatti.AutoTweaks.ColorName.CEA2FD,라일락,
Calloatti.AutoTweaks.ColorName.CEAEFA,페일 바이올렛,
Calloatti.AutoTweaks.ColorName.CEB301,머스타드,
Calloatti.AutoTweaks.ColorName.CEC8EF,비누,
Calloatti.AutoTweaks.ColorName.CF0234,체리,
Calloatti.AutoTweaks.ColorName.CF524E,다크 코럴,
Calloatti.AutoTweaks.ColorName.CF6275,로즈,
Calloatti.AutoTweaks.ColorName.CFAF7B,폰,
Calloatti.AutoTweaks.ColorName.CFFDBC,매우 옅은 그린,
Calloatti.AutoTweaks.ColorName.CFFF04,네온 옐로,
Calloatti.AutoTweaks.ColorName.D05340,재스퍼,
Calloatti.AutoTweaks.ColorName.D0C101,못생긴 옐로,
Calloatti.AutoTweaks.ColorName.D0E429,병든 옐로,
Calloatti.AutoTweaks.ColorName.D0FE1D,라임 옐로,
Calloatti.AutoTweaks.ColorName.D0FEFE,페일 블루,
Calloatti.AutoTweaks.ColorName.D100FF,일렉트릭퍼플,
Calloatti.AutoTweaks.ColorName.D1768F,뮤트 핑크,
Calloatti.AutoTweaks.ColorName.D1B26F,탠,
Calloatti.AutoTweaks.ColorName.D1FFBD,매우 밝은 그린,
Calloatti.AutoTweaks.ColorName.D2691E,초콜릿,
Calloatti.AutoTweaks.ColorName.D27D46,로 시에나,
Calloatti.AutoTweaks.ColorName.D2B48C,탠,
Calloatti.AutoTweaks.ColorName.D2BD0A,머스타드 옐로,
Calloatti.AutoTweaks.ColorName.D3494E,바랜 레드,
Calloatti.AutoTweaks.ColorName.D3B683,매우 밝은 브라운,
Calloatti.AutoTweaks.ColorName.D3D3D3,라이트그레이,
Calloatti.AutoTweaks.ColorName.D46A7E,핑크빛,
Calloatti.AutoTweaks.ColorName.D4FFFF,정말 밝은 블루,
Calloatti.AutoTweaks.ColorName.D5174E,립스틱,
Calloatti.AutoTweaks.ColorName.D5869D,무딘 핑크,
Calloatti.AutoTweaks.ColorName.D58A94,먼지 낀 핑크,
Calloatti.AutoTweaks.ColorName.D5AB09,번트 옐로,
Calloatti.AutoTweaks.ColorName.D5B60A,다크 옐로,
Calloatti.AutoTweaks.ColorName.D5FFFF,매우 밝은 블루,
Calloatti.AutoTweaks.ColorName.D648D7,핑크빛 퍼플,
Calloatti.AutoTweaks.ColorName.D6AEDD,퍼플 마운틴스 머제스티,
Calloatti.AutoTweaks.ColorName.D6B4FC,라이트 바이올렛,
Calloatti.AutoTweaks.ColorName.D6FFFA,얼음,
Calloatti.AutoTweaks.ColorName.D6FFFE,매우 옅은 블루,
Calloatti.AutoTweaks.ColorName.D725DE,퍼플/핑크,
Calloatti.AutoTweaks.ColorName.D767AD,페일 마젠타,
Calloatti.AutoTweaks.ColorName.D7FFFE,아이스 블루,
Calloatti.AutoTweaks.ColorName.D8863B,무딘 오렌지,
Calloatti.AutoTweaks.ColorName.D8BFD8,엉겅퀴,
Calloatti.AutoTweaks.ColorName.D8DCD6,라이트 그레이,
Calloatti.AutoTweaks.ColorName.D90166,다크 핫 핑크,
Calloatti.AutoTweaks.ColorName.D92121,맥시멈 레드,
Calloatti.AutoTweaks.ColorName.D94FF5,헬리오트로프,
Calloatti.AutoTweaks.ColorName.D9544D,페일 레드,
Calloatti.AutoTweaks.ColorName.D96CBE,미디엄 로즈,
Calloatti.AutoTweaks.ColorName.D97D20,디폴트,
Calloatti.AutoTweaks.ColorName.D982B5,미들 퍼플,
Calloatti.AutoTweaks.ColorName.D98695,쉬머링 블러시,
Calloatti.AutoTweaks.ColorName.D99A6C,탠,
Calloatti.AutoTweaks.ColorName.D99B82,핑크빛 탠,
Calloatti.AutoTweaks.ColorName.D9D6CF,팀버울프,
Calloatti.AutoTweaks.ColorName.D9E650,맥시멈 그린 옐로,
Calloatti.AutoTweaks.ColorName.DA2647,체리,
Calloatti.AutoTweaks.ColorName.DA2C43,러스티 레드,
Calloatti.AutoTweaks.ColorName.DA3287,세리즈,
Calloatti.AutoTweaks.ColorName.DA467D,짙은 핑크,
Calloatti.AutoTweaks.ColorName.DA614E,젤리빈,
Calloatti.AutoTweaks.ColorName.DA70D6,오키드,
Calloatti.AutoTweaks.ColorName.DA8A67,구리,
Calloatti.AutoTweaks.ColorName.DAA520,골든로드,
Calloatti.AutoTweaks.ColorName.DB4BDA,핑크 퍼플,
Calloatti.AutoTweaks.ColorName.DB5079,블러시,
Calloatti.AutoTweaks.ColorName.DB5856,파스텔 레드,
Calloatti.AutoTweaks.ColorName.DB7093,페일바이올렛레드,
Calloatti.AutoTweaks.ColorName.DB91EF,라일락,
Calloatti.AutoTweaks.ColorName.DBB40C,골드,
Calloatti.AutoTweaks.ColorName.DC143C,크림슨,
Calloatti.AutoTweaks.ColorName.DC4D01,딥 오렌지,
Calloatti.AutoTweaks.ColorName.DCDCDC,게인스보로,
Calloatti.AutoTweaks.ColorName.DD85D7,라벤더 핑크,
Calloatti.AutoTweaks.ColorName.DDA0DD,플럼,
Calloatti.AutoTweaks.ColorName.DDD618,오줌 옐로,
Calloatti.AutoTweaks.ColorName.DDE26A,코딱지 버스터,
Calloatti.AutoTweaks.ColorName.DE0C62,세리즈,
Calloatti.AutoTweaks.ColorName.DE7E5D,다크 피치,
Calloatti.AutoTweaks.ColorName.DE9DAC,바랜 핑크,
Calloatti.AutoTweaks.ColorName.DEA681,텀블위드,
Calloatti.AutoTweaks.ColorName.DEB887,버럴우드,
Calloatti.AutoTweaks.ColorName.DF4EC8,퍼플빛 핑크,
Calloatti.AutoTweaks.ColorName.DFC5FE,라이트 라벤더,
Calloatti.AutoTweaks.ColorName.E03FD8,퍼플 핑크,
Calloatti.AutoTweaks.ColorName.E0FFFF,라이트시안,
Calloatti.AutoTweaks.ColorName.E12C2C,퍼머넌트 제라늄 레이크,
Calloatti.AutoTweaks.ColorName.E17701,호박,
Calloatti.AutoTweaks.ColorName.E29CD2,오키드,
Calloatti.AutoTweaks.ColorName.E2CA76,모래,
Calloatti.AutoTweaks.ColorName.E30B5C,래즈마타즈,
Calloatti.AutoTweaks.ColorName.E4CBFF,페일 라일락,
Calloatti.AutoTweaks.ColorName.E50000,레드,
Calloatti.AutoTweaks.ColorName.E58E73,미들 레드,
Calloatti.AutoTweaks.ColorName.E60000,레드,
Calloatti.AutoTweaks.ColorName.E62E6B,카민,
Calloatti.AutoTweaks.ColorName.E667CE,브릴리언트 로즈,
Calloatti.AutoTweaks.ColorName.E6735C,라이트 베네시안 레드,
Calloatti.AutoTweaks.ColorName.E6BC5C,로 시에나 (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,골드 (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,베이지,
Calloatti.AutoTweaks.ColorName.E6E6FA,라벤더,
Calloatti.AutoTweaks.ColorName.E6F2A2,라이트 카키,
Calloatti.AutoTweaks.ColorName.E77200,망고 탱고,
Calloatti.AutoTweaks.ColorName.E78EA5,돼지 핑크,
Calloatti.AutoTweaks.ColorName.E88E5A,빅풋 발,
Calloatti.AutoTweaks.ColorName.E936A7,동상,
Calloatti.AutoTweaks.ColorName.E97451,야구 글러브 (번트 시에나),
Calloatti.AutoTweaks.ColorName.E9967A,다크새먼,
Calloatti.AutoTweaks.ColorName.EB73FF,라벤더,
Calloatti.AutoTweaks.ColorName.EBB0D7,엉겅퀴,
Calloatti.AutoTweaks.ColorName.EC2D01,토마토 레드,
Calloatti.AutoTweaks.ColorName.ECB176,미들 옐로 레드,
Calloatti.AutoTweaks.ColorName.ECEBBD,스프링 그린,
Calloatti.AutoTweaks.ColorName.ED0A3F,장미 냄새 맡기 (레드),
Calloatti.AutoTweaks.ColorName.ED0DD9,푸크시아,
Calloatti.AutoTweaks.ColorName.EDC8FF,라이트 라일락,
Calloatti.AutoTweaks.ColorName.EDC9AF,사막 모래,
Calloatti.AutoTweaks.ColorName.EE34D2,라즐 대즐 로즈,
Calloatti.AutoTweaks.ColorName.EE82EE,바이올렛,
Calloatti.AutoTweaks.ColorName.EECFFE,페일 라벤더,
Calloatti.AutoTweaks.ColorName.EED9C4,아몬드,
Calloatti.AutoTweaks.ColorName.EEDC5B,무딘 옐로,
Calloatti.AutoTweaks.ColorName.EEE8AA,페일골든로드,
Calloatti.AutoTweaks.ColorName.EF1DE7,핑크/퍼플,
Calloatti.AutoTweaks.ColorName.EF4026,토마토,
Calloatti.AutoTweaks.ColorName.EFB435,마카로니 앤 치즈,
Calloatti.AutoTweaks.ColorName.EFC0FE,라이트 라벤더,
Calloatti.AutoTweaks.ColorName.F075E6,퍼플톤 핑크,
Calloatti.AutoTweaks.ColorName.F08080,라이트코럴,
Calloatti.AutoTweaks.ColorName.F0833A,먼지 낀 오렌지,
Calloatti.AutoTweaks.ColorName.F091A9,모벨러스,
Calloatti.AutoTweaks.ColorName.F0944D,바랜 오렌지,
Calloatti.AutoTweaks.ColorName.F0E68C,카키,
Calloatti.AutoTweaks.ColorName.F0F8FF,앨리스블루,
Calloatti.AutoTweaks.ColorName.F0FFF0,허니듀,
Calloatti.AutoTweaks.ColorName.F0FFFF,하늘색,
Calloatti.AutoTweaks.ColorName.F10C45,핑크빛 레드,
Calloatti.AutoTweaks.ColorName.F1DA7A,샌디,
Calloatti.AutoTweaks.ColorName.F1E788,그린-옐로,
Calloatti.AutoTweaks.ColorName.F1F33F,오프 옐로,
Calloatti.AutoTweaks.ColorName.F29E8E,블러시,
Calloatti.AutoTweaks.ColorName.F2AB15,스쿼시,
Calloatti.AutoTweaks.ColorName.F2BA49,맥시멈 옐로 레드,
Calloatti.AutoTweaks.ColorName.F2C649,메이즈,
Calloatti.AutoTweaks.ColorName.F36196,미디엄 핑크,
Calloatti.AutoTweaks.ColorName.F4320C,버밀리온,
Calloatti.AutoTweaks.ColorName.F43605,오렌지빛 레드,
Calloatti.AutoTweaks.ColorName.F4A460,샌디브라운,
Calloatti.AutoTweaks.ColorName.F4D054,메이즈,
Calloatti.AutoTweaks.ColorName.F504C9,핫 마젠타,
Calloatti.AutoTweaks.ColorName.F5054F,핑크 레드,
Calloatti.AutoTweaks.ColorName.F5BF03,골든,
Calloatti.AutoTweaks.ColorName.F5DEB3,밀,
Calloatti.AutoTweaks.ColorName.F5F5DC,베이지,
Calloatti.AutoTweaks.ColorName.F5F5F5,화이트스모크,
Calloatti.AutoTweaks.ColorName.F5FFFA,민트크림,
Calloatti.AutoTweaks.ColorName.F653A6,마젠타,
Calloatti.AutoTweaks.ColorName.F6688E,로지 핑크,
Calloatti.AutoTweaks.ColorName.F6CEFC,매우 밝은 퍼플,
Calloatti.AutoTweaks.ColorName.F7022A,체리 레드,
Calloatti.AutoTweaks.ColorName.F7468A,바이올렛-레드,
Calloatti.AutoTweaks.ColorName.F7879A,로즈 핑크,
Calloatti.AutoTweaks.ColorName.F7A38E,핑크 셔벗,
Calloatti.AutoTweaks.ColorName.F7D560,라이트 머스타드,
Calloatti.AutoTweaks.ColorName.F8481C,레드빛 오렌지,
Calloatti.AutoTweaks.ColorName.F8D568,오렌지-옐로,
Calloatti.AutoTweaks.ColorName.F8F8FF,고스트화이트,
Calloatti.AutoTweaks.ColorName.F97306,오렌지,
Calloatti.AutoTweaks.ColorName.F9BC08,골든 로드,
Calloatti.AutoTweaks.ColorName.FA2A55,레드 핑크,
Calloatti.AutoTweaks.ColorName.FA4224,오렌지톤 레드,
Calloatti.AutoTweaks.ColorName.FA5B3D,오렌지 소다,
Calloatti.AutoTweaks.ColorName.FA5FF7,라이트 마젠타,
Calloatti.AutoTweaks.ColorName.FA8072,새먼,
Calloatti.AutoTweaks.ColorName.FAC205,골든로드,
Calloatti.AutoTweaks.ColorName.FAEBD7,앤티크화이트,
Calloatti.AutoTweaks.ColorName.FAEE66,옐로빛,
Calloatti.AutoTweaks.ColorName.FAF0E6,리넨,
Calloatti.AutoTweaks.ColorName.FAFA37,맥시멈 옐로,
Calloatti.AutoTweaks.ColorName.FAFAD2,라이트골든로드옐로,
Calloatti.AutoTweaks.ColorName.FAFE4B,바나나 옐로,
Calloatti.AutoTweaks.ColorName.FB2943,딸기,
Calloatti.AutoTweaks.ColorName.FB4D46,타르트 오렌지,
Calloatti.AutoTweaks.ColorName.FB5581,따뜻한 핑크,
Calloatti.AutoTweaks.ColorName.FB5FFC,바이올렛 핑크,
Calloatti.AutoTweaks.ColorName.FB7D07,호박 오렌지,
Calloatti.AutoTweaks.ColorName.FBAED2,라벤더 (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,밀,
Calloatti.AutoTweaks.ColorName.FBE7B2,바나나 매니아,
Calloatti.AutoTweaks.ColorName.FBE870,서니 데이 (옐로),
Calloatti.AutoTweaks.ColorName.FBEEAC,라이트 탠,
Calloatti.AutoTweaks.ColorName.FC2647,핑키 레드,
Calloatti.AutoTweaks.ColorName.FC5A50,코럴,
Calloatti.AutoTweaks.ColorName.FC5A8D,딸기,
Calloatti.AutoTweaks.ColorName.FC74FD,핑크 플라밍고,
Calloatti.AutoTweaks.ColorName.FC80A5,거품 목욕 (틱클 미 핑크),
Calloatti.AutoTweaks.ColorName.FC824A,오렌지빛,
Calloatti.AutoTweaks.ColorName.FC86AA,핑키,
Calloatti.AutoTweaks.ColorName.FCB001,옐로 오렌지,
Calloatti.AutoTweaks.ColorName.FCC006,메리골드,
Calloatti.AutoTweaks.ColorName.FCD667,연필 깎기 (골든로드),
Calloatti.AutoTweaks.ColorName.FCE166,모래 옐로,
Calloatti.AutoTweaks.ColorName.FCF679,짚,
Calloatti.AutoTweaks.ColorName.FCFC81,옐로빛 탠,
Calloatti.AutoTweaks.ColorName.FD0E35,스칼렛,
Calloatti.AutoTweaks.ColorName.FD3A4A,레드 살사,
Calloatti.AutoTweaks.ColorName.FD3C06,레드 오렌지,
Calloatti.AutoTweaks.ColorName.FD411E,오렌지 레드,
Calloatti.AutoTweaks.ColorName.FD4659,수박,
Calloatti.AutoTweaks.ColorName.FD5240,오거 오더,
Calloatti.AutoTweaks.ColorName.FD5956,자몽,
Calloatti.AutoTweaks.ColorName.FD5B78,와일드 워터멜론,
Calloatti.AutoTweaks.ColorName.FD798F,카네이션,
Calloatti.AutoTweaks.ColorName.FD8D49,오렌지빛,
Calloatti.AutoTweaks.ColorName.FDAA48,라이트 오렌지,
Calloatti.AutoTweaks.ColorName.FDB0C0,소프트 핑크,
Calloatti.AutoTweaks.ColorName.FDB147,버터스카치,
Calloatti.AutoTweaks.ColorName.FDB915,오렌지톤 옐로,
Calloatti.AutoTweaks.ColorName.FDC1C5,페일 로즈,
Calloatti.AutoTweaks.ColorName.FDD5B1,살구,
Calloatti.AutoTweaks.ColorName.FDD7E4,돼지 핑크,
Calloatti.AutoTweaks.ColorName.FDDC5C,라이트 골드,
Calloatti.AutoTweaks.ColorName.FDDE6C,페일 골드,
Calloatti.AutoTweaks.ColorName.FDEE73,샌디 옐로,
Calloatti.AutoTweaks.ColorName.FDF5E6,올드레이스,
Calloatti.AutoTweaks.ColorName.FDFDFE,페일 그레이,
Calloatti.AutoTweaks.ColorName.FDFF00,레몬 글래시어,
Calloatti.AutoTweaks.ColorName.FDFF38,레몬 옐로,
Calloatti.AutoTweaks.ColorName.FDFF52,레몬,
Calloatti.AutoTweaks.ColorName.FDFF63,카나리아,
Calloatti.AutoTweaks.ColorName.FE0002,소방차 레드,
Calloatti.AutoTweaks.ColorName.FE019A,네온 핑크,
Calloatti.AutoTweaks.ColorName.FE01B1,브라이트 핑크,
Calloatti.AutoTweaks.ColorName.FE02A2,쇼킹 핑크,
Calloatti.AutoTweaks.ColorName.FE2C54,레드빛 핑크,
Calloatti.AutoTweaks.ColorName.FE2F4A,약간 밝은 레드,
Calloatti.AutoTweaks.ColorName.FE420F,오렌지레드,
Calloatti.AutoTweaks.ColorName.FE46A5,바비 핑크,
Calloatti.AutoTweaks.ColorName.FE4B03,블러드 오렌지,
Calloatti.AutoTweaks.ColorName.FE4C40,선셋 오렌지,
Calloatti.AutoTweaks.ColorName.FE6F5E,비터스위트,
Calloatti.AutoTweaks.ColorName.FE7B7C,새먼 핑크,
Calloatti.AutoTweaks.ColorName.FE828C,블러시 핑크,
Calloatti.AutoTweaks.ColorName.FE83CC,버블검 핑크,
Calloatti.AutoTweaks.ColorName.FE86A4,로사,
Calloatti.AutoTweaks.ColorName.FEA993,라이트 새먼,
Calloatti.AutoTweaks.ColorName.FEB209,사프란,
Calloatti.AutoTweaks.ColorName.FEB308,앰버,
Calloatti.AutoTweaks.ColorName.FEBAAD,멜론,
Calloatti.AutoTweaks.ColorName.FEC615,골든 옐로,
Calloatti.AutoTweaks.ColorName.FED0FC,페일 모브,
Calloatti.AutoTweaks.ColorName.FED85D,개 씻기 (민들레),
Calloatti.AutoTweaks.ColorName.FEDF08,민들레,
Calloatti.AutoTweaks.ColorName.FEF69E,버프,
Calloatti.AutoTweaks.ColorName.FEFCAF,파치먼트,
Calloatti.AutoTweaks.ColorName.FEFEFA,베이비 파우더,
Calloatti.AutoTweaks.ColorName.FEFEFE,코코넛,
Calloatti.AutoTweaks.ColorName.FEFF7F,바랜 옐로,
Calloatti.AutoTweaks.ColorName.FEFFCA,에크루,
Calloatti.AutoTweaks.ColorName.FF0000,레드,
Calloatti.AutoTweaks.ColorName.FF000D,브라이트 레드,
Calloatti.AutoTweaks.ColorName.FF007C,윈터 스카이,
Calloatti.AutoTweaks.ColorName.FF00CC,퍼플 피자즈,
Calloatti.AutoTweaks.ColorName.FF00FF,마젠타,
Calloatti.AutoTweaks.ColorName.FF028D,핫 핑크,
Calloatti.AutoTweaks.ColorName.FF0490,일렉트릭 핑크,
Calloatti.AutoTweaks.ColorName.FF073A,네온 레드,
Calloatti.AutoTweaks.ColorName.FF0789,스트롱 핑크,
Calloatti.AutoTweaks.ColorName.FF08E8,브라이트 마젠타,
Calloatti.AutoTweaks.ColorName.FF0ABA,핫핑크,
Calloatti.AutoTweaks.ColorName.FF1487,네온로즈,
Calloatti.AutoTweaks.ColorName.FF1493,딥핑크,
Calloatti.AutoTweaks.ColorName.FF2463,라즈베리,
Calloatti.AutoTweaks.ColorName.FF2ECC,마젠타,
Calloatti.AutoTweaks.ColorName.FF3399,와일드 스트로베리,
Calloatti.AutoTweaks.ColorName.FF355E,래디컬 레드,
Calloatti.AutoTweaks.ColorName.FF3855,지글지글 레드,
Calloatti.AutoTweaks.ColorName.FF404C,선번트 사이클롭스,
Calloatti.AutoTweaks.ColorName.FF4466,매직 포션,
