ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B8860B,Verge d'or sombre,
Calloatti.AutoTweaks.ColorName.B8FFEB,Aqua pâle,
Calloatti.AutoTweaks.ColorName.B9484E,Rouge poussiéreux,
Calloatti.AutoTweaks.ColorName.B94E48,Rouge indien,
Calloatti.AutoTweaks.ColorName.B96902,Orange brun,
Calloatti.AutoTweaks.ColorName.B9A281,Taupe,
Calloatti.AutoTweaks.ColorName.B9CC81,Olive pâle,
Calloatti.AutoTweaks.ColorName.B9FF66,Vert citron clair,
Calloatti.AutoTweaks.ColorName.BA55D3,Orchidée moyenne,
Calloatti.AutoTweaks.ColorName.BA6873,Rose sombre,
Calloatti.AutoTweaks.ColorName.BA9E88,Champignon,
Calloatti.AutoTweaks.ColorName.BB3385,Violet rougeâtre,
Calloatti.AutoTweaks.ColorName.BB3F3F,Rouge terne,
Calloatti.AutoTweaks.ColorName.BBB477,Mousse brumeuse,
Calloatti.AutoTweaks.ColorName.BBF90F,Vert jaunâtre,
Calloatti.AutoTweaks.ColorName.BC13FE,Violet néon,
Calloatti.AutoTweaks.ColorName.BC8F8F,Brun rosé,
Calloatti.AutoTweaks.ColorName.BCCB7A,Tan verdâtre,
Calloatti.AutoTweaks.ColorName.BCECAC,Sauge claire,
Calloatti.AutoTweaks.ColorName.BCF5A6,Vert délavé,
Calloatti.AutoTweaks.ColorName.BD559C,Quartz rose,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,Chocolat,
Calloatti.AutoTweaks.ColorName.BDB76B,Kaki sombre,
Calloatti.AutoTweaks.ColorName.BDF6FE,Bleu ciel pâle,
Calloatti.AutoTweaks.ColorName.BDF8A3,Vert thé,
Calloatti.AutoTweaks.ColorName.BE0119,Écarlate,
Calloatti.AutoTweaks.ColorName.BE013C,Rouge rosé,
Calloatti.AutoTweaks.ColorName.BE03FD,Violet vif,
Calloatti.AutoTweaks.ColorName.BE6400,Brun orange,
Calloatti.AutoTweaks.ColorName.BEAE8A,Mastic,
Calloatti.AutoTweaks.ColorName.BEE64B,Vert chrome clair,
Calloatti.AutoTweaks.ColorName.BEFD73,Citron vert pâle,
Calloatti.AutoTweaks.ColorName.BEFDB7,Céladon,
Calloatti.AutoTweaks.ColorName.BF4F51,Chatoyant amer,
Calloatti.AutoTweaks.ColorName.BF77F6,Violet clair,
Calloatti.AutoTweaks.ColorName.BF8FCC,Lavande (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ocre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocre,
Calloatti.AutoTweaks.ColorName.BFAC05,Jaune boueux,
Calloatti.AutoTweaks.ColorName.BFAFB2,Ombres noires,
Calloatti.AutoTweaks.ColorName.BFF128,Vert jaunâtre,
Calloatti.AutoTweaks.ColorName.BFFE28,Citron-lime,
Calloatti.AutoTweaks.ColorName.C0022F,Rouge à lèvres,
Calloatti.AutoTweaks.ColorName.C04E01,Orange brûlé,
Calloatti.AutoTweaks.ColorName.C071FE,Violet Pâques,
Calloatti.AutoTweaks.ColorName.C0737A,Rose poussiéreux,
Calloatti.AutoTweaks.ColorName.C0C0C0,Argent,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistache,
Calloatti.AutoTweaks.ColorName.C0FB2D,Vert jaunâtre,
Calloatti.AutoTweaks.ColorName.C14A09,Orange brique,
Calloatti.AutoTweaks.ColorName.C154C1,Fuchsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,Pervenche claire,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Céleri,
Calloatti.AutoTweaks.ColorName.C20078,Magenta,
Calloatti.AutoTweaks.ColorName.C27E79,Rose brunâtre,
Calloatti.AutoTweaks.ColorName.C292A1,Mauve clair,
Calloatti.AutoTweaks.ColorName.C2B709,Jaune olive,
Calloatti.AutoTweaks.ColorName.C2BE0E,Jaune vomi,
Calloatti.AutoTweaks.ColorName.C2FF89,Vert jaunâtre clair,
Calloatti.AutoTweaks.ColorName.C32148,Bordeaux,
Calloatti.AutoTweaks.ColorName.C3909B,Rose gris,
Calloatti.AutoTweaks.ColorName.C39953,Or aztèque,
Calloatti.AutoTweaks.ColorName.C3CDE6,Pervenche,
Calloatti.AutoTweaks.ColorName.C3FBF4,Bleu œuf de canard,
Calloatti.AutoTweaks.ColorName.C44240,Rougeâtre,
Calloatti.AutoTweaks.ColorName.C45508,Orange rouille,
Calloatti.AutoTweaks.ColorName.C46210,Orange alliage,
Calloatti.AutoTweaks.ColorName.C48EFD,Lilas,
Calloatti.AutoTweaks.ColorName.C4A661,Brun sableux,
Calloatti.AutoTweaks.ColorName.C4FE82,Vert petit pois clair,
Calloatti.AutoTweaks.ColorName.C4FFF7,Bleu coquille d'œuf,
Calloatti.AutoTweaks.ColorName.C53151,Donjon sombre,
Calloatti.AutoTweaks.ColorName.C5C9C7,Argent,
Calloatti.AutoTweaks.ColorName.C5E17A,Vert jaunâtre,
Calloatti.AutoTweaks.ColorName.C62D42,Ver de terre (Rouge brique),
Calloatti.AutoTweaks.ColorName.C65102,Orange sombre,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Chameau,
Calloatti.AutoTweaks.ColorName.C6F808,Jaune verdâtre,
Calloatti.AutoTweaks.ColorName.C6FCFF,Bleu ciel clair,
Calloatti.AutoTweaks.ColorName.C71585,Rouge violet moyen,
Calloatti.AutoTweaks.ColorName.C74767,Rose profond,
Calloatti.AutoTweaks.ColorName.C760FF,Lavande vive,
Calloatti.AutoTweaks.ColorName.C77986,Rose vieux,
Calloatti.AutoTweaks.ColorName.C79FEF,Lavande,
Calloatti.AutoTweaks.ColorName.C7AC7D,Taupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Jaune vomi,
Calloatti.AutoTweaks.ColorName.C7FDB5,Vert pâle,
Calloatti.AutoTweaks.ColorName.C83CB9,Rose violâtre,
Calloatti.AutoTweaks.ColorName.C8509B,Mûre,
Calloatti.AutoTweaks.ColorName.C85A53,Saumon sombre,
Calloatti.AutoTweaks.ColorName.C875C4,Orchidée,
Calloatti.AutoTweaks.ColorName.C87606,Orange sale,
Calloatti.AutoTweaks.ColorName.C87F89,Rose ancien,
Calloatti.AutoTweaks.ColorName.C88A65,Laiton antique,
Calloatti.AutoTweaks.ColorName.C88D94,Rose grisâtre,
Calloatti.AutoTweaks.ColorName.C8ACA9,Gris rosâtre,
Calloatti.AutoTweaks.ColorName.C8C8CD,Bleu gris,
Calloatti.AutoTweaks.ColorName.C8FD3D,Jaune/vert,
Calloatti.AutoTweaks.ColorName.C8FFB0,Vert clair clair,
Calloatti.AutoTweaks.ColorName.C94CBE,Violet rosé,
Calloatti.AutoTweaks.ColorName.C95A49,Coffre en cèdre,
Calloatti.AutoTweaks.ColorName.C95EFB,Lilas vif,
Calloatti.AutoTweaks.ColorName.C9643B,Terre cuite,
Calloatti.AutoTweaks.ColorName.C9A0DC,Fleuriste (Glycine),
Calloatti.AutoTweaks.ColorName.C9AE74,Grès,
Calloatti.AutoTweaks.ColorName.C9B003,Jaune brunâtre,
Calloatti.AutoTweaks.ColorName.C9C0BB,Argent,
Calloatti.AutoTweaks.ColorName.C9D179,Beige verdâtre,
Calloatti.AutoTweaks.ColorName.C9FF27,Jaune verdâtre,
Calloatti.AutoTweaks.ColorName.CA0147,Rubis,
Calloatti.AutoTweaks.ColorName.CA3435,Acajou,
Calloatti.AutoTweaks.ColorName.CA6641,Terracotta,
Calloatti.AutoTweaks.ColorName.CA6B02,Orange brunâtre,
Calloatti.AutoTweaks.ColorName.CA7B80,Rose sale,
Calloatti.AutoTweaks.ColorName.CA9BF7,Violet bébé,
Calloatti.AutoTweaks.ColorName.CAA0FF,Violet pastel,
Calloatti.AutoTweaks.ColorName.CAFFFB,Bleu clair clair,
Calloatti.AutoTweaks.ColorName.CB00F5,Violet chaud,
Calloatti.AutoTweaks.ColorName.CB0162,Rose profond,
Calloatti.AutoTweaks.ColorName.CB416B,Rose sombre,
Calloatti.AutoTweaks.ColorName.CB6843,Terracota,
Calloatti.AutoTweaks.ColorName.CB7723,Orange brunâtre,
Calloatti.AutoTweaks.ColorName.CB9D06,Ocre jaune,
Calloatti.AutoTweaks.ColorName.CBA560,Brun sable,
Calloatti.AutoTweaks.ColorName.CBF85F,Poire,
Calloatti.AutoTweaks.ColorName.CC3200,Orange,
Calloatti.AutoTweaks.ColorName.CC3336,Laque de garance,
Calloatti.AutoTweaks.ColorName.CC474B,Vermillon anglais,
Calloatti.AutoTweaks.ColorName.CC553D,Rouge vénitien,
Calloatti.AutoTweaks.ColorName.CC7A8B,Rose sombre,
Calloatti.AutoTweaks.ColorName.CCAD60,Désert,
Calloatti.AutoTweaks.ColorName.CCFD7F,Vert jaune clair,
Calloatti.AutoTweaks.ColorName.CCFF00,Citron vert électrique,
Calloatti.AutoTweaks.ColorName.CD5909,Orange rouillé,
Calloatti.AutoTweaks.ColorName.CD5C5C,Rouge indien,
Calloatti.AutoTweaks.ColorName.CD607E,Satin cannelle,
Calloatti.AutoTweaks.ColorName.CD7584,Rose moche,
Calloatti.AutoTweaks.ColorName.CD853F,Pérou,
Calloatti.AutoTweaks.ColorName.CDC50A,Jaune sale,
Calloatti.AutoTweaks.ColorName.CDFD02,Jaune verdâtre,
Calloatti.AutoTweaks.ColorName.CE5DAE,Rose violâtre,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lilas,
Calloatti.AutoTweaks.ColorName.CEAEFA,Violet pâle,
Calloatti.AutoTweaks.ColorName.CEB301,Moutarde,
Calloatti.AutoTweaks.ColorName.CEC8EF,Savon,
Calloatti.AutoTweaks.ColorName.CF0234,Cerise,
Calloatti.AutoTweaks.ColorName.CF524E,Corail sombre,
Calloatti.AutoTweaks.ColorName.CF6275,Rose,
Calloatti.AutoTweaks.ColorName.CFAF7B,Fauve,
Calloatti.AutoTweaks.ColorName.CFFDBC,Vert très pâle,
Calloatti.AutoTweaks.ColorName.CFFF04,Jaune néon,
Calloatti.AutoTweaks.ColorName.D05340,Jaspe,
Calloatti.AutoTweaks.ColorName.D0C101,Jaune moche,
Calloatti.AutoTweaks.ColorName.D0E429,Jaune maladif,
Calloatti.AutoTweaks.ColorName.D0FE1D,Jaune citron vert,
Calloatti.AutoTweaks.ColorName.D0FEFE,Bleu pâle,
Calloatti.AutoTweaks.ColorName.D100FF,Violet électrique,
Calloatti.AutoTweaks.ColorName.D1768F,Rose assourdi,
Calloatti.AutoTweaks.ColorName.D1B26F,Tan,
Calloatti.AutoTweaks.ColorName.D1FFBD,Vert très clair,
Calloatti.AutoTweaks.ColorName.D2691E,Chocolat,
Calloatti.AutoTweaks.ColorName.D27D46,Sienne naturelle,
Calloatti.AutoTweaks.ColorName.D2B48C,Tan,
Calloatti.AutoTweaks.ColorName.D2BD0A,Jaune moutarde,
Calloatti.AutoTweaks.ColorName.D3494E,Rouge délavé,
Calloatti.AutoTweaks.ColorName.D3B683,Brun très clair,
Calloatti.AutoTweaks.ColorName.D3D3D3,Gris clair,
Calloatti.AutoTweaks.ColorName.D46A7E,Rosâtre,
Calloatti.AutoTweaks.ColorName.D4FFFF,Bleu vraiment clair,
Calloatti.AutoTweaks.ColorName.D5174E,Rouge à lèvres,
Calloatti.AutoTweaks.ColorName.D5869D,Rose terne,
Calloatti.AutoTweaks.ColorName.D58A94,Rose poussiéreux,
Calloatti.AutoTweaks.ColorName.D5AB09,Jaune brûlé,
Calloatti.AutoTweaks.ColorName.D5B60A,Jaune sombre,
Calloatti.AutoTweaks.ColorName.D5FFFF,Bleu très clair,
Calloatti.AutoTweaks.ColorName.D648D7,Violet rosâtre,
Calloatti.AutoTweaks.ColorName.D6AEDD,Majesté des montagnes violettes,
Calloatti.AutoTweaks.ColorName.D6B4FC,Violet clair,
Calloatti.AutoTweaks.ColorName.D6FFFA,Glace,
Calloatti.AutoTweaks.ColorName.D6FFFE,Bleu très pâle,
Calloatti.AutoTweaks.ColorName.D725DE,Violet/rose,
Calloatti.AutoTweaks.ColorName.D767AD,Magenta pâle,
Calloatti.AutoTweaks.ColorName.D7FFFE,Bleu glace,
Calloatti.AutoTweaks.ColorName.D8863B,Orange terne,
Calloatti.AutoTweaks.ColorName.D8BFD8,Chardon,
Calloatti.AutoTweaks.ColorName.D8DCD6,Gris clair,
Calloatti.AutoTweaks.ColorName.D90166,Rose vif sombre,
Calloatti.AutoTweaks.ColorName.D92121,Rouge maximum,
Calloatti.AutoTweaks.ColorName.D94FF5,Héliotrope,
Calloatti.AutoTweaks.ColorName.D9544D,Rouge pâle,
Calloatti.AutoTweaks.ColorName.D96CBE,Rose moyen,
Calloatti.AutoTweaks.ColorName.D97D20,Par défaut,
Calloatti.AutoTweaks.ColorName.D982B5,Violet moyen,
Calloatti.AutoTweaks.ColorName.D98695,Fard chatoyant,
Calloatti.AutoTweaks.ColorName.D99A6C,Tan,
Calloatti.AutoTweaks.ColorName.D99B82,Tan rosâtre,
Calloatti.AutoTweaks.ColorName.D9D6CF,Loup-garou gris,
Calloatti.AutoTweaks.ColorName.D9E650,Jaune vert maximum,
Calloatti.AutoTweaks.ColorName.DA2647,Cerise,
Calloatti.AutoTweaks.ColorName.DA2C43,Rouge rouillé,
Calloatti.AutoTweaks.ColorName.DA3287,Cerise,
Calloatti.AutoTweaks.ColorName.DA467D,Rose plutôt sombre,
Calloatti.AutoTweaks.ColorName.DA614E,Jelly bean,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchidée,
Calloatti.AutoTweaks.ColorName.DA8A67,Cuivre,
Calloatti.AutoTweaks.ColorName.DAA520,Verge d'or,
Calloatti.AutoTweaks.ColorName.DB4BDA,Violet rosé,
Calloatti.AutoTweaks.ColorName.DB5079,Fard,
Calloatti.AutoTweaks.ColorName.DB5856,Rouge pastel,
Calloatti.AutoTweaks.ColorName.DB7093,Rouge violet pâle,
Calloatti.AutoTweaks.ColorName.DB91EF,Lilas,
Calloatti.AutoTweaks.ColorName.DBB40C,Or,
Calloatti.AutoTweaks.ColorName.DC143C,Cramoisi,
Calloatti.AutoTweaks.ColorName.DC4D01,Orange profond,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,Rose lavande,
Calloatti.AutoTweaks.ColorName.DDA0DD,Prune,
Calloatti.AutoTweaks.ColorName.DDD618,Jaune pisse,
Calloatti.AutoTweaks.ColorName.DDE26A,Briseur de crottes de nez,
Calloatti.AutoTweaks.ColorName.DE0C62,Cerise,
Calloatti.AutoTweaks.ColorName.DE7E5D,Pêche sombre,
Calloatti.AutoTweaks.ColorName.DE9DAC,Rose délavé,
Calloatti.AutoTweaks.ColorName.DEA681,Virevoltant,
Calloatti.AutoTweaks.ColorName.DEB887,Bois dur,
Calloatti.AutoTweaks.ColorName.DF4EC8,Rose violâtre,
Calloatti.AutoTweaks.ColorName.DFC5FE,Lavande claire,
Calloatti.AutoTweaks.ColorName.E03FD8,Rose violacé,
Calloatti.AutoTweaks.ColorName.E0FFFF,Cyan clair,
Calloatti.AutoTweaks.ColorName.E12C2C,Laque de géranium permanente,
Calloatti.AutoTweaks.ColorName.E17701,Citrouille,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchidée,
Calloatti.AutoTweaks.ColorName.E2CA76,Sable,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,Lilas pâle,
Calloatti.AutoTweaks.ColorName.E50000,Rouge,
Calloatti.AutoTweaks.ColorName.E58E73,Rouge moyen,
Calloatti.AutoTweaks.ColorName.E60000,Rouge,
Calloatti.AutoTweaks.ColorName.E62E6B,Carmin,
Calloatti.AutoTweaks.ColorName.E667CE,Rose éclatant,
Calloatti.AutoTweaks.ColorName.E6735C,Rouge vénitien clair,
Calloatti.AutoTweaks.ColorName.E6BC5C,Sienne naturelle (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,Or (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,Beige,
Calloatti.AutoTweaks.ColorName.E6E6FA,Lavande,
Calloatti.AutoTweaks.ColorName.E6F2A2,Kaki clair,
Calloatti.AutoTweaks.ColorName.E77200,Tango mangue,
Calloatti.AutoTweaks.ColorName.E78EA5,Rose cochon,
Calloatti.AutoTweaks.ColorName.E88E5A,Pieds du Bigfoot,
Calloatti.AutoTweaks.ColorName.E936A7,Engelure,
Calloatti.AutoTweaks.ColorName.E97451,Gant de baseball (Terre de Sienne brûlée),
Calloatti.AutoTweaks.ColorName.E9967A,Saumon sombre,
Calloatti.AutoTweaks.ColorName.EB73FF,Lavande,
Calloatti.AutoTweaks.ColorName.EBB0D7,Chardon,
Calloatti.AutoTweaks.ColorName.EC2D01,Rouge tomate,
Calloatti.AutoTweaks.ColorName.ECB176,Rouge jaune moyen,
Calloatti.AutoTweaks.ColorName.ECEBBD,Vert printemps,
Calloatti.AutoTweaks.ColorName.ED0A3F,Sentez les roses (Rouge),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fuchsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,Lilas clair,
Calloatti.AutoTweaks.ColorName.EDC9AF,Sable du désert,
Calloatti.AutoTweaks.ColorName.EE34D2,Rose éblouissant,
Calloatti.AutoTweaks.ColorName.EE82EE,Violet,
Calloatti.AutoTweaks.ColorName.EECFFE,Lavande pâle,
Calloatti.AutoTweaks.ColorName.EED9C4,Amande,
Calloatti.AutoTweaks.ColorName.EEDC5B,Jaune terne,
Calloatti.AutoTweaks.ColorName.EEE8AA,Verge d'or pâle,
Calloatti.AutoTweaks.ColorName.EF1DE7,Rose/violet,
Calloatti.AutoTweaks.ColorName.EF4026,Tomate,
Calloatti.AutoTweaks.ColorName.EFB435,Macaronis au fromage,
Calloatti.AutoTweaks.ColorName.EFC0FE,Lavande claire,
Calloatti.AutoTweaks.ColorName.F075E6,Rose violâtre,
Calloatti.AutoTweaks.ColorName.F08080,Corail clair,
Calloatti.AutoTweaks.ColorName.F0833A,Orange poussiéreux,
Calloatti.AutoTweaks.ColorName.F091A9,Mauvâtre,
Calloatti.AutoTweaks.ColorName.F0944D,Orange délavé,
Calloatti.AutoTweaks.ColorName.F0E68C,Kaki,
Calloatti.AutoTweaks.ColorName.F0F8FF,Bleu Alice,
Calloatti.AutoTweaks.ColorName.F0FFF0,Melon miel,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azur,
Calloatti.AutoTweaks.ColorName.F10C45,Rouge rosâtre,
Calloatti.AutoTweaks.ColorName.F1DA7A,Sableux,
Calloatti.AutoTweaks.ColorName.F1E788,Jaune verdâtre,
Calloatti.AutoTweaks.ColorName.F1F33F,Jaune cassé,
Calloatti.AutoTweaks.ColorName.F29E8E,Fard,
Calloatti.AutoTweaks.ColorName.F2AB15,Courge,
Calloatti.AutoTweaks.ColorName.F2BA49,Rouge jaune maximum,
Calloatti.AutoTweaks.ColorName.F2C649,Maïs,
Calloatti.AutoTweaks.ColorName.F36196,Rose moyen,
Calloatti.AutoTweaks.ColorName.F4320C,Vermillon,
Calloatti.AutoTweaks.ColorName.F43605,Rouge orangé,
Calloatti.AutoTweaks.ColorName.F4A460,Brun sableux,
Calloatti.AutoTweaks.ColorName.F4D054,Maïs,
Calloatti.AutoTweaks.ColorName.F504C9,Magenta chaud,
Calloatti.AutoTweaks.ColorName.F5054F,Rouge rosé,
Calloatti.AutoTweaks.ColorName.F5BF03,Doré,
Calloatti.AutoTweaks.ColorName.F5DEB3,Blé,
Calloatti.AutoTweaks.ColorName.F5F5DC,Beige,
Calloatti.AutoTweaks.ColorName.F5F5F5,Fumée blanche,
Calloatti.AutoTweaks.ColorName.F5FFFA,Crème de menthe,
Calloatti.AutoTweaks.ColorName.F653A6,Magenta,
Calloatti.AutoTweaks.ColorName.F6688E,Rose rosé,
Calloatti.AutoTweaks.ColorName.F6CEFC,Violet très clair,
Calloatti.AutoTweaks.ColorName.F7022A,Rouge cerise,
Calloatti.AutoTweaks.ColorName.F7468A,Rouge violet,
Calloatti.AutoTweaks.ColorName.F7879A,Rose,
Calloatti.AutoTweaks.ColorName.F7A38E,Sorbet rose,
Calloatti.AutoTweaks.ColorName.F7D560,Moutarde claire,
Calloatti.AutoTweaks.ColorName.F8481C,Orange rougeâtre,
Calloatti.AutoTweaks.ColorName.F8D568,Jaune orangé,
Calloatti.AutoTweaks.ColorName.F8F8FF,Blanc fantôme,
Calloatti.AutoTweaks.ColorName.F97306,Orange,
Calloatti.AutoTweaks.ColorName.F9BC08,Verge d'or,
Calloatti.AutoTweaks.ColorName.FA2A55,Rose rougeâtre,
Calloatti.AutoTweaks.ColorName.FA4224,Rouge orangé,
Calloatti.AutoTweaks.ColorName.FA5B3D,Soda à l'orange,
Calloatti.AutoTweaks.ColorName.FA5FF7,Magenta clair,
Calloatti.AutoTweaks.ColorName.FA8072,Saumon,
Calloatti.AutoTweaks.ColorName.FAC205,Verge d'or,
Calloatti.AutoTweaks.ColorName.FAEBD7,Blanc antique,
Calloatti.AutoTweaks.ColorName.FAEE66,Jaunâtre,
Calloatti.AutoTweaks.ColorName.FAF0E6,Lin,
Calloatti.AutoTweaks.ColorName.FAFA37,Jaune maximum,
Calloatti.AutoTweaks.ColorName.FAFAD2,Jaune verge d'or clair,
Calloatti.AutoTweaks.ColorName.FAFE4B,Jaune banane,
Calloatti.AutoTweaks.ColorName.FB2943,Fraise,
Calloatti.AutoTweaks.ColorName.FB4D46,Orange acide,
Calloatti.AutoTweaks.ColorName.FB5581,Rose chaud,
Calloatti.AutoTweaks.ColorName.FB5FFC,Rose violet,
Calloatti.AutoTweaks.ColorName.FB7D07,Orange citrouille,
Calloatti.AutoTweaks.ColorName.FBAED2,Lavande (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Blé,
Calloatti.AutoTweaks.ColorName.FBE7B2,Manie banane,
Calloatti.AutoTweaks.ColorName.FBE870,Jour ensoleillé (Jaune),
Calloatti.AutoTweaks.ColorName.FBEEAC,Tan clair,
Calloatti.AutoTweaks.ColorName.FC2647,Rouge rosé,
Calloatti.AutoTweaks.ColorName.FC5A50,Corail,
Calloatti.AutoTweaks.ColorName.FC5A8D,Fraise,
Calloatti.AutoTweaks.ColorName.FC74FD,Flamant rose,
Calloatti.AutoTweaks.ColorName.FC80A5,Bain moussant (Rose chatouille),
Calloatti.AutoTweaks.ColorName.FC824A,Orangé,
Calloatti.AutoTweaks.ColorName.FC86AA,Rosé,
Calloatti.AutoTweaks.ColorName.FCB001,Orange jaunâtre,
Calloatti.AutoTweaks.ColorName.FCC006,Souci,
Calloatti.AutoTweaks.ColorName.FCD667,Taille-crayons (Verge d'or),
Calloatti.AutoTweaks.ColorName.FCE166,Jaune sable,
Calloatti.AutoTweaks.ColorName.FCF679,Paille,
Calloatti.AutoTweaks.ColorName.FCFC81,Tan jaunâtre,
Calloatti.AutoTweaks.ColorName.FD0E35,Écarlate,
Calloatti.AutoTweaks.ColorName.FD3A4A,Salsa rouge,
Calloatti.AutoTweaks.ColorName.FD3C06,Orange rougeâtre,
Calloatti.AutoTweaks.ColorName.FD411E,Rouge orangé,
Calloatti.AutoTweaks.ColorName.FD4659,Pastèque,
Calloatti.AutoTweaks.ColorName.FD5240,Odeur d'ogre,
Calloatti.AutoTweaks.ColorName.FD5956,Pamplemousse,
Calloatti.AutoTweaks.ColorName.FD5B78,Pastèque sauvage,
Calloatti.AutoTweaks.ColorName.FD798F,Œillet,
Calloatti.AutoTweaks.ColorName.FD8D49,Orangé,
Calloatti.AutoTweaks.ColorName.FDAA48,Orange clair,
Calloatti.AutoTweaks.ColorName.FDB0C0,Rose doux,
Calloatti.AutoTweaks.ColorName.FDB147,Caramel au beurre,
Calloatti.AutoTweaks.ColorName.FDB915,Jaune orangé,
Calloatti.AutoTweaks.ColorName.FDC1C5,Rose pâle,
Calloatti.AutoTweaks.ColorName.FDD5B1,Abricot,
Calloatti.AutoTweaks.ColorName.FDD7E4,Rose cochon,
Calloatti.AutoTweaks.ColorName.FDDC5C,Or clair,
Calloatti.AutoTweaks.ColorName.FDDE6C,Or pâle,
Calloatti.AutoTweaks.ColorName.FDEE73,Jaune sableux,
Calloatti.AutoTweaks.ColorName.FDF5E6,Vieille dentelle,
Calloatti.AutoTweaks.ColorName.FDFDFE,Gris pâle,
Calloatti.AutoTweaks.ColorName.FDFF00,Glacier de citron,
Calloatti.AutoTweaks.ColorName.FDFF38,Jaune citron,
Calloatti.AutoTweaks.ColorName.FDFF52,Citron,
Calloatti.AutoTweaks.ColorName.FDFF63,Canari,
Calloatti.AutoTweaks.ColorName.FE0002,Rouge pompier,
Calloatti.AutoTweaks.ColorName.FE019A,Rose néon,
Calloatti.AutoTweaks.ColorName.FE01B1,Rose vif,
Calloatti.AutoTweaks.ColorName.FE02A2,Rose choquant,
Calloatti.AutoTweaks.ColorName.FE2C54,Rose rougeâtre,
Calloatti.AutoTweaks.ColorName.FE2F4A,Rouge assez clair,
Calloatti.AutoTweaks.ColorName.FE420F,Rouge orangé,
Calloatti.AutoTweaks.ColorName.FE46A5,Rose Barbie,
Calloatti.AutoTweaks.ColorName.FE4B03,Orange sanguine,
Calloatti.AutoTweaks.ColorName.FE4C40,Orange coucher de soleil,
Calloatti.AutoTweaks.ColorName.FE6F5E,Americain amer,
Calloatti.AutoTweaks.ColorName.FE7B7C,Rose saumon,
Calloatti.AutoTweaks.ColorName.FE828C,Rose fard,
Calloatti.AutoTweaks.ColorName.FE83CC,Rose chewing-gum,
Calloatti.AutoTweaks.ColorName.FE86A4,Rose,
Calloatti.AutoTweaks.ColorName.FEA993,Saumon clair,
Calloatti.AutoTweaks.ColorName.FEB209,Safran,
Calloatti.AutoTweaks.ColorName.FEB308,Ambre,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melon,
Calloatti.AutoTweaks.ColorName.FEC615,Jaune doré,
Calloatti.AutoTweaks.ColorName.FED0FC,Mauve pâle,
Calloatti.AutoTweaks.ColorName.FED85D,Lave le chien (Pissenlit),
Calloatti.AutoTweaks.ColorName.FEDF08,Pissenlit,
Calloatti.AutoTweaks.ColorName.FEF69E,Cuir clair,
Calloatti.AutoTweaks.ColorName.FEFCAF,Parchemin,
Calloatti.AutoTweaks.ColorName.FEFEFA,Poudre pour bébé,
Calloatti.AutoTweaks.ColorName.FEFEFE,Noix de coco,
Calloatti.AutoTweaks.ColorName.FEFF7F,Jaune délavé,
Calloatti.AutoTweaks.ColorName.FEFFCA,Écru,
Calloatti.AutoTweaks.ColorName.FF0000,Rouge,
Calloatti.AutoTweaks.ColorName.FF000D,Rouge vif,
Calloatti.AutoTweaks.ColorName.FF007C,Ciel d'hiver,
Calloatti.AutoTweaks.ColorName.FF00CC,Pizzazz violet,
Calloatti.AutoTweaks.ColorName.FF00FF,Magenta,
Calloatti.AutoTweaks.ColorName.FF028D,Rose vif,
Calloatti.AutoTweaks.ColorName.FF0490,Rose électrique,
Calloatti.AutoTweaks.ColorName.FF073A,Rouge néon,
Calloatti.AutoTweaks.ColorName.FF0789,Rose fort,
Calloatti.AutoTweaks.ColorName.FF08E8,Magenta vif,
Calloatti.AutoTweaks.ColorName.FF0ABA,Rose vif,
Calloatti.AutoTweaks.ColorName.FF1487,Rose néon,
Calloatti.AutoTweaks.ColorName.FF1493,Rose profond,
Calloatti.AutoTweaks.ColorName.FF2463,Framboise,
Calloatti.AutoTweaks.ColorName.FF2ECC,Magenta,
Calloatti.AutoTweaks.ColorName.FF3399,Fraise des bois,
Calloatti.AutoTweaks.ColorName.FF355E,Rouge radical,
Calloatti.AutoTweaks.ColorName.FF3855,Rouge grésillant,
