ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B79400,Castanho amarelo,
Calloatti.AutoTweaks.ColorName.B7C9E2,Cinza azul claro,
Calloatti.AutoTweaks.ColorName.B7E1A1,Verde cinza claro,
Calloatti.AutoTweaks.ColorName.B7FFFA,Ciano pálido,
Calloatti.AutoTweaks.ColorName.B8860B,Dourado escuro,
Calloatti.AutoTweaks.ColorName.B8FFEB,Água pálida,
Calloatti.AutoTweaks.ColorName.B9484E,Vermelho polvorenta,
Calloatti.AutoTweaks.ColorName.B94E48,Vermelho indiano,
Calloatti.AutoTweaks.ColorName.B96902,Laranja castanho,
Calloatti.AutoTweaks.ColorName.B9A281,Tauque,
Calloatti.AutoTweaks.ColorName.B9CC81,Oliva pálida,
Calloatti.AutoTweaks.ColorName.B9FF66,Verde limão claro,
Calloatti.AutoTweaks.ColorName.BA55D3,Orquídea média,
Calloatti.AutoTweaks.ColorName.BA6873,Rosa crepuscular,
Calloatti.AutoTweaks.ColorName.BA9E88,Cogumelo,
Calloatti.AutoTweaks.ColorName.BB3385,Vermelho-violeta,
Calloatti.AutoTweaks.ColorName.BB3F3F,Vermelho apagado,
Calloatti.AutoTweaks.ColorName.BBB477,Ervaxia? → Erva borrifada,
Calloatti.AutoTweaks.ColorName.BBF90F,Amarelo-verde,
Calloatti.AutoTweaks.ColorName.BC13FE,Roxo neônio,
Calloatti.AutoTweaks.ColorName.BC8F8F,Cinza rosado,
Calloatti.AutoTweaks.ColorName.BCCB7A,Bege com verde,
Calloatti.AutoTweaks.ColorName.BCECAC,Salvia clara,
Calloatti.AutoTweaks.ColorName.BCF5A6,Verde lavado,
Calloatti.AutoTweaks.ColorName.BD559C,Quartzo rosa,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,Chocolate,
Calloatti.AutoTweaks.ColorName.BDB76B,Cinza escuro,
Calloatti.AutoTweaks.ColorName.BDF6FE,Céu azul pálido,
Calloatti.AutoTweaks.ColorName.BDF8A3,Verde chá,
Calloatti.AutoTweaks.ColorName.BE0119,Escarlate,
Calloatti.AutoTweaks.ColorName.BE013C,Rosa vermelho,
Calloatti.AutoTweaks.ColorName.BE03FD,Roxo brilhante,
Calloatti.AutoTweaks.ColorName.BE6400,Castanho laranja,
Calloatti.AutoTweaks.ColorName.BEAE8A,Pasta,
Calloatti.AutoTweaks.ColorName.BEE64B,Verde cromo claro,
Calloatti.AutoTweaks.ColorName.BEFD73,Limão pálido,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadonte,
Calloatti.AutoTweaks.ColorName.BF4F51,Brilho amargor-doce,
Calloatti.AutoTweaks.ColorName.BF77F6,Roxo claro,
Calloatti.AutoTweaks.ColorName.BF8FCC,Lavanda (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ocre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Óxido? → Ocre,
Calloatti.AutoTweaks.ColorName.BFAC05,Amarelo lama,
Calloatti.AutoTweaks.ColorName.BFAFB2,Sombra preta,
Calloatti.AutoTweaks.ColorName.BFF128,Verde amarelado,
Calloatti.AutoTweaks.ColorName.BFFE28,Limão com limão,
Calloatti.AutoTweaks.ColorName.C0022F,Vermelho batom,
Calloatti.AutoTweaks.ColorName.C04E01,Laranja queimado,
Calloatti.AutoTweaks.ColorName.C071FE,Roxo páscoa,
Calloatti.AutoTweaks.ColorName.C0737A,Rosa polvorenta,
Calloatti.AutoTweaks.ColorName.C0C0C0,Prata,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistácio,
Calloatti.AutoTweaks.ColorName.C0FB2D,Verde amarelo,
Calloatti.AutoTweaks.ColorName.C14A09,Laranja tijolo,
Calloatti.AutoTweaks.ColorName.C154C1,Fúcsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,Periquita clara,
Calloatti.AutoTweaks.ColorName.C1F80A,Creme,
Calloatti.AutoTweaks.ColorName.C1FD95,Aipo,
Calloatti.AutoTweaks.ColorName.C20078,Magenta,
Calloatti.AutoTweaks.ColorName.C27E79,Rosa castanhoso,
Calloatti.AutoTweaks.ColorName.C292A1,Roxo claro,
Calloatti.AutoTweaks.ColorName.C2B709,Amarelo azeite,
Calloatti.AutoTweaks.ColorName.C2BE0E,Amarelo vômito,
Calloatti.AutoTweaks.ColorName.C2FF89,Verde amarelado claro,
Calloatti.AutoTweaks.ColorName.C32148,Castanho escuro,
Calloatti.AutoTweaks.ColorName.C3909B,Rosa cinza,
Calloatti.AutoTweaks.ColorName.C39953,Ouro asteca,
Calloatti.AutoTweaks.ColorName.C3CDE6,Periquita? → Capacho,
Calloatti.AutoTweaks.ColorName.C3FBF4,Azul ovo de pato,
Calloatti.AutoTweaks.ColorName.C44240,Vermelho-claro,
Calloatti.AutoTweaks.ColorName.C45508,Laranja ferrugem,
Calloatti.AutoTweaks.ColorName.C46210,Laranja liga,
Calloatti.AutoTweaks.ColorName.C48EFD,Lilás,
Calloatti.AutoTweaks.ColorName.C4A661,Castanho areia,
Calloatti.AutoTweaks.ColorName.C4FE82,Verde ervilha claro,
Calloatti.AutoTweaks.ColorName.C4FFF7,Azul casca de ovo,
Calloatti.AutoTweaks.ColorName.C53151,Caverna lúgubre,
Calloatti.AutoTweaks.ColorName.C5C9C7,Prata,
Calloatti.AutoTweaks.ColorName.C5E17A,Verde-amarelo,
Calloatti.AutoTweaks.ColorName.C62D42,Lomito (vermelho tijolo),
Calloatti.AutoTweaks.ColorName.C65102,Laranja escuro,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Camelo,
Calloatti.AutoTweaks.ColorName.C6F808,Amarelo verde-claro,
Calloatti.AutoTweaks.ColorName.C6FCFF,Céu azul claro,
Calloatti.AutoTweaks.ColorName.C71585,Violeta vermelho médio,
Calloatti.AutoTweaks.ColorName.C74767,Rosa profundo,
Calloatti.AutoTweaks.ColorName.C760FF,Lavanda brilhante,
Calloatti.AutoTweaks.ColorName.C77986,Rosa antigo,
Calloatti.AutoTweaks.ColorName.C79FEF,Lavanda,
Calloatti.AutoTweaks.ColorName.C7AC7D,Cabelo,
Calloatti.AutoTweaks.ColorName.C7C10C,Amarelo vômito,
Calloatti.AutoTweaks.ColorName.C7FDB5,Verde pálido,
Calloatti.AutoTweaks.ColorName.C83CB9,Rosa roxo-claro,
Calloatti.AutoTweaks.ColorName.C8509B,Mulberry? → Amora-preta,
Calloatti.AutoTweaks.ColorName.C85A53,Salmão escuro,
Calloatti.AutoTweaks.ColorName.C875C4,Orquídea,
Calloatti.AutoTweaks.ColorName.C87606,Laranja sujo,
Calloatti.AutoTweaks.ColorName.C87F89,Rosa antiga,
Calloatti.AutoTweaks.ColorName.C88A65,Latão antigo,
Calloatti.AutoTweaks.ColorName.C88D94,Rosa cinza-claro,
Calloatti.AutoTweaks.ColorName.C8ACA9,Cinza rosa,
Calloatti.AutoTweaks.ColorName.C8C8CD,Azul-cinza,
Calloatti.AutoTweaks.ColorName.C8FD3D,Amarelo/verde,
Calloatti.AutoTweaks.ColorName.C8FFB0,Verde claro claro,
Calloatti.AutoTweaks.ColorName.C94CBE,Roxo rosinha,
Calloatti.AutoTweaks.ColorName.C95A49,Arca de cedro,
Calloatti.AutoTweaks.ColorName.C95EFB,Lilás brilhante,
Calloatti.AutoTweaks.ColorName.C9643B,Terra-cotô,
Calloatti.AutoTweaks.ColorName.C9A0DC,Loja de flores (wisteria),
Calloatti.AutoTweaks.ColorName.C9AE74,Sandstone,
Calloatti.AutoTweaks.ColorName.C9B003,Amarelo castanhoso,
Calloatti.AutoTweaks.ColorName.C9C0BB,Prata,
Calloatti.AutoTweaks.ColorName.C9D179,Bege verde,
Calloatti.AutoTweaks.ColorName.C9FF27,Verde amarelo,
Calloatti.AutoTweaks.ColorName.CA0147,Rubi,
Calloatti.AutoTweaks.ColorName.CA3435,Jatobá? → Carvalho escuro,
Calloatti.AutoTweaks.ColorName.CA6641,Terracotim,
Calloatti.AutoTweaks.ColorName.CA6B02,Laranja castanho,
Calloatti.AutoTweaks.ColorName.CA7B80,Rosa sujo,
Calloatti.AutoTweaks.ColorName.CA9BF7,Roxo bebê,
Calloatti.AutoTweaks.ColorName.CAA0FF,Roxo pastel,
Calloatti.AutoTweaks.ColorName.CAFFFB,Azul claro claro,
Calloatti.AutoTweaks.ColorName.CB00F5,Roxo quente,
Calloatti.AutoTweaks.ColorName.CB0162,Rosa profundo,
Calloatti.AutoTweaks.ColorName.CB416B,Rosa escuro,
Calloatti.AutoTweaks.ColorName.CB6843,Terracota,
Calloatti.AutoTweaks.ColorName.CB7723,Laranja castanhoso,
Calloatti.AutoTweaks.ColorName.CB9D06,Óxido amarelo,
Calloatti.AutoTweaks.ColorName.CBA560,Castanho areia,
Calloatti.AutoTweaks.ColorName.CBF85F,Pera,
Calloatti.AutoTweaks.ColorName.CC3200,Laranja,
Calloatti.AutoTweaks.ColorName.CC3336,Terra de caramelo,
Calloatti.AutoTweaks.ColorName.CC474B,Vermelho inglês,
Calloatti.AutoTweaks.ColorName.CC553D,Vermelho veniceiro,
Calloatti.AutoTweaks.ColorName.CC7A8B,Rosa crepuscular,
Calloatti.AutoTweaks.ColorName.CCAD60,Deserto,
Calloatti.AutoTweaks.ColorName.CCFD7F,Verde amarelo claro,
Calloatti.AutoTweaks.ColorName.CCFF00,Limão elétrico,
Calloatti.AutoTweaks.ColorName.CD5909,Laranja enferrujado,
Calloatti.AutoTweaks.ColorName.CD5C5C,Vermelho indiano,
Calloatti.AutoTweaks.ColorName.CD607E,Canela sedoso,
Calloatti.AutoTweaks.ColorName.CD7584,Rosa feio,
Calloatti.AutoTweaks.ColorName.CD853F,Peru,
Calloatti.AutoTweaks.ColorName.CDC50A,Amarelo sujo,
Calloatti.AutoTweaks.ColorName.CDFD02,Amarelo com verde,
Calloatti.AutoTweaks.ColorName.CE5DAE,Rosa roxo-claro,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lilás,
Calloatti.AutoTweaks.ColorName.CEAEFA,Violeta pálido,
Calloatti.AutoTweaks.ColorName.CEB301,Mostarda,
Calloatti.AutoTweaks.ColorName.CEC8EF,Sabão,
Calloatti.AutoTweaks.ColorName.CF0234,Cereja,
Calloatti.AutoTweaks.ColorName.CF524E,Coral escuro,
Calloatti.AutoTweaks.ColorName.CF6275,Rosa,
Calloatti.AutoTweaks.ColorName.CFAF7B,Cervo? → Bicheiro,
Calloatti.AutoTweaks.ColorName.CFFDBC,Verde muito pálido,
Calloatti.AutoTweaks.ColorName.CFFF04,Amarelo neônio,
Calloatti.AutoTweaks.ColorName.D05340,Jaspe,
Calloatti.AutoTweaks.ColorName.D0C101,Amarelo feio,
Calloatti.AutoTweaks.ColorName.D0E429,Amarelo doente,
Calloatti.AutoTweaks.ColorName.D0FE1D,Amarelo limão,
Calloatti.AutoTweaks.ColorName.D0FEFE,Azul pálido,
Calloatti.AutoTweaks.ColorName.D100FF,Roxo elétrico,
Calloatti.AutoTweaks.ColorName.D1768F,Rosa tenro,
Calloatti.AutoTweaks.ColorName.D1B26F,Tom,
Calloatti.AutoTweaks.ColorName.D1FFBD,Verde muito claro,
Calloatti.AutoTweaks.ColorName.D2691E,Chocolate,
Calloatti.AutoTweaks.ColorName.D27D46,OURO bruto,
Calloatti.AutoTweaks.ColorName.D2B48C,Tom,
Calloatti.AutoTweaks.ColorName.D2BD0A,Amarelo mostarda,
Calloatti.AutoTweaks.ColorName.D3494E,Vermelho desbotado,
Calloatti.AutoTweaks.ColorName.D3B683,Castanho muito claro,
Calloatti.AutoTweaks.ColorName.D3D3D3,Cinza claro,
Calloatti.AutoTweaks.ColorName.D46A7E,Rosa-claro,
Calloatti.AutoTweaks.ColorName.D4FFFF,Azul muito claro,
Calloatti.AutoTweaks.ColorName.D5174E,Batom,
Calloatti.AutoTweaks.ColorName.D5869D,Rosa apagado,
Calloatti.AutoTweaks.ColorName.D58A94,Rosa polvorenta,
Calloatti.AutoTweaks.ColorName.D5AB09,Amarelo queimado,
Calloatti.AutoTweaks.ColorName.D5B60A,Amarelo escuro,
Calloatti.AutoTweaks.ColorName.D5FFFF,Azul muito claro,
Calloatti.AutoTweaks.ColorName.D648D7,Roxo rosa,
Calloatti.AutoTweaks.ColorName.D6AEDD,Roxo montanhas,
Calloatti.AutoTweaks.ColorName.D6B4FC,Violeta claro,
Calloatti.AutoTweaks.ColorName.D6FFFA,Gelo,
Calloatti.AutoTweaks.ColorName.D6FFFE,Azul muito pálido,
Calloatti.AutoTweaks.ColorName.D725DE,Roxo/Rosa,
Calloatti.AutoTweaks.ColorName.D767AD,Magenta pálido,
Calloatti.AutoTweaks.ColorName.D7FFFE,Azul gelo,
Calloatti.AutoTweaks.ColorName.D8863B,Laranja apagado,
Calloatti.AutoTweaks.ColorName.D8BFD8,Casto? → Cardo,
Calloatti.AutoTweaks.ColorName.D8DCD6,Cinza claro,
Calloatti.AutoTweaks.ColorName.D90166,Rosa quente escuro,
Calloatti.AutoTweaks.ColorName.D92121,Vermelho máximo,
Calloatti.AutoTweaks.ColorName.D94FF5,Helióptero? → Heliótrofo,
Calloatti.AutoTweaks.ColorName.D9544D,Vermelho pálido,
Calloatti.AutoTweaks.ColorName.D96CBE,Rosa médio,
Calloatti.AutoTweaks.ColorName.D97D20,Padrão,
Calloatti.AutoTweaks.ColorName.D982B5,Roxo central,
Calloatti.AutoTweaks.ColorName.D98695,Rosa brilhante,
Calloatti.AutoTweaks.ColorName.D99A6C,Tom,
Calloatti.AutoTweaks.ColorName.D99B82,Bege rosa,
Calloatti.AutoTweaks.ColorName.D9D6CF,Lobo,
Calloatti.AutoTweaks.ColorName.D9E650,Amarelo verde máximo,
Calloatti.AutoTweaks.ColorName.DA2647,Cereja,
Calloatti.AutoTweaks.ColorName.DA2C43,Vermelho enferrujado,
Calloatti.AutoTweaks.ColorName.DA3287,Cereja,
Calloatti.AutoTweaks.ColorName.DA467D,Rosa escurinho,
Calloatti.AutoTweaks.ColorName.DA614E,Bean gelatina? → Geleia,
Calloatti.AutoTweaks.ColorName.DA70D6,Orquídea,
Calloatti.AutoTweaks.ColorName.DA8A67,Cobre,
Calloatti.AutoTweaks.ColorName.DAA520,Dourado,
Calloatti.AutoTweaks.ColorName.DB4BDA,Roxo rosa,
Calloatti.AutoTweaks.ColorName.DB5079,Rosa desbotado? → Rubor,
Calloatti.AutoTweaks.ColorName.DB5856,Vermelho pastel,
Calloatti.AutoTweaks.ColorName.DB7093,Violeta vermelho pálido,
Calloatti.AutoTweaks.ColorName.DB91EF,Lilás,
Calloatti.AutoTweaks.ColorName.DBB40C,OURO,
Calloatti.AutoTweaks.ColorName.DC143C,Carmesim,
Calloatti.AutoTweaks.ColorName.DC4D01,Laranja profundo,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,Rosa lavanda,
Calloatti.AutoTweaks.ColorName.DDA0DD,Ameixa,
Calloatti.AutoTweaks.ColorName.DDD618,Amarelo urina,
Calloatti.AutoTweaks.ColorName.DDE26A,Limpador de sebo,
Calloatti.AutoTweaks.ColorName.DE0C62,Cereja,
Calloatti.AutoTweaks.ColorName.DE7E5D,Pêssego escuro,
Calloatti.AutoTweaks.ColorName.DE9DAC,Rosa desbotado,
Calloatti.AutoTweaks.ColorName.DEA681,Castanhol? → Carneiro,
Calloatti.AutoTweaks.ColorName.DEB887,Madeira de carvalho,
Calloatti.AutoTweaks.ColorName.DF4EC8,Rosa roxo-claro,
Calloatti.AutoTweaks.ColorName.DFC5FE,Lavanda clara,
Calloatti.AutoTweaks.ColorName.E03FD8,Roxo rosa,
Calloatti.AutoTweaks.ColorName.E0FFFF,Ciano claro,
Calloatti.AutoTweaks.ColorName.E12C2C,Lago permanente,
Calloatti.AutoTweaks.ColorName.E17701,Abóbora,
Calloatti.AutoTweaks.ColorName.E29CD2,Orquídea,
Calloatti.AutoTweaks.ColorName.E2CA76,Areia,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,Lilás pálido,
Calloatti.AutoTweaks.ColorName.E50000,Vermelho,
Calloatti.AutoTweaks.ColorName.E58E73,Vermelho central,
Calloatti.AutoTweaks.ColorName.E60000,Vermelho,
Calloatti.AutoTweaks.ColorName.E62E6B,Carmim,
Calloatti.AutoTweaks.ColorName.E667CE,Rosa brilhante,
Calloatti.AutoTweaks.ColorName.E6735C,Vermelho veniceiro claro,
Calloatti.AutoTweaks.ColorName.E6BC5C,OURO bruto (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,OURO (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,Bege,
Calloatti.AutoTweaks.ColorName.E6E6FA,Lavanda,
Calloatti.AutoTweaks.ColorName.E6F2A2,Caqui claro,
Calloatti.AutoTweaks.ColorName.E77200,Manga tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Rosa suíno,
Calloatti.AutoTweaks.ColorName.E88E5A,Pés de Bigfoot,
Calloatti.AutoTweaks.ColorName.E936A7,Gelo,
Calloatti.AutoTweaks.ColorName.E97451,Luvas de beisebol (sépia queimada),
Calloatti.AutoTweaks.ColorName.E9967A,Salmão escuro,
Calloatti.AutoTweaks.ColorName.EB73FF,Lavanda,
Calloatti.AutoTweaks.ColorName.EBB0D7,Casto? → Cardo,
Calloatti.AutoTweaks.ColorName.EC2D01,Vermelho tomate,
Calloatti.AutoTweaks.ColorName.ECB176,Amarelo vermelho central,
Calloatti.AutoTweaks.ColorName.ECEBBD,Verde primavera,
Calloatti.AutoTweaks.ColorName.ED0A3F,Cheire as rosas (vermelho),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fúcsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,Lilás claro,
Calloatti.AutoTweaks.ColorName.EDC9AF,Areia do deserto,
Calloatti.AutoTweaks.ColorName.EE34D2,Rosa razzle-dazzle,
Calloatti.AutoTweaks.ColorName.EE82EE,Violeta,
Calloatti.AutoTweaks.ColorName.EECFFE,Lavanda pálida,
Calloatti.AutoTweaks.ColorName.EED9C4,Amêndoa,
Calloatti.AutoTweaks.ColorName.EEDC5B,Amarelo apagado,
Calloatti.AutoTweaks.ColorName.EEE8AA,Dourado pálido amarelo,
Calloatti.AutoTweaks.ColorName.EF1DE7,Rosa/roxo,
Calloatti.AutoTweaks.ColorName.EF4026,Tomate,
Calloatti.AutoTweaks.ColorName.EFB435,Macarrão com queijo,
Calloatti.AutoTweaks.ColorName.EFC0FE,Lavanda clara,
Calloatti.AutoTweaks.ColorName.F075E6,Rosa roxo-claro,
Calloatti.AutoTweaks.ColorName.F08080,Coral claro,
Calloatti.AutoTweaks.ColorName.F0833A,Laranja polvorenta,
Calloatti.AutoTweaks.ColorName.F091A9,Maravilhoso,
Calloatti.AutoTweaks.ColorName.F0944D,Laranja desbotado,
Calloatti.AutoTweaks.ColorName.F0E68C,Queche? → Caqui,
Calloatti.AutoTweaks.ColorName.F0F8FF,Alice Blue,
Calloatti.AutoTweaks.ColorName.F0FFF0,Abelha-doce,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azul claro,
Calloatti.AutoTweaks.ColorName.F10C45,Vermelho rosa,
Calloatti.AutoTweaks.ColorName.F1DA7A,Areia,
Calloatti.AutoTweaks.ColorName.F1E788,Verde-amarelo,
Calloatti.AutoTweaks.ColorName.F1F33F,Amarelo desbotado,
Calloatti.AutoTweaks.ColorName.F29E8E,Rosa desbotado? → Rubor,
Calloatti.AutoTweaks.ColorName.F2AB15,Squash,
Calloatti.AutoTweaks.ColorName.F2BA49,Amarelo vermelho máximo,
Calloatti.AutoTweaks.ColorName.F2C649,Milho,
Calloatti.AutoTweaks.ColorName.F36196,Rosa médio,
Calloatti.AutoTweaks.ColorName.F4320C,Vermelho brilhante,
Calloatti.AutoTweaks.ColorName.F43605,Vermelho laranja,
Calloatti.AutoTweaks.ColorName.F4A460,Castanho areia,
Calloatti.AutoTweaks.ColorName.F4D054,Milho,
Calloatti.AutoTweaks.ColorName.F504C9,Magenta quente,
Calloatti.AutoTweaks.ColorName.F5054F,Rosa vermelho,
Calloatti.AutoTweaks.ColorName.F5BF03,Dourado,
Calloatti.AutoTweaks.ColorName.F5DEB3,Trigo,
Calloatti.AutoTweaks.ColorName.F5F5DC,Bege,
Calloatti.AutoTweaks.ColorName.F5F5F5,Fumaça branca,
Calloatti.AutoTweaks.ColorName.F5FFFA,Menta creme,
Calloatti.AutoTweaks.ColorName.F653A6,Magenta,
Calloatti.AutoTweaks.ColorName.F6688E,Rosa rosado,
Calloatti.AutoTweaks.ColorName.F6CEFC,Roxo claro muito,
Calloatti.AutoTweaks.ColorName.F7022A,Vermelho cereja,
Calloatti.AutoTweaks.ColorName.F7468A,Violeta-vermelho,
Calloatti.AutoTweaks.ColorName.F7879A,Rosa,
Calloatti.AutoTweaks.ColorName.F7A38E,Ice cream? → Sorvete rosa,
Calloatti.AutoTweaks.ColorName.F7D560,Mostarda clara,
Calloatti.AutoTweaks.ColorName.F8481C,Laranja vermelho,
Calloatti.AutoTweaks.ColorName.F8D568,Amarelo-laranja,
Calloatti.AutoTweaks.ColorName.F8F8FF,Branco fantasma,
Calloatti.AutoTweaks.ColorName.F97306,Laranja,
Calloatti.AutoTweaks.ColorName.F9BC08,Vara dourada,
Calloatti.AutoTweaks.ColorName.FA2A55,Rosa vermelho,
Calloatti.AutoTweaks.ColorName.FA4224,Vermelho laranja,
Calloatti.AutoTweaks.ColorName.FA5B3D,Refrigerante de laranja,
Calloatti.AutoTweaks.ColorName.FA5FF7,Magenta claro,
Calloatti.AutoTweaks.ColorName.FA8072,Salmão,
Calloatti.AutoTweaks.ColorName.FAC205,Dourado,
Calloatti.AutoTweaks.ColorName.FAEBD7,Antique White,
Calloatti.AutoTweaks.ColorName.FAEE66,Amarelado,
Calloatti.AutoTweaks.ColorName.FAF0E6,Lenho? → Linho,
Calloatti.AutoTweaks.ColorName.FAFA37,Amarelo máximo,
Calloatti.AutoTweaks.ColorName.FAFAD2,Amarelo dourado claro,
Calloatti.AutoTweaks.ColorName.FAFE4B,Amarelo banana,
Calloatti.AutoTweaks.ColorName.FB2943,Framed? → Morango,
Calloatti.AutoTweaks.ColorName.FB4D46,Laranja azedo,
Calloatti.AutoTweaks.ColorName.FB5581,Rosa morno,
Calloatti.AutoTweaks.ColorName.FB5FFC,Rosa violeta,
Calloatti.AutoTweaks.ColorName.FB7D07,Laranja abóbora,
Calloatti.AutoTweaks.ColorName.FBAED2,Lavanda (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Trigo,
Calloatti.AutoTweaks.ColorName.FBE7B2,Banana mania,
Calloatti.AutoTweaks.ColorName.FBE870,Dia ensolarado (amarelo),
Calloatti.AutoTweaks.ColorName.FBEEAC,Bege claro? → Tom claro,
Calloatti.AutoTweaks.ColorName.FC2647,Vermelho rosinha,
Calloatti.AutoTweaks.ColorName.FC5A50,Coral,
Calloatti.AutoTweaks.ColorName.FC5A8D,Framed? → Morango,
Calloatti.AutoTweaks.ColorName.FC74FD,Feniano rosa,
Calloatti.AutoTweaks.ColorName.FC80A5,Banho espumoso (faz rir rosa),
Calloatti.AutoTweaks.ColorName.FC824A,Laranja-claro,
Calloatti.AutoTweaks.ColorName.FC86AA,Rosinha,
Calloatti.AutoTweaks.ColorName.FCB001,Laranja amarelo,
Calloatti.AutoTweaks.ColorName.FCC006,Capacho? → Margarida,
Calloatti.AutoTweaks.ColorName.FCD667,Esverdeado (dourado),
Calloatti.AutoTweaks.ColorName.FCE166,Amarelo areia,
Calloatti.AutoTweaks.ColorName.FCF679,Palha,
Calloatti.AutoTweaks.ColorName.FCFC81,Bege amarelado,
Calloatti.AutoTweaks.ColorName.FD0E35,Escarlate,
Calloatti.AutoTweaks.ColorName.FD3A4A,Salsa vermelha,
Calloatti.AutoTweaks.ColorName.FD3C06,Laranja vermelho,
Calloatti.AutoTweaks.ColorName.FD411E,Vermelho laranja,
Calloatti.AutoTweaks.ColorName.FD4659,Melancia,
Calloatti.AutoTweaks.ColorName.FD5240,Cheiro de ogro,
Calloatti.AutoTweaks.ColorName.FD5956,Abacaxi? → Grapefruit,
Calloatti.AutoTweaks.ColorName.FD5B78,Melancia selvagem,
Calloatti.AutoTweaks.ColorName.FD798F,Carnation,
Calloatti.AutoTweaks.ColorName.FD8D49,Laranja-claro,
Calloatti.AutoTweaks.ColorName.FDAA48,Laranja clara,
Calloatti.AutoTweaks.ColorName.FDB0C0,Rosa suave,
Calloatti.AutoTweaks.ColorName.FDB147,Butterscotch,
Calloatti.AutoTweaks.ColorName.FDB915,Amarelo laranja,
Calloatti.AutoTweaks.ColorName.FDC1C5,Rosa pálida,
Calloatti.AutoTweaks.ColorName.FDD5B1,Pêssego,
Calloatti.AutoTweaks.ColorName.FDD7E4,Rosa suíno,
Calloatti.AutoTweaks.ColorName.FDDC5C,Ouro claro,
Calloatti.AutoTweaks.ColorName.FDDE6C,Ouro pálido,
Calloatti.AutoTweaks.ColorName.FDEE73,Amarelo areia,
Calloatti.AutoTweaks.ColorName.FDF5E6,Encaixe antigo,
Calloatti.AutoTweaks.ColorName.FDFDFE,Cinza pálido,
Calloatti.AutoTweaks.ColorName.FDFF00,Limão gelado,
Calloatti.AutoTweaks.ColorName.FDFF38,Amarelo limão,
Calloatti.AutoTweaks.ColorName.FDFF52,Limão,
Calloatti.AutoTweaks.ColorName.FDFF63,Canário,
Calloatti.AutoTweaks.ColorName.FE0002,Vermelho caminhão de bombeiros,
Calloatti.AutoTweaks.ColorName.FE019A,Rosa neônio,
Calloatti.AutoTweaks.ColorName.FE01B1,Rosa brilhante,
Calloatti.AutoTweaks.ColorName.FE02A2,Rosa chocante,
Calloatti.AutoTweaks.ColorName.FE2C54,Rosa vermelho,
Calloatti.AutoTweaks.ColorName.FE2F4A,Vermelho claro-claro,
Calloatti.AutoTweaks.ColorName.FE420F,Laranja-vermelho,
Calloatti.AutoTweaks.ColorName.FE46A5,Rosa Barbie,
Calloatti.AutoTweaks.ColorName.FE4B03,Laranja sangue,
Calloatti.AutoTweaks.ColorName.FE4C40,Laranja pôr do sol,
Calloatti.AutoTweaks.ColorName.FE6F5E,Amargor doce,
Calloatti.AutoTweaks.ColorName.FE7B7C,Rosa salmão,
Calloatti.AutoTweaks.ColorName.FE828C,Rosa rubor,
Calloatti.AutoTweaks.ColorName.FE83CC,Rosa goma,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,Salmão claro,
Calloatti.AutoTweaks.ColorName.FEB209,Açafrão,
Calloatti.AutoTweaks.ColorName.FEB308,Âmbar,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melão,
Calloatti.AutoTweaks.ColorName.FEC615,Amarelo dourado,
Calloatti.AutoTweaks.ColorName.FED0FC,Roxo pálido,
Calloatti.AutoTweaks.ColorName.FED85D,Lavar o cachorro (dente de leão),
Calloatti.AutoTweaks.ColorName.FEDF08,Dente de leão,
Calloatti.AutoTweaks.ColorName.FEF69E,Bufante? → Proteção,
Calloatti.AutoTweaks.ColorName.FEFCAF,Parchment,
Calloatti.AutoTweaks.ColorName.FEFEFA,Pó de bebê,
Calloatti.AutoTweaks.ColorName.FEFEFE,Coco,
Calloatti.AutoTweaks.ColorName.FEFF7F,Amarelo desbotado,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ecrus,
Calloatti.AutoTweaks.ColorName.FF0000,Vermelho,
Calloatti.AutoTweaks.ColorName.FF000D,Vermelho brilhante,
Calloatti.AutoTweaks.ColorName.FF007C,Céu inverno,
Calloatti.AutoTweaks.ColorName.FF00CC,Roxo pizzazz,
