ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B33B24,Dunkles Venezianisches Rot,
Calloatti.AutoTweaks.ColorName.B36FF6,Helles Blaulila,
Calloatti.AutoTweaks.ColorName.B5485D,Dunkles Rosenrot,
Calloatti.AutoTweaks.ColorName.B56917,Tigerauge,
Calloatti.AutoTweaks.ColorName.B59410,Dunkles Gold,
Calloatti.AutoTweaks.ColorName.B5B35C,Olivgrün,
Calloatti.AutoTweaks.ColorName.B5C306,Galle,
Calloatti.AutoTweaks.ColorName.B5CE08,Grün/Gelb,
Calloatti.AutoTweaks.ColorName.B66325,Kupfer,
Calloatti.AutoTweaks.ColorName.B66A50,Ton,
Calloatti.AutoTweaks.ColorName.B6C406,Babyspuckegrün,
Calloatti.AutoTweaks.ColorName.B6FFBB,Helle Minze,
Calloatti.AutoTweaks.ColorName.B75203,Verbrannte Siena,
Calloatti.AutoTweaks.ColorName.B768A2,Perlmuttlila,
Calloatti.AutoTweaks.ColorName.B790D4,Blasses Lila,
Calloatti.AutoTweaks.ColorName.B79400,Gelbbraun,
Calloatti.AutoTweaks.ColorName.B7C9E2,Helles Blaugrau,
Calloatti.AutoTweaks.ColorName.B7E1A1,Helles Graugrün,
Calloatti.AutoTweaks.ColorName.B7FFFA,Blasses Cyan,
Calloatti.AutoTweaks.ColorName.B8860B,Dunkle Goldrute,
Calloatti.AutoTweaks.ColorName.B8FFEB,Blasses Aqua,
Calloatti.AutoTweaks.ColorName.B9484E,Staubiges Rot,
Calloatti.AutoTweaks.ColorName.B94E48,Indianisch Rot,
Calloatti.AutoTweaks.ColorName.B96902,Braunorange,
Calloatti.AutoTweaks.ColorName.B9A281,Taupe,
Calloatti.AutoTweaks.ColorName.B9CC81,Blasses Oliv,
Calloatti.AutoTweaks.ColorName.B9FF66,Helles Limettengrün,
Calloatti.AutoTweaks.ColorName.BA55D3,Mittlere Orchidee,
Calloatti.AutoTweaks.ColorName.BA6873,Düstere Rose,
Calloatti.AutoTweaks.ColorName.BA9E88,Pilz,
Calloatti.AutoTweaks.ColorName.BB3385,Rotviolett,
Calloatti.AutoTweaks.ColorName.BB3F3F,Stumpfes Rot,
Calloatti.AutoTweaks.ColorName.BBB477,Nebliges Moos,
Calloatti.AutoTweaks.ColorName.BBF90F,Gelbgrün,
Calloatti.AutoTweaks.ColorName.BC13FE,Neonlila,
Calloatti.AutoTweaks.ColorName.BC8F8F,Rosiges Braun,
Calloatti.AutoTweaks.ColorName.BCCB7A,Grünliches Tan,
Calloatti.AutoTweaks.ColorName.BCECAC,Heller Salbei,
Calloatti.AutoTweaks.ColorName.BCF5A6,Verwaschenes Grün,
Calloatti.AutoTweaks.ColorName.BD559C,Rosenquarz,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,Schokolade,
Calloatti.AutoTweaks.ColorName.BDB76B,Dunkles Khaki,
Calloatti.AutoTweaks.ColorName.BDF6FE,Blasses Himmelblau,
Calloatti.AutoTweaks.ColorName.BDF8A3,Teegrün,
Calloatti.AutoTweaks.ColorName.BE0119,Scharlachrot,
Calloatti.AutoTweaks.ColorName.BE013C,Rosenrot,
Calloatti.AutoTweaks.ColorName.BE03FD,Helles Lila,
Calloatti.AutoTweaks.ColorName.BE6400,Orangebraun,
Calloatti.AutoTweaks.ColorName.BEAE8A,Kitt,
Calloatti.AutoTweaks.ColorName.BEE64B,Helles Chromgrün,
Calloatti.AutoTweaks.ColorName.BEFD73,Blasses Limettengrün,
Calloatti.AutoTweaks.ColorName.BEFDB7,Seladon,
Calloatti.AutoTweaks.ColorName.BF4F51,Bittersüßer Schimmer,
Calloatti.AutoTweaks.ColorName.BF77F6,Helllila,
Calloatti.AutoTweaks.ColorName.BF8FCC,Lavendel (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ocker,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocker,
Calloatti.AutoTweaks.ColorName.BFAC05,Schlammiges Gelb,
Calloatti.AutoTweaks.ColorName.BFAFB2,Schwarze Schatten,
Calloatti.AutoTweaks.ColorName.BFF128,Gelbliches Grün,
Calloatti.AutoTweaks.ColorName.BFFE28,Zitronenlimette,
Calloatti.AutoTweaks.ColorName.C0022F,Lippenstiftrot,
Calloatti.AutoTweaks.ColorName.C04E01,Verbranntes Orange,
Calloatti.AutoTweaks.ColorName.C071FE,Osterlila,
Calloatti.AutoTweaks.ColorName.C0737A,Staubige Rose,
Calloatti.AutoTweaks.ColorName.C0C0C0,Silber,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistazie,
Calloatti.AutoTweaks.ColorName.C0FB2D,Gelbgrün,
Calloatti.AutoTweaks.ColorName.C14A09,Ziegelorange,
Calloatti.AutoTweaks.ColorName.C154C1,Fuchsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,Helles Immergrün,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Sellerie,
Calloatti.AutoTweaks.ColorName.C20078,Magenta,
Calloatti.AutoTweaks.ColorName.C27E79,Bräunlich Rosa,
Calloatti.AutoTweaks.ColorName.C292A1,Helles Malvenfarben,
Calloatti.AutoTweaks.ColorName.C2B709,Olivgelb,
Calloatti.AutoTweaks.ColorName.C2BE0E,Kotzgelb,
Calloatti.AutoTweaks.ColorName.C2FF89,Helles Gelblichgrün,
Calloatti.AutoTweaks.ColorName.C32148,Kastanienbraun,
Calloatti.AutoTweaks.ColorName.C3909B,Graurosa,
Calloatti.AutoTweaks.ColorName.C39953,Aztekengold,
Calloatti.AutoTweaks.ColorName.C3CDE6,Immergrün,
Calloatti.AutoTweaks.ColorName.C3FBF4,Enteneiblau,
Calloatti.AutoTweaks.ColorName.C44240,Rötlich,
Calloatti.AutoTweaks.ColorName.C45508,Rostorange,
Calloatti.AutoTweaks.ColorName.C46210,Legierungsorange,
Calloatti.AutoTweaks.ColorName.C48EFD,Flieder,
Calloatti.AutoTweaks.ColorName.C4A661,Sandiges Braun,
Calloatti.AutoTweaks.ColorName.C4FE82,Helles Erbsengrün,
Calloatti.AutoTweaks.ColorName.C4FFF7,Eierschalenblau,
Calloatti.AutoTweaks.ColorName.C53151,Schmutziges Verlies,
Calloatti.AutoTweaks.ColorName.C5C9C7,Silber,
Calloatti.AutoTweaks.ColorName.C5E17A,Gelbgrün,
Calloatti.AutoTweaks.ColorName.C62D42,Regenwurm (Ziegelrot),
Calloatti.AutoTweaks.ColorName.C65102,Dunkles Orange,
Calloatti.AutoTweaks.ColorName.C69C04,Ocker,
Calloatti.AutoTweaks.ColorName.C69F59,Kamel,
Calloatti.AutoTweaks.ColorName.C6F808,Grünliches Gelb,
Calloatti.AutoTweaks.ColorName.C6FCFF,Helles Himmelblau,
Calloatti.AutoTweaks.ColorName.C71585,Mittleres Violettrot,
Calloatti.AutoTweaks.ColorName.C74767,Tiefes Rosenrot,
Calloatti.AutoTweaks.ColorName.C760FF,Helles Lavendel,
Calloatti.AutoTweaks.ColorName.C77986,Altrosa,
Calloatti.AutoTweaks.ColorName.C79FEF,Lavendel,
Calloatti.AutoTweaks.ColorName.C7AC7D,Taupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Erbrochenesgelb,
Calloatti.AutoTweaks.ColorName.C7FDB5,Blasses Grün,
Calloatti.AutoTweaks.ColorName.C83CB9,Lilaartiges Rosa,
Calloatti.AutoTweaks.ColorName.C8509B,Maulbeere,
Calloatti.AutoTweaks.ColorName.C85A53,Dunkler Lachs,
Calloatti.AutoTweaks.ColorName.C875C4,Orchidee,
Calloatti.AutoTweaks.ColorName.C87606,Schmutziges Orange,
Calloatti.AutoTweaks.ColorName.C87F89,Alte Rose,
Calloatti.AutoTweaks.ColorName.C88A65,Antikes Messing,
Calloatti.AutoTweaks.ColorName.C88D94,Gräuliches Rosa,
Calloatti.AutoTweaks.ColorName.C8ACA9,Rosiges Grau,
Calloatti.AutoTweaks.ColorName.C8C8CD,Blaugrau,
Calloatti.AutoTweaks.ColorName.C8FD3D,Gelb/Grün,
Calloatti.AutoTweaks.ColorName.C8FFB0,Helles Hellgrün,
Calloatti.AutoTweaks.ColorName.C94CBE,Rosiges Lila,
Calloatti.AutoTweaks.ColorName.C95A49,Zedernholz,
Calloatti.AutoTweaks.ColorName.C95EFB,Helles Flieder,
Calloatti.AutoTweaks.ColorName.C9643B,Terra Cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Blumenladen (Blauregen),
Calloatti.AutoTweaks.ColorName.C9AE74,Sandstein,
Calloatti.AutoTweaks.ColorName.C9B003,Bräunlich Gelb,
Calloatti.AutoTweaks.ColorName.C9C0BB,Silber,
Calloatti.AutoTweaks.ColorName.C9D179,Grünliches Beige,
Calloatti.AutoTweaks.ColorName.C9FF27,Grüngelb,
Calloatti.AutoTweaks.ColorName.CA0147,Rubin,
Calloatti.AutoTweaks.ColorName.CA3435,Mahagoni,
Calloatti.AutoTweaks.ColorName.CA6641,Terrakotta,
Calloatti.AutoTweaks.ColorName.CA6B02,Braunlich Orange,
Calloatti.AutoTweaks.ColorName.CA7B80,Schmutziges Pink,
Calloatti.AutoTweaks.ColorName.CA9BF7,Babylila,
Calloatti.AutoTweaks.ColorName.CAA0FF,Pastelllila,
Calloatti.AutoTweaks.ColorName.CAFFFB,Helles Hellblau,
Calloatti.AutoTweaks.ColorName.CB00F5,Knalliges Lila,
Calloatti.AutoTweaks.ColorName.CB0162,Tiefes Pink,
Calloatti.AutoTweaks.ColorName.CB416B,Dunkles Pink,
Calloatti.AutoTweaks.ColorName.CB6843,Terrakotta,
Calloatti.AutoTweaks.ColorName.CB7723,Bräunlich Orange,
Calloatti.AutoTweaks.ColorName.CB9D06,Gelbocker,
Calloatti.AutoTweaks.ColorName.CBA560,Sandbraun,
Calloatti.AutoTweaks.ColorName.CBF85F,Birne,
Calloatti.AutoTweaks.ColorName.CC3200,Orange,
Calloatti.AutoTweaks.ColorName.CC3336,Krappsee,
Calloatti.AutoTweaks.ColorName.CC474B,Englisches Zinnoberrot,
Calloatti.AutoTweaks.ColorName.CC553D,Venezianisches Rot,
Calloatti.AutoTweaks.ColorName.CC7A8B,Düsteres Rosa,
Calloatti.AutoTweaks.ColorName.CCAD60,Wüste,
Calloatti.AutoTweaks.ColorName.CCFD7F,Helles Gelbgrün,
Calloatti.AutoTweaks.ColorName.CCFF00,Elektrisches Limettengrün,
Calloatti.AutoTweaks.ColorName.CD5909,Rostiges Orange,
Calloatti.AutoTweaks.ColorName.CD5C5C,Indianisch Rot,
Calloatti.AutoTweaks.ColorName.CD607E,Zimtsatin,
Calloatti.AutoTweaks.ColorName.CD7584,Hässliches Pink,
Calloatti.AutoTweaks.ColorName.CD853F,Peru,
Calloatti.AutoTweaks.ColorName.CDC50A,Schmutziges Gelb,
Calloatti.AutoTweaks.ColorName.CDFD02,Grünliches Gelb,
Calloatti.AutoTweaks.ColorName.CE5DAE,Lilaartiges Rosa,
Calloatti.AutoTweaks.ColorName.CEA2FD,Flieder,
Calloatti.AutoTweaks.ColorName.CEAEFA,Blasses Violett,
Calloatti.AutoTweaks.ColorName.CEB301,Senf,
Calloatti.AutoTweaks.ColorName.CEC8EF,Seife,
Calloatti.AutoTweaks.ColorName.CF0234,Kirsche,
Calloatti.AutoTweaks.ColorName.CF524E,Dunkle Koralle,
Calloatti.AutoTweaks.ColorName.CF6275,Rose,
Calloatti.AutoTweaks.ColorName.CFAF7B,Rehbraun,
Calloatti.AutoTweaks.ColorName.CFFDBC,Sehr blasses Grün,
Calloatti.AutoTweaks.ColorName.CFFF04,Neongelb,
Calloatti.AutoTweaks.ColorName.D05340,Jaspis,
Calloatti.AutoTweaks.ColorName.D0C101,Hässliches Gelb,
Calloatti.AutoTweaks.ColorName.D0E429,Kränkliches Gelb,
Calloatti.AutoTweaks.ColorName.D0FE1D,Limettengelb,
Calloatti.AutoTweaks.ColorName.D0FEFE,Blasses Blau,
Calloatti.AutoTweaks.ColorName.D100FF,Elektrolila,
Calloatti.AutoTweaks.ColorName.D1768F,Gedämpftes Pink,
Calloatti.AutoTweaks.ColorName.D1B26F,Tan,
Calloatti.AutoTweaks.ColorName.D1FFBD,Sehr helles Grün,
Calloatti.AutoTweaks.ColorName.D2691E,Schokolade,
Calloatti.AutoTweaks.ColorName.D27D46,Rohe Siena,
Calloatti.AutoTweaks.ColorName.D2B48C,Tan,
Calloatti.AutoTweaks.ColorName.D2BD0A,Senfgelb,
Calloatti.AutoTweaks.ColorName.D3494E,Verblasstes Rot,
Calloatti.AutoTweaks.ColorName.D3B683,Sehr helles Braun,
Calloatti.AutoTweaks.ColorName.D3D3D3,Hellgrau,
Calloatti.AutoTweaks.ColorName.D46A7E,Rosig,
Calloatti.AutoTweaks.ColorName.D4FFFF,Wirklich Hellblau,
Calloatti.AutoTweaks.ColorName.D5174E,Lippenstift,
Calloatti.AutoTweaks.ColorName.D5869D,Stumpfes Pink,
Calloatti.AutoTweaks.ColorName.D58A94,Staubiges Rosa,
Calloatti.AutoTweaks.ColorName.D5AB09,Verbranntes Gelb,
Calloatti.AutoTweaks.ColorName.D5B60A,Dunkles Gelb,
Calloatti.AutoTweaks.ColorName.D5FFFF,Sehr helles Blau,
Calloatti.AutoTweaks.ColorName.D648D7,Rosiges Lila,
Calloatti.AutoTweaks.ColorName.D6AEDD,Majestät der Lila Berge,
Calloatti.AutoTweaks.ColorName.D6B4FC,Helles Violett,
Calloatti.AutoTweaks.ColorName.D6FFFA,Eis,
Calloatti.AutoTweaks.ColorName.D6FFFE,Sehr blasses Blau,
Calloatti.AutoTweaks.ColorName.D725DE,Lila/Rosa,
Calloatti.AutoTweaks.ColorName.D767AD,Blasses Magenta,
Calloatti.AutoTweaks.ColorName.D7FFFE,Eisblau,
Calloatti.AutoTweaks.ColorName.D8863B,Stumpfes Orange,
Calloatti.AutoTweaks.ColorName.D8BFD8,Distel,
Calloatti.AutoTweaks.ColorName.D8DCD6,Hellgrau,
Calloatti.AutoTweaks.ColorName.D90166,Dunkles Knallrosa,
Calloatti.AutoTweaks.ColorName.D92121,Maximales Rot,
Calloatti.AutoTweaks.ColorName.D94FF5,Heliotrop,
Calloatti.AutoTweaks.ColorName.D9544D,Blasses Rot,
Calloatti.AutoTweaks.ColorName.D96CBE,Mittlere Rose,
Calloatti.AutoTweaks.ColorName.D97D20,Standard,
Calloatti.AutoTweaks.ColorName.D982B5,Mittleres Lila,
Calloatti.AutoTweaks.ColorName.D98695,Schimmerndes Erröten,
Calloatti.AutoTweaks.ColorName.D99A6C,Tan,
Calloatti.AutoTweaks.ColorName.D99B82,Rosiges Tan,
Calloatti.AutoTweaks.ColorName.D9D6CF,Timberwolf,
Calloatti.AutoTweaks.ColorName.D9E650,Maximales Grüngelb,
Calloatti.AutoTweaks.ColorName.DA2647,Kirsche,
Calloatti.AutoTweaks.ColorName.DA2C43,Rostiges Rot,
Calloatti.AutoTweaks.ColorName.DA3287,Kirschrot,
Calloatti.AutoTweaks.ColorName.DA467D,Eher Dunkles Pink,
Calloatti.AutoTweaks.ColorName.DA614E,Gelbohne,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchidee,
Calloatti.AutoTweaks.ColorName.DA8A67,Kupfer,
Calloatti.AutoTweaks.ColorName.DAA520,Goldrute,
Calloatti.AutoTweaks.ColorName.DB4BDA,Rosalila,
Calloatti.AutoTweaks.ColorName.DB5079,Erröten,
Calloatti.AutoTweaks.ColorName.DB5856,Pastellrot,
Calloatti.AutoTweaks.ColorName.DB7093,Blasses Violettrot,
Calloatti.AutoTweaks.ColorName.DB91EF,Flieder,
Calloatti.AutoTweaks.ColorName.DBB40C,Gold,
Calloatti.AutoTweaks.ColorName.DC143C,Karmesinrot,
Calloatti.AutoTweaks.ColorName.DC4D01,Tiefes Orange,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,Lavendelrosa,
Calloatti.AutoTweaks.ColorName.DDA0DD,Pflaume,
Calloatti.AutoTweaks.ColorName.DDD618,Pissgelb,
Calloatti.AutoTweaks.ColorName.DDE26A,Rotzknacker,
Calloatti.AutoTweaks.ColorName.DE0C62,Kirschrot,
Calloatti.AutoTweaks.ColorName.DE7E5D,Dunkler Pfirsich,
Calloatti.AutoTweaks.ColorName.DE9DAC,Verblasstes Pink,
Calloatti.AutoTweaks.ColorName.DEA681,Steppenläufer,
Calloatti.AutoTweaks.ColorName.DEB887,Burlywood,
Calloatti.AutoTweaks.ColorName.DF4EC8,Lilaartiges Rosa,
Calloatti.AutoTweaks.ColorName.DFC5FE,Helles Lavendel,
Calloatti.AutoTweaks.ColorName.E03FD8,Lilarosa,
Calloatti.AutoTweaks.ColorName.E0FFFF,Helles Cyan,
Calloatti.AutoTweaks.ColorName.E12C2C,Permanentes Geraniumrot,
Calloatti.AutoTweaks.ColorName.E17701,Kürbis,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchidee,
Calloatti.AutoTweaks.ColorName.E2CA76,Sand,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,Blasses Flieder,
Calloatti.AutoTweaks.ColorName.E50000,Rot,
Calloatti.AutoTweaks.ColorName.E58E73,Mittleres Rot,
Calloatti.AutoTweaks.ColorName.E60000,Rot,
Calloatti.AutoTweaks.ColorName.E62E6B,Karmin,
Calloatti.AutoTweaks.ColorName.E667CE,Brillantes Rosenrot,
Calloatti.AutoTweaks.ColorName.E6735C,Helles Venezianisches Rot,
Calloatti.AutoTweaks.ColorName.E6BC5C,Rohe Siena (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,Gold (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,Beige,
Calloatti.AutoTweaks.ColorName.E6E6FA,Lavendel,
Calloatti.AutoTweaks.ColorName.E6F2A2,Helles Khaki,
Calloatti.AutoTweaks.ColorName.E77200,Mango-Tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Schweinchenrosa,
Calloatti.AutoTweaks.ColorName.E88E5A,Bigfoot-Füße,
Calloatti.AutoTweaks.ColorName.E936A7,Erfrierung,
Calloatti.AutoTweaks.ColorName.E97451,Baseballhandschuh (Verbrannte Siena),
Calloatti.AutoTweaks.ColorName.E9967A,Dunkler Lachs,
Calloatti.AutoTweaks.ColorName.EB73FF,Lavendel,
Calloatti.AutoTweaks.ColorName.EBB0D7,Distel,
Calloatti.AutoTweaks.ColorName.EC2D01,Tomatenrot,
Calloatti.AutoTweaks.ColorName.ECB176,Mittleres Gelbrot,
Calloatti.AutoTweaks.ColorName.ECEBBD,Frühlingsgrün,
Calloatti.AutoTweaks.ColorName.ED0A3F,Rieche die Rosen (Rot),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fuchsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,Helles Flieder,
Calloatti.AutoTweaks.ColorName.EDC9AF,Wüstensand,
Calloatti.AutoTweaks.ColorName.EE34D2,Razzle-Dazzle-Rose,
Calloatti.AutoTweaks.ColorName.EE82EE,Violett,
Calloatti.AutoTweaks.ColorName.EECFFE,Blasses Lavendel,
Calloatti.AutoTweaks.ColorName.EED9C4,Mandelfarbe,
Calloatti.AutoTweaks.ColorName.EEDC5B,Stumpfes Gelb,
Calloatti.AutoTweaks.ColorName.EEE8AA,Blasse Goldrute,
Calloatti.AutoTweaks.ColorName.EF1DE7,Rosa/Lila,
Calloatti.AutoTweaks.ColorName.EF4026,Tomate,
Calloatti.AutoTweaks.ColorName.EFB435,Makaroni und Käse,
Calloatti.AutoTweaks.ColorName.EFC0FE,Helles Lavendel,
Calloatti.AutoTweaks.ColorName.F075E6,Lilaartiges Rosa,
Calloatti.AutoTweaks.ColorName.F08080,Helle Koralle,
Calloatti.AutoTweaks.ColorName.F0833A,Staubiges Orange,
Calloatti.AutoTweaks.ColorName.F091A9,Malvenartig,
Calloatti.AutoTweaks.ColorName.F0944D,Verblasstes Orange,
Calloatti.AutoTweaks.ColorName.F0E68C,Khaki,
Calloatti.AutoTweaks.ColorName.F0F8FF,AliceBlau,
Calloatti.AutoTweaks.ColorName.F0FFF0,Honigtau,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azur,
Calloatti.AutoTweaks.ColorName.F10C45,Rosiges Rot,
Calloatti.AutoTweaks.ColorName.F1DA7A,Sandig,
Calloatti.AutoTweaks.ColorName.F1E788,Grüngelb,
Calloatti.AutoTweaks.ColorName.F1F33F,Abgetöntes Gelb,
Calloatti.AutoTweaks.ColorName.F29E8E,Erröten,
Calloatti.AutoTweaks.ColorName.F2AB15,Kürbis,
Calloatti.AutoTweaks.ColorName.F2BA49,Maximales Gelbrot,
Calloatti.AutoTweaks.ColorName.F2C649,Mais,
Calloatti.AutoTweaks.ColorName.F36196,Mittleres Pink,
Calloatti.AutoTweaks.ColorName.F4320C,Zinnoberrot,
Calloatti.AutoTweaks.ColorName.F43605,Orangeartiges Rot,
Calloatti.AutoTweaks.ColorName.F4A460,Sandiges Braun,
Calloatti.AutoTweaks.ColorName.F4D054,Mais,
Calloatti.AutoTweaks.ColorName.F504C9,Knalliges Magenta,
Calloatti.AutoTweaks.ColorName.F5054F,Rosarot,
Calloatti.AutoTweaks.ColorName.F5BF03,Golden,
Calloatti.AutoTweaks.ColorName.F5DEB3,Weizen,
Calloatti.AutoTweaks.ColorName.F5F5DC,Beige,
Calloatti.AutoTweaks.ColorName.F5F5F5,Weißrauch,
Calloatti.AutoTweaks.ColorName.F5FFFA,Minzcreme,
Calloatti.AutoTweaks.ColorName.F653A6,Magenta,
Calloatti.AutoTweaks.ColorName.F6688E,Rosiges Pink,
Calloatti.AutoTweaks.ColorName.F6CEFC,Sehr helles Lila,
Calloatti.AutoTweaks.ColorName.F7022A,Kirschrot,
Calloatti.AutoTweaks.ColorName.F7468A,Violettrot,
Calloatti.AutoTweaks.ColorName.F7879A,Rosenrosa,
Calloatti.AutoTweaks.ColorName.F7A38E,Rosa Sorbet,
Calloatti.AutoTweaks.ColorName.F7D560,Heller Senf,
Calloatti.AutoTweaks.ColorName.F8481C,Rötliches Orange,
Calloatti.AutoTweaks.ColorName.F8D568,Orangelb,
Calloatti.AutoTweaks.ColorName.F8F8FF,Geisterweiß,
Calloatti.AutoTweaks.ColorName.F97306,Orange,
Calloatti.AutoTweaks.ColorName.F9BC08,Goldrute,
Calloatti.AutoTweaks.ColorName.FA2A55,Rotrosa,
Calloatti.AutoTweaks.ColorName.FA4224,Orangeartiges Rot,
Calloatti.AutoTweaks.ColorName.FA5B3D,Orangenlimonade,
Calloatti.AutoTweaks.ColorName.FA5FF7,Helles Magenta,
Calloatti.AutoTweaks.ColorName.FA8072,Lachs,
Calloatti.AutoTweaks.ColorName.FAC205,Goldrute,
Calloatti.AutoTweaks.ColorName.FAEBD7,Antikweiß,
Calloatti.AutoTweaks.ColorName.FAEE66,Gelblich,
Calloatti.AutoTweaks.ColorName.FAF0E6,Leinen,
Calloatti.AutoTweaks.ColorName.FAFA37,Maximales Gelb,
Calloatti.AutoTweaks.ColorName.FAFAD2,Helles Goldrutengelb,
Calloatti.AutoTweaks.ColorName.FAFE4B,Bananengelb,
Calloatti.AutoTweaks.ColorName.FB2943,Erdbeere,
Calloatti.AutoTweaks.ColorName.FB4D46,Saures Orange,
Calloatti.AutoTweaks.ColorName.FB5581,Warmes Rosa,
Calloatti.AutoTweaks.ColorName.FB5FFC,Violettrosa,
Calloatti.AutoTweaks.ColorName.FB7D07,Kürbisorange,
Calloatti.AutoTweaks.ColorName.FBAED2,Lavendel (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Weizen,
Calloatti.AutoTweaks.ColorName.FBE7B2,Bananenmanie,
Calloatti.AutoTweaks.ColorName.FBE870,Sonniger Tag (Gelb),
Calloatti.AutoTweaks.ColorName.FBEEAC,Helles Tan,
Calloatti.AutoTweaks.ColorName.FC2647,Rosiges Rot,
Calloatti.AutoTweaks.ColorName.FC5A50,Koralle,
Calloatti.AutoTweaks.ColorName.FC5A8D,Erdbeere,
Calloatti.AutoTweaks.ColorName.FC74FD,Rosa Flamingo,
Calloatti.AutoTweaks.ColorName.FC80A5,Schaumbad (Kitzel-Rosa),
Calloatti.AutoTweaks.ColorName.FC824A,Orangeartig,
Calloatti.AutoTweaks.ColorName.FC86AA,Rosig,
Calloatti.AutoTweaks.ColorName.FCB001,Gelborange,
Calloatti.AutoTweaks.ColorName.FCC006,Ringelblume,
Calloatti.AutoTweaks.ColorName.FCD667,Stifte spitzen (Goldrute),
Calloatti.AutoTweaks.ColorName.FCE166,Sandgelb,
Calloatti.AutoTweaks.ColorName.FCF679,Stroh,
Calloatti.AutoTweaks.ColorName.FCFC81,Gelbliches Tan,
Calloatti.AutoTweaks.ColorName.FD0E35,Scharlachrot,
Calloatti.AutoTweaks.ColorName.FD3A4A,Rote Salsa,
Calloatti.AutoTweaks.ColorName.FD3C06,Rotorange,
Calloatti.AutoTweaks.ColorName.FD411E,Orangerot,
Calloatti.AutoTweaks.ColorName.FD4659,Wassermelone,
Calloatti.AutoTweaks.ColorName.FD5240,Oger-Geruch,
Calloatti.AutoTweaks.ColorName.FD5956,Grapefruit,
Calloatti.AutoTweaks.ColorName.FD5B78,Wilde Wassermelone,
Calloatti.AutoTweaks.ColorName.FD798F,Nelke,
Calloatti.AutoTweaks.ColorName.FD8D49,Orangeartig,
Calloatti.AutoTweaks.ColorName.FDAA48,Helles Orange,
Calloatti.AutoTweaks.ColorName.FDB0C0,Sanftes Rosa,
Calloatti.AutoTweaks.ColorName.FDB147,Butterscotch,
Calloatti.AutoTweaks.ColorName.FDB915,Orangeartiges Gelb,
Calloatti.AutoTweaks.ColorName.FDC1C5,Blasse Rose,
Calloatti.AutoTweaks.ColorName.FDD5B1,Aprikose,
Calloatti.AutoTweaks.ColorName.FDD7E4,Schweinchenrosa,
Calloatti.AutoTweaks.ColorName.FDDC5C,Helles Gold,
Calloatti.AutoTweaks.ColorName.FDDE6C,Blasses Gold,
Calloatti.AutoTweaks.ColorName.FDEE73,Sandiges Gelb,
Calloatti.AutoTweaks.ColorName.FDF5E6,Altspitze,
Calloatti.AutoTweaks.ColorName.FDFDFE,Blasses Grau,
Calloatti.AutoTweaks.ColorName.FDFF00,Zitronengletscher,
Calloatti.AutoTweaks.ColorName.FDFF38,Zitronengelb,
Calloatti.AutoTweaks.ColorName.FDFF52,Zitrone,
Calloatti.AutoTweaks.ColorName.FDFF63,Kanarienvogel,
Calloatti.AutoTweaks.ColorName.FE0002,Feuerwehrrot,
Calloatti.AutoTweaks.ColorName.FE019A,Neonrosa,
Calloatti.AutoTweaks.ColorName.FE01B1,Helles Pink,
Calloatti.AutoTweaks.ColorName.FE02A2,Schockrosa,
Calloatti.AutoTweaks.ColorName.FE2C54,Rötliches Rosa,
Calloatti.AutoTweaks.ColorName.FE2F4A,Eher Helles Rot,
Calloatti.AutoTweaks.ColorName.FE420F,Orangerot,
Calloatti.AutoTweaks.ColorName.FE46A5,Barbie-Pink,
Calloatti.AutoTweaks.ColorName.FE4B03,Blutorange,
Calloatti.AutoTweaks.ColorName.FE4C40,Sonnenuntergangsorange,
Calloatti.AutoTweaks.ColorName.FE6F5E,Bittersüß,
Calloatti.AutoTweaks.ColorName.FE7B7C,Lachsrosa,
Calloatti.AutoTweaks.ColorName.FE828C,Errötendes Rosa,
Calloatti.AutoTweaks.ColorName.FE83CC,Kaugummirosa,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,Heller Lachs,
Calloatti.AutoTweaks.ColorName.FEB209,Saflor,
Calloatti.AutoTweaks.ColorName.FEB308,Bernstein,
