ID,Text,Comment
Calloatti.AutoTweaks.ColorName.BB3F3F,Dull Red,
Calloatti.AutoTweaks.ColorName.BBB477,Misty Moss,
Calloatti.AutoTweaks.ColorName.BBF90F,Yellowgreen,
Calloatti.AutoTweaks.ColorName.BC13FE,Neon Purple,
Calloatti.AutoTweaks.ColorName.BC8F8F,RosyBrown,
Calloatti.AutoTweaks.ColorName.BCCB7A,Greenish Tan,
Calloatti.AutoTweaks.ColorName.BCECAC,Light Sage,
Calloatti.AutoTweaks.ColorName.BCF5A6,Washed Out Green,
Calloatti.AutoTweaks.ColorName.BD559C,Rose Quartz,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,Chocolate,
Calloatti.AutoTweaks.ColorName.BDB76B,DarkKhaki,
Calloatti.AutoTweaks.ColorName.BDF6FE,Pale Sky Blue,
Calloatti.AutoTweaks.ColorName.BDF8A3,Tea Green,
Calloatti.AutoTweaks.ColorName.BE0119,Scarlet,
Calloatti.AutoTweaks.ColorName.BE013C,Rose Red,
Calloatti.AutoTweaks.ColorName.BE03FD,Bright Purple,
Calloatti.AutoTweaks.ColorName.BE6400,Orange Brown,
Calloatti.AutoTweaks.ColorName.BEAE8A,Putty,
Calloatti.AutoTweaks.ColorName.BEE64B,Light Chrome Green,
Calloatti.AutoTweaks.ColorName.BEFD73,Pale Lime,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadon,
Calloatti.AutoTweaks.ColorName.BF4F51,Bittersweet Shimmer,
Calloatti.AutoTweaks.ColorName.BF77F6,Light Purple,
Calloatti.AutoTweaks.ColorName.BF8FCC,Lavender (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ochre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocher,
Calloatti.AutoTweaks.ColorName.BFAC05,Muddy Yellow,
Calloatti.AutoTweaks.ColorName.BFAFB2,Black Shadows,
Calloatti.AutoTweaks.ColorName.BFF128,Yellowy Green,
Calloatti.AutoTweaks.ColorName.BFFE28,Lemon Lime,
Calloatti.AutoTweaks.ColorName.C0022F,Lipstick Red,
Calloatti.AutoTweaks.ColorName.C04E01,Burnt Orange,
Calloatti.AutoTweaks.ColorName.C071FE,Easter Purple,
Calloatti.AutoTweaks.ColorName.C0737A,Dusty Rose,
Calloatti.AutoTweaks.ColorName.C0C0C0,Silver,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistachio,
Calloatti.AutoTweaks.ColorName.C0FB2D,Yellow Green,
Calloatti.AutoTweaks.ColorName.C14A09,Brick Orange,
Calloatti.AutoTweaks.ColorName.C154C1,Fuchsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,Light Periwinkle,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Celery,
Calloatti.AutoTweaks.ColorName.C20078,Magenta,
Calloatti.AutoTweaks.ColorName.C27E79,Brownish Pink,
Calloatti.AutoTweaks.ColorName.C292A1,Light Mauve,
Calloatti.AutoTweaks.ColorName.C2B709,Olive Yellow,
Calloatti.AutoTweaks.ColorName.C2BE0E,Puke Yellow,
Calloatti.AutoTweaks.ColorName.C2FF89,Light Yellowish Green,
Calloatti.AutoTweaks.ColorName.C32148,Maroon,
Calloatti.AutoTweaks.ColorName.C3909B,Grey Pink,
Calloatti.AutoTweaks.ColorName.C39953,Aztec Gold,
Calloatti.AutoTweaks.ColorName.C3CDE6,Periwinkle,
Calloatti.AutoTweaks.ColorName.C3FBF4,Duck Egg Blue,
Calloatti.AutoTweaks.ColorName.C44240,Reddish,
Calloatti.AutoTweaks.ColorName.C45508,Rust Orange,
Calloatti.AutoTweaks.ColorName.C46210,Alloy Orange,
Calloatti.AutoTweaks.ColorName.C48EFD,Liliac,
Calloatti.AutoTweaks.ColorName.C4A661,Sandy Brown,
Calloatti.AutoTweaks.ColorName.C4FE82,Light Pea Green,
Calloatti.AutoTweaks.ColorName.C4FFF7,Eggshell Blue,
Calloatti.AutoTweaks.ColorName.C53151,Dingy Dungeon,
Calloatti.AutoTweaks.ColorName.C5C9C7,Silver,
Calloatti.AutoTweaks.ColorName.C5E17A,Yellow-Green,
Calloatti.AutoTweaks.ColorName.C62D42,Earthworm (Brick Red),
Calloatti.AutoTweaks.ColorName.C65102,Dark Orange,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Camel,
Calloatti.AutoTweaks.ColorName.C6F808,Greeny Yellow,
Calloatti.AutoTweaks.ColorName.C6FCFF,Light Sky Blue,
Calloatti.AutoTweaks.ColorName.C71585,MediumVioletRed,
Calloatti.AutoTweaks.ColorName.C74767,Deep Rose,
Calloatti.AutoTweaks.ColorName.C760FF,Bright Lavender,
Calloatti.AutoTweaks.ColorName.C77986,Old Pink,
Calloatti.AutoTweaks.ColorName.C79FEF,Lavender,
Calloatti.AutoTweaks.ColorName.C7AC7D,Toupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Vomit Yellow,
Calloatti.AutoTweaks.ColorName.C7FDB5,Pale Green,
Calloatti.AutoTweaks.ColorName.C83CB9,Purpley Pink,
Calloatti.AutoTweaks.ColorName.C8509B,Mulberry,
Calloatti.AutoTweaks.ColorName.C85A53,Dark Salmon,
Calloatti.AutoTweaks.ColorName.C875C4,Orchid,
Calloatti.AutoTweaks.ColorName.C87606,Dirty Orange,
Calloatti.AutoTweaks.ColorName.C87F89,Old Rose,
Calloatti.AutoTweaks.ColorName.C88A65,Antique Brass,
Calloatti.AutoTweaks.ColorName.C88D94,Greyish Pink,
Calloatti.AutoTweaks.ColorName.C8ACA9,Pinkish Grey,
Calloatti.AutoTweaks.ColorName.C8C8CD,Blue-Gray,
Calloatti.AutoTweaks.ColorName.C8FD3D,Yellow/Green,
Calloatti.AutoTweaks.ColorName.C8FFB0,Light Light Green,
Calloatti.AutoTweaks.ColorName.C94CBE,Pinky Purple,
Calloatti.AutoTweaks.ColorName.C95A49,Cedar Chest,
Calloatti.AutoTweaks.ColorName.C95EFB,Bright Lilac,
Calloatti.AutoTweaks.ColorName.C9643B,Terra Cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Flower Shop (Wisteria),
Calloatti.AutoTweaks.ColorName.C9AE74,Sandstone,
Calloatti.AutoTweaks.ColorName.C9B003,Brownish Yellow,
Calloatti.AutoTweaks.ColorName.C9C0BB,Silver,
Calloatti.AutoTweaks.ColorName.C9D179,Greenish Beige,
Calloatti.AutoTweaks.ColorName.C9FF27,Green Yellow,
Calloatti.AutoTweaks.ColorName.CA0147,Ruby,
Calloatti.AutoTweaks.ColorName.CA3435,Mahogany,
Calloatti.AutoTweaks.ColorName.CA6641,Terracotta,
Calloatti.AutoTweaks.ColorName.CA6B02,Browny Orange,
Calloatti.AutoTweaks.ColorName.CA7B80,Dirty Pink,
Calloatti.AutoTweaks.ColorName.CA9BF7,Baby Purple,
Calloatti.AutoTweaks.ColorName.CAA0FF,Pastel Purple,
Calloatti.AutoTweaks.ColorName.CAFFFB,Light Light Blue,
Calloatti.AutoTweaks.ColorName.CB00F5,Hot Purple,
Calloatti.AutoTweaks.ColorName.CB0162,Deep Pink,
Calloatti.AutoTweaks.ColorName.CB416B,Dark Pink,
Calloatti.AutoTweaks.ColorName.CB6843,Terracota,
Calloatti.AutoTweaks.ColorName.CB7723,Brownish Orange,
Calloatti.AutoTweaks.ColorName.CB9D06,Yellow Ochre,
Calloatti.AutoTweaks.ColorName.CBA560,Sand Brown,
Calloatti.AutoTweaks.ColorName.CBF85F,Pear,
Calloatti.AutoTweaks.ColorName.CC3200,Orange,
Calloatti.AutoTweaks.ColorName.CC3336,Madder Lake,
Calloatti.AutoTweaks.ColorName.CC474B,English Vermilion,
Calloatti.AutoTweaks.ColorName.CC553D,Venetian Red,
Calloatti.AutoTweaks.ColorName.CC7A8B,Dusky Pink,
Calloatti.AutoTweaks.ColorName.CCAD60,Desert,
Calloatti.AutoTweaks.ColorName.CCFD7F,Light Yellow Green,
Calloatti.AutoTweaks.ColorName.CCFF00,Electric Lime,
Calloatti.AutoTweaks.ColorName.CD5909,Rusty Orange,
Calloatti.AutoTweaks.ColorName.CD5C5C,IndianRed,
Calloatti.AutoTweaks.ColorName.CD607E,Cinnamon Satin,
Calloatti.AutoTweaks.ColorName.CD7584,Ugly Pink,
Calloatti.AutoTweaks.ColorName.CD853F,Peru,
Calloatti.AutoTweaks.ColorName.CDC50A,Dirty Yellow,
Calloatti.AutoTweaks.ColorName.CDFD02,Greenish Yellow,
Calloatti.AutoTweaks.ColorName.CE5DAE,Purplish Pink,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lilac,
Calloatti.AutoTweaks.ColorName.CEAEFA,Pale Violet,
Calloatti.AutoTweaks.ColorName.CEB301,Mustard,
Calloatti.AutoTweaks.ColorName.CEC8EF,Soap,
Calloatti.AutoTweaks.ColorName.CF0234,Cherry,
Calloatti.AutoTweaks.ColorName.CF524E,Dark Coral,
Calloatti.AutoTweaks.ColorName.CF6275,Rose,
Calloatti.AutoTweaks.ColorName.CFAF7B,Fawn,
Calloatti.AutoTweaks.ColorName.CFFDBC,Very Pale Green,
Calloatti.AutoTweaks.ColorName.CFFF04,Neon Yellow,
Calloatti.AutoTweaks.ColorName.D05340,Jasper,
Calloatti.AutoTweaks.ColorName.D0C101,Ugly Yellow,
Calloatti.AutoTweaks.ColorName.D0E429,Sickly Yellow,
Calloatti.AutoTweaks.ColorName.D0FE1D,Lime Yellow,
Calloatti.AutoTweaks.ColorName.D0FEFE,Pale Blue,
Calloatti.AutoTweaks.ColorName.D100FF,ElectricPurple,
Calloatti.AutoTweaks.ColorName.D1768F,Muted Pink,
Calloatti.AutoTweaks.ColorName.D1B26F,Tan,
Calloatti.AutoTweaks.ColorName.D1FFBD,Very Light Green,
Calloatti.AutoTweaks.ColorName.D2691E,Chocolate,
Calloatti.AutoTweaks.ColorName.D27D46,Raw Sienna,
Calloatti.AutoTweaks.ColorName.D2B48C,Tan,
Calloatti.AutoTweaks.ColorName.D2BD0A,Mustard Yellow,
Calloatti.AutoTweaks.ColorName.D3494E,Faded Red,
Calloatti.AutoTweaks.ColorName.D3B683,Very Light Brown,
Calloatti.AutoTweaks.ColorName.D3D3D3,LightGray,
Calloatti.AutoTweaks.ColorName.D46A7E,Pinkish,
Calloatti.AutoTweaks.ColorName.D4FFFF,Really Light Blue,
Calloatti.AutoTweaks.ColorName.D5174E,Lipstick,
Calloatti.AutoTweaks.ColorName.D5869D,Dull Pink,
Calloatti.AutoTweaks.ColorName.D58A94,Dusty Pink,
Calloatti.AutoTweaks.ColorName.D5AB09,Burnt Yellow,
Calloatti.AutoTweaks.ColorName.D5B60A,Dark Yellow,
Calloatti.AutoTweaks.ColorName.D5FFFF,Very Light Blue,
Calloatti.AutoTweaks.ColorName.D648D7,Pinkish Purple,
Calloatti.AutoTweaks.ColorName.D6AEDD,Purple Mountains' Majesty,
Calloatti.AutoTweaks.ColorName.D6B4FC,Light Violet,
Calloatti.AutoTweaks.ColorName.D6FFFA,Ice,
Calloatti.AutoTweaks.ColorName.D6FFFE,Very Pale Blue,
Calloatti.AutoTweaks.ColorName.D725DE,Purple/Pink,
Calloatti.AutoTweaks.ColorName.D767AD,Pale Magenta,
Calloatti.AutoTweaks.ColorName.D7FFFE,Ice Blue,
Calloatti.AutoTweaks.ColorName.D8863B,Dull Orange,
Calloatti.AutoTweaks.ColorName.D8BFD8,Thistle,
Calloatti.AutoTweaks.ColorName.D8DCD6,Light Grey,
Calloatti.AutoTweaks.ColorName.D90166,Dark Hot Pink,
Calloatti.AutoTweaks.ColorName.D92121,Maximum Red,
Calloatti.AutoTweaks.ColorName.D94FF5,Heliotrope,
Calloatti.AutoTweaks.ColorName.D9544D,Pale Red,
Calloatti.AutoTweaks.ColorName.D96CBE,Medium Rose,
Calloatti.AutoTweaks.ColorName.D97D20,Default,
Calloatti.AutoTweaks.ColorName.D982B5,Middle Purple,
Calloatti.AutoTweaks.ColorName.D98695,Shimmering Blush,
Calloatti.AutoTweaks.ColorName.D99A6C,Tan,
Calloatti.AutoTweaks.ColorName.D99B82,Pinkish Tan,
Calloatti.AutoTweaks.ColorName.D9D6CF,Timberwolf,
Calloatti.AutoTweaks.ColorName.D9E650,Maximum Green Yellow,
Calloatti.AutoTweaks.ColorName.DA2647,Cherry,
Calloatti.AutoTweaks.ColorName.DA2C43,Rusty Red,
Calloatti.AutoTweaks.ColorName.DA3287,Cerise,
Calloatti.AutoTweaks.ColorName.DA467D,Darkish Pink,
Calloatti.AutoTweaks.ColorName.DA614E,Jelly Bean,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchid,
Calloatti.AutoTweaks.ColorName.DA8A67,Copper,
Calloatti.AutoTweaks.ColorName.DAA520,Goldenrod,
Calloatti.AutoTweaks.ColorName.DB4BDA,Pink Purple,
Calloatti.AutoTweaks.ColorName.DB5079,Blush,
Calloatti.AutoTweaks.ColorName.DB5856,Pastel Red,
Calloatti.AutoTweaks.ColorName.DB7093,PaleVioletRed,
Calloatti.AutoTweaks.ColorName.DB91EF,Lilac,
Calloatti.AutoTweaks.ColorName.DBB40C,Gold,
Calloatti.AutoTweaks.ColorName.DC143C,Crimson,
Calloatti.AutoTweaks.ColorName.DC4D01,Deep Orange,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,Lavender Pink,
Calloatti.AutoTweaks.ColorName.DDA0DD,Plum,
Calloatti.AutoTweaks.ColorName.DDD618,Piss Yellow,
Calloatti.AutoTweaks.ColorName.DDE26A,Booger Buster,
Calloatti.AutoTweaks.ColorName.DE0C62,Cerise,
Calloatti.AutoTweaks.ColorName.DE7E5D,Dark Peach,
Calloatti.AutoTweaks.ColorName.DE9DAC,Faded Pink,
Calloatti.AutoTweaks.ColorName.DEA681,Tumbleweed,
Calloatti.AutoTweaks.ColorName.DEB887,Burlywood,
Calloatti.AutoTweaks.ColorName.DF4EC8,Purpleish Pink,
Calloatti.AutoTweaks.ColorName.DFC5FE,Light Lavender,
Calloatti.AutoTweaks.ColorName.E03FD8,Purple Pink,
Calloatti.AutoTweaks.ColorName.E0FFFF,LightCyan,
Calloatti.AutoTweaks.ColorName.E12C2C,Permanent Geranium Lake,
Calloatti.AutoTweaks.ColorName.E17701,Pumpkin,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchid,
Calloatti.AutoTweaks.ColorName.E2CA76,Sand,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,Pale Lilac,
Calloatti.AutoTweaks.ColorName.E50000,Red,
Calloatti.AutoTweaks.ColorName.E58E73,Middle Red,
Calloatti.AutoTweaks.ColorName.E60000,Red,
Calloatti.AutoTweaks.ColorName.E62E6B,Carmine,
Calloatti.AutoTweaks.ColorName.E667CE,Brilliant Rose,
Calloatti.AutoTweaks.ColorName.E6735C,Light Venetian Red,
Calloatti.AutoTweaks.ColorName.E6BC5C,Raw Sienna (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,Gold (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,Beige,
Calloatti.AutoTweaks.ColorName.E6E6FA,Lavender,
Calloatti.AutoTweaks.ColorName.E6F2A2,Light Khaki,
Calloatti.AutoTweaks.ColorName.E77200,Mango Tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Pig Pink,
Calloatti.AutoTweaks.ColorName.E88E5A,Big Foot Feet,
Calloatti.AutoTweaks.ColorName.E936A7,Frostbite,
Calloatti.AutoTweaks.ColorName.E97451,Baseball Mitt (Burnt Sienna),
Calloatti.AutoTweaks.ColorName.E9967A,DarkSalmon,
Calloatti.AutoTweaks.ColorName.EB73FF,Lavender,
Calloatti.AutoTweaks.ColorName.EBB0D7,Thistle,
Calloatti.AutoTweaks.ColorName.EC2D01,Tomato Red,
Calloatti.AutoTweaks.ColorName.ECB176,Middle Yellow Red,
Calloatti.AutoTweaks.ColorName.ECEBBD,Spring Green,
Calloatti.AutoTweaks.ColorName.ED0A3F,Smell the Roses (Red),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fuchsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,Light Lilac,
Calloatti.AutoTweaks.ColorName.EDC9AF,Desert Sand,
Calloatti.AutoTweaks.ColorName.EE34D2,Razzle Dazzle Rose,
Calloatti.AutoTweaks.ColorName.EE82EE,Violet,
Calloatti.AutoTweaks.ColorName.EECFFE,Pale Lavender,
Calloatti.AutoTweaks.ColorName.EED9C4,Almond,
Calloatti.AutoTweaks.ColorName.EEDC5B,Dull Yellow,
Calloatti.AutoTweaks.ColorName.EEE8AA,PaleGoldenrod,
Calloatti.AutoTweaks.ColorName.EF1DE7,Pink/Purple,
Calloatti.AutoTweaks.ColorName.EF4026,Tomato,
Calloatti.AutoTweaks.ColorName.EFB435,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.EFC0FE,Light Lavendar,
Calloatti.AutoTweaks.ColorName.F075E6,Purply Pink,
Calloatti.AutoTweaks.ColorName.F08080,LightCoral,
Calloatti.AutoTweaks.ColorName.F0833A,Dusty Orange,
Calloatti.AutoTweaks.ColorName.F091A9,Mauvelous,
Calloatti.AutoTweaks.ColorName.F0944D,Faded Orange,
Calloatti.AutoTweaks.ColorName.F0E68C,Khaki,
Calloatti.AutoTweaks.ColorName.F0F8FF,AliceBlue,
Calloatti.AutoTweaks.ColorName.F0FFF0,Honeydew,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azure,
Calloatti.AutoTweaks.ColorName.F10C45,Pinkish Red,
Calloatti.AutoTweaks.ColorName.F1DA7A,Sandy,
Calloatti.AutoTweaks.ColorName.F1E788,Green-Yellow,
Calloatti.AutoTweaks.ColorName.F1F33F,Off Yellow,
Calloatti.AutoTweaks.ColorName.F29E8E,Blush,
Calloatti.AutoTweaks.ColorName.F2AB15,Squash,
Calloatti.AutoTweaks.ColorName.F2BA49,Maximum Yellow Red,
Calloatti.AutoTweaks.ColorName.F2C649,Maize,
Calloatti.AutoTweaks.ColorName.F36196,Medium Pink,
Calloatti.AutoTweaks.ColorName.F4320C,Vermillion,
Calloatti.AutoTweaks.ColorName.F43605,Orangish Red,
Calloatti.AutoTweaks.ColorName.F4A460,SandyBrown,
Calloatti.AutoTweaks.ColorName.F4D054,Maize,
Calloatti.AutoTweaks.ColorName.F504C9,Hot Magenta,
Calloatti.AutoTweaks.ColorName.F5054F,Pink Red,
Calloatti.AutoTweaks.ColorName.F5BF03,Golden,
Calloatti.AutoTweaks.ColorName.F5DEB3,Wheat,
Calloatti.AutoTweaks.ColorName.F5F5DC,Beige,
Calloatti.AutoTweaks.ColorName.F5F5F5,WhiteSmoke,
Calloatti.AutoTweaks.ColorName.F5FFFA,MintCream,
Calloatti.AutoTweaks.ColorName.F653A6,Magenta,
Calloatti.AutoTweaks.ColorName.F6688E,Rosy Pink,
Calloatti.AutoTweaks.ColorName.F6CEFC,Very Light Purple,
Calloatti.AutoTweaks.ColorName.F7022A,Cherry Red,
Calloatti.AutoTweaks.ColorName.F7468A,Violet-Red,
Calloatti.AutoTweaks.ColorName.F7879A,Rose Pink,
Calloatti.AutoTweaks.ColorName.F7A38E,Pink Sherbert,
Calloatti.AutoTweaks.ColorName.F7D560,Light Mustard,
Calloatti.AutoTweaks.ColorName.F8481C,Reddish Orange,
Calloatti.AutoTweaks.ColorName.F8D568,Orange-Yellow,
Calloatti.AutoTweaks.ColorName.F8F8FF,GhostWhite,
Calloatti.AutoTweaks.ColorName.F97306,Orange,
Calloatti.AutoTweaks.ColorName.F9BC08,Golden Rod,
Calloatti.AutoTweaks.ColorName.FA2A55,Red Pink,
Calloatti.AutoTweaks.ColorName.FA4224,Orangey Red,
Calloatti.AutoTweaks.ColorName.FA5B3D,Orange Soda,
Calloatti.AutoTweaks.ColorName.FA5FF7,Light Magenta,
Calloatti.AutoTweaks.ColorName.FA8072,Salmon,
Calloatti.AutoTweaks.ColorName.FAC205,Goldenrod,
Calloatti.AutoTweaks.ColorName.FAEBD7,AntiqueWhite,
Calloatti.AutoTweaks.ColorName.FAEE66,Yellowish,
Calloatti.AutoTweaks.ColorName.FAF0E6,Linen,
Calloatti.AutoTweaks.ColorName.FAFA37,Maximum Yellow,
Calloatti.AutoTweaks.ColorName.FAFAD2,LightGoldenrodYellow,
Calloatti.AutoTweaks.ColorName.FAFE4B,Banana Yellow,
Calloatti.AutoTweaks.ColorName.FB2943,Strawberry,
Calloatti.AutoTweaks.ColorName.FB4D46,Tart Orange,
Calloatti.AutoTweaks.ColorName.FB5581,Warm Pink,
Calloatti.AutoTweaks.ColorName.FB5FFC,Violet Pink,
Calloatti.AutoTweaks.ColorName.FB7D07,Pumpkin Orange,
Calloatti.AutoTweaks.ColorName.FBAED2,Lavender (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Wheat,
Calloatti.AutoTweaks.ColorName.FBE7B2,Banana Mania,
Calloatti.AutoTweaks.ColorName.FBE870,Sunny Day (Yellow),
Calloatti.AutoTweaks.ColorName.FBEEAC,Light Tan,
Calloatti.AutoTweaks.ColorName.FC2647,Pinky Red,
Calloatti.AutoTweaks.ColorName.FC5A50,Coral,
Calloatti.AutoTweaks.ColorName.FC5A8D,Strawberry,
Calloatti.AutoTweaks.ColorName.FC74FD,Pink Flamingo,
Calloatti.AutoTweaks.ColorName.FC80A5,Bubble Bath (Tickle Me Pink),
Calloatti.AutoTweaks.ColorName.FC824A,Orangish,
Calloatti.AutoTweaks.ColorName.FC86AA,Pinky,
Calloatti.AutoTweaks.ColorName.FCB001,Yellow Orange,
Calloatti.AutoTweaks.ColorName.FCC006,Marigold,
Calloatti.AutoTweaks.ColorName.FCD667,Sharpening Pencils (Goldenrod),
Calloatti.AutoTweaks.ColorName.FCE166,Sand Yellow,
Calloatti.AutoTweaks.ColorName.FCF679,Straw,
Calloatti.AutoTweaks.ColorName.FCFC81,Yellowish Tan,
Calloatti.AutoTweaks.ColorName.FD0E35,Scarlet,
Calloatti.AutoTweaks.ColorName.FD3A4A,Red Salsa,
Calloatti.AutoTweaks.ColorName.FD3C06,Red Orange,
Calloatti.AutoTweaks.ColorName.FD411E,Orange Red,
Calloatti.AutoTweaks.ColorName.FD4659,Watermelon,
Calloatti.AutoTweaks.ColorName.FD5240,Ogre Odor,
Calloatti.AutoTweaks.ColorName.FD5956,Grapefruit,
Calloatti.AutoTweaks.ColorName.FD5B78,Wild Watermelon,
Calloatti.AutoTweaks.ColorName.FD798F,Carnation,
Calloatti.AutoTweaks.ColorName.FD8D49,Orangeish,
Calloatti.AutoTweaks.ColorName.FDAA48,Light Orange,
Calloatti.AutoTweaks.ColorName.FDB0C0,Soft Pink,
Calloatti.AutoTweaks.ColorName.FDB147,Butterscotch,
Calloatti.AutoTweaks.ColorName.FDB915,Orangey Yellow,
Calloatti.AutoTweaks.ColorName.FDC1C5,Pale Rose,
Calloatti.AutoTweaks.ColorName.FDD5B1,Apricot,
Calloatti.AutoTweaks.ColorName.FDD7E4,Pig Pink,
Calloatti.AutoTweaks.ColorName.FDDC5C,Light Gold,
Calloatti.AutoTweaks.ColorName.FDDE6C,Pale Gold,
Calloatti.AutoTweaks.ColorName.FDEE73,Sandy Yellow,
Calloatti.AutoTweaks.ColorName.FDF5E6,OldLace,
Calloatti.AutoTweaks.ColorName.FDFDFE,Pale Grey,
Calloatti.AutoTweaks.ColorName.FDFF00,Lemon Glacier,
Calloatti.AutoTweaks.ColorName.FDFF38,Lemon Yellow,
Calloatti.AutoTweaks.ColorName.FDFF52,Lemon,
Calloatti.AutoTweaks.ColorName.FDFF63,Canary,
Calloatti.AutoTweaks.ColorName.FE0002,Fire Engine Red,
Calloatti.AutoTweaks.ColorName.FE019A,Neon Pink,
Calloatti.AutoTweaks.ColorName.FE01B1,Bright Pink,
Calloatti.AutoTweaks.ColorName.FE02A2,Shocking Pink,
Calloatti.AutoTweaks.ColorName.FE2C54,Reddish Pink,
Calloatti.AutoTweaks.ColorName.FE2F4A,Lightish Red,
Calloatti.AutoTweaks.ColorName.FE420F,Orangered,
Calloatti.AutoTweaks.ColorName.FE46A5,Barbie Pink,
Calloatti.AutoTweaks.ColorName.FE4B03,Blood Orange,
Calloatti.AutoTweaks.ColorName.FE4C40,Sunset Orange,
Calloatti.AutoTweaks.ColorName.FE6F5E,Bittersweet,
Calloatti.AutoTweaks.ColorName.FE7B7C,Salmon Pink,
Calloatti.AutoTweaks.ColorName.FE828C,Blush Pink,
Calloatti.AutoTweaks.ColorName.FE83CC,Bubblegum Pink,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,Light Salmon,
Calloatti.AutoTweaks.ColorName.FEB209,Saffron,
Calloatti.AutoTweaks.ColorName.FEB308,Amber,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melon,
Calloatti.AutoTweaks.ColorName.FEC615,Golden Yellow,
Calloatti.AutoTweaks.ColorName.FED0FC,Pale Mauve,
Calloatti.AutoTweaks.ColorName.FED85D,Wash the Dog (Dandelion),
Calloatti.AutoTweaks.ColorName.FEDF08,Dandelion,
Calloatti.AutoTweaks.ColorName.FEF69E,Buff,
Calloatti.AutoTweaks.ColorName.FEFCAF,Parchment,
Calloatti.AutoTweaks.ColorName.FEFEFA,Baby Powder,
Calloatti.AutoTweaks.ColorName.FEFEFE,Coconut,
Calloatti.AutoTweaks.ColorName.FEFF7F,Faded Yellow,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ecru,
Calloatti.AutoTweaks.ColorName.FF0000,Red,
Calloatti.AutoTweaks.ColorName.FF000D,Bright Red,
Calloatti.AutoTweaks.ColorName.FF007C,Winter Sky,
Calloatti.AutoTweaks.ColorName.FF00CC,Purple Pizzazz,
Calloatti.AutoTweaks.ColorName.FF00FF,Magenta,
Calloatti.AutoTweaks.ColorName.FF028D,Hot Pink,
Calloatti.AutoTweaks.ColorName.FF0490,Electric Pink,
Calloatti.AutoTweaks.ColorName.FF073A,Neon Red,
Calloatti.AutoTweaks.ColorName.FF0789,Strong Pink,
Calloatti.AutoTweaks.ColorName.FF08E8,Bright Magenta,
Calloatti.AutoTweaks.ColorName.FF0ABA,HotPink,
Calloatti.AutoTweaks.ColorName.FF1487,NeonRose,
Calloatti.AutoTweaks.ColorName.FF1493,DeepPink,
Calloatti.AutoTweaks.ColorName.FF2463,Raspberry,
Calloatti.AutoTweaks.ColorName.FF2ECC,Magenta,
Calloatti.AutoTweaks.ColorName.FF3399,Wild Strawberry,
Calloatti.AutoTweaks.ColorName.FF355E,Radical Red,
Calloatti.AutoTweaks.ColorName.FF3855,Sizzling Red,
Calloatti.AutoTweaks.ColorName.FF404C,Sunburnt Cyclops,
Calloatti.AutoTweaks.ColorName.FF4466,Magic Potion,
Calloatti.AutoTweaks.ColorName.FF4500,OrangeRed,
Calloatti.AutoTweaks.ColorName.FF457D,Rose,
Calloatti.AutoTweaks.ColorName.FF4681,Sasquatch Socks,
Calloatti.AutoTweaks.ColorName.FF474C,Light Red,
Calloatti.AutoTweaks.ColorName.FF5050,Rose,
Calloatti.AutoTweaks.ColorName.FF5349,Orange-Red,
Calloatti.AutoTweaks.ColorName.FF5470,Fiery Rose,
Calloatti.AutoTweaks.ColorName.FF5B00,Bright Orange,
Calloatti.AutoTweaks.ColorName.FF6037,Outrageous Orange,
Calloatti.AutoTweaks.ColorName.FF6163,Coral Pink,
Calloatti.AutoTweaks.ColorName.FF6347,Tomato,
Calloatti.AutoTweaks.ColorName.FF63E9,Candy Pink,
Calloatti.AutoTweaks.ColorName.FF681F,Red-Orange,
