ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B2F302,лимонный,
Calloatti.AutoTweaks.ColorName.B2FBA5,светлый пастельный зеленый,
Calloatti.AutoTweaks.ColorName.B33B24,тёмный Venetian красный,
Calloatti.AutoTweaks.ColorName.B36FF6,светлый Urple,
Calloatti.AutoTweaks.ColorName.B5485D,тёмный Rose,
Calloatti.AutoTweaks.ColorName.B56917,Tiger's Eye,
Calloatti.AutoTweaks.ColorName.B59410,тёмный золотой,
Calloatti.AutoTweaks.ColorName.B5B35C,оливковый зеленый,
Calloatti.AutoTweaks.ColorName.B5C306,Bile,
Calloatti.AutoTweaks.ColorName.B5CE08,Green/Yellow,
Calloatti.AutoTweaks.ColorName.B66325,Copper,
Calloatti.AutoTweaks.ColorName.B66A50,Claоватый,
Calloatti.AutoTweaks.ColorName.B6C406,Babоватый Puke зеленый,
Calloatti.AutoTweaks.ColorName.B6FFBB,светлый мятный,
Calloatti.AutoTweaks.ColorName.B75203,Burnt Siena,
Calloatti.AutoTweaks.ColorName.B768A2,Pearlоватый фиолетовый,
Calloatti.AutoTweaks.ColorName.B790D4,бледный фиолетовый,
Calloatti.AutoTweaks.ColorName.B79400,жёлтый коричневый,
Calloatti.AutoTweaks.ColorName.B7C9E2,светлый синий Greоватый,
Calloatti.AutoTweaks.ColorName.B7E1A1,светлый Greоватый зеленый,
Calloatti.AutoTweaks.ColorName.B7FFFA,бледный циан,
Calloatti.AutoTweaks.ColorName.B8860B,DarkGoldenrod,
Calloatti.AutoTweaks.ColorName.B8FFEB,бледный аква,
Calloatti.AutoTweaks.ColorName.B9484E,Dustоватый красный,
Calloatti.AutoTweaks.ColorName.B94E48,Indian красный,
Calloatti.AutoTweaks.ColorName.B96902,коричневый оранжевый,
Calloatti.AutoTweaks.ColorName.B9A281,Taupe,
Calloatti.AutoTweaks.ColorName.B9CC81,бледный оливковый,
Calloatti.AutoTweaks.ColorName.B9FF66,светлый лимонный зеленый,
Calloatti.AutoTweaks.ColorName.BA55D3,MediumOrchid,
Calloatti.AutoTweaks.ColorName.BA6873,сумеречныйоватый Rose,
Calloatti.AutoTweaks.ColorName.BA9E88,Mushroom,
Calloatti.AutoTweaks.ColorName.BB3385,Red-Violet,
Calloatti.AutoTweaks.ColorName.BB3F3F,мутный красный,
Calloatti.AutoTweaks.ColorName.BBB477,Mistоватый Moss,
Calloatti.AutoTweaks.ColorName.BBF90F,YellowGreen,
Calloatti.AutoTweaks.ColorName.BC13FE,неоновый фиолетовый,
Calloatti.AutoTweaks.ColorName.BC8F8F,RosyBrown,
Calloatti.AutoTweaks.ColorName.BCCB7A,зеленыйоватый тан,
Calloatti.AutoTweaks.ColorName.BCECAC,светлый Sage,
Calloatti.AutoTweaks.ColorName.BCF5A6,Washed Out зеленый,
Calloatti.AutoTweaks.ColorName.BD559C,Rose Quartz,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,шоколадный,
Calloatti.AutoTweaks.ColorName.BDB76B,DarkKhaki,
Calloatti.AutoTweaks.ColorName.BDF6FE,бледный Sky синий,
Calloatti.AutoTweaks.ColorName.BDF8A3,Tea зеленый,
Calloatti.AutoTweaks.ColorName.BE0119,Scarlet,
Calloatti.AutoTweaks.ColorName.BE013C,Rose красный,
Calloatti.AutoTweaks.ColorName.BE03FD,яркий фиолетовый,
Calloatti.AutoTweaks.ColorName.BE6400,оранжевый коричневый,
Calloatti.AutoTweaks.ColorName.BEAE8A,Puttоватый,
Calloatti.AutoTweaks.ColorName.BEE64B,светлый Chrome зеленый,
Calloatti.AutoTweaks.ColorName.BEFD73,бледный лимонный,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadon,
Calloatti.AutoTweaks.ColorName.BF4F51,Bittersweet Shimmer,
Calloatti.AutoTweaks.ColorName.BF77F6,светлый фиолетовый,
Calloatti.AutoTweaks.ColorName.BF8FCC,лаванда (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ochre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocher,
Calloatti.AutoTweaks.ColorName.BFAC05,Muddоватый жёлтый,
Calloatti.AutoTweaks.ColorName.BFAFB2,черный Shadows,
Calloatti.AutoTweaks.ColorName.BFF128,жёлтыйоватый зеленый,
Calloatti.AutoTweaks.ColorName.BFFE28,лимонный лимонный,
Calloatti.AutoTweaks.ColorName.C0022F,Lipstick красный,
Calloatti.AutoTweaks.ColorName.C04E01,Burnt оранжевый,
Calloatti.AutoTweaks.ColorName.C071FE,Easter фиолетовый,
Calloatti.AutoTweaks.ColorName.C0737A,Dustоватый Rose,
Calloatti.AutoTweaks.ColorName.C0C0C0,серебряный,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistachio,
Calloatti.AutoTweaks.ColorName.C0FB2D,жёлтый зеленый,
Calloatti.AutoTweaks.ColorName.C14A09,Brick оранжевый,
Calloatti.AutoTweaks.ColorName.C154C1,Fuchsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,светлый Periwinkle,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Celerоватый,
Calloatti.AutoTweaks.ColorName.C20078,малина,
Calloatti.AutoTweaks.ColorName.C27E79,коричневыйоватый розовый,
Calloatti.AutoTweaks.ColorName.C292A1,светлый Mauve,
Calloatti.AutoTweaks.ColorName.C2B709,оливковый жёлтый,
Calloatti.AutoTweaks.ColorName.C2BE0E,Puke жёлтый,
Calloatti.AutoTweaks.ColorName.C2FF89,светлый жёлтыйоватый зеленый,
Calloatti.AutoTweaks.ColorName.C32148,бордовый,
Calloatti.AutoTweaks.ColorName.C3909B,Greоватый розовый,
Calloatti.AutoTweaks.ColorName.C39953,Aztec золотой,
Calloatti.AutoTweaks.ColorName.C3CDE6,Periwinkle,
Calloatti.AutoTweaks.ColorName.C3FBF4,Duck Egg синий,
Calloatti.AutoTweaks.ColorName.C44240,Reddоватый,
Calloatti.AutoTweaks.ColorName.C45508,Rust оранжевый,
Calloatti.AutoTweaks.ColorName.C46210,Alloоватый оранжевый,
Calloatti.AutoTweaks.ColorName.C48EFD,Liliac,
Calloatti.AutoTweaks.ColorName.C4A661,Sandоватый коричневый,
Calloatti.AutoTweaks.ColorName.C4FE82,светлый Pea зеленый,
Calloatti.AutoTweaks.ColorName.C4FFF7,Eggshell синий,
Calloatti.AutoTweaks.ColorName.C53151,Dingоватый Dungeon,
Calloatti.AutoTweaks.ColorName.C5C9C7,серебряный,
Calloatti.AutoTweaks.ColorName.C5E17A,Yellow-Green,
Calloatti.AutoTweaks.ColorName.C62D42,Earthworm (Brick Red),
Calloatti.AutoTweaks.ColorName.C65102,тёмный оранжевый,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Camel,
Calloatti.AutoTweaks.ColorName.C6F808,зеленыйоватый жёлтый,
Calloatti.AutoTweaks.ColorName.C6FCFF,светлый Sky синий,
Calloatti.AutoTweaks.ColorName.C71585,MediumVioletRed,
Calloatti.AutoTweaks.ColorName.C74767,глубокий Rose,
Calloatti.AutoTweaks.ColorName.C760FF,яркий лаванда,
Calloatti.AutoTweaks.ColorName.C77986,Old розовый,
Calloatti.AutoTweaks.ColorName.C79FEF,лаванда,
Calloatti.AutoTweaks.ColorName.C7AC7D,Toupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Vomit жёлтый,
Calloatti.AutoTweaks.ColorName.C7FDB5,бледный зеленый,
Calloatti.AutoTweaks.ColorName.C83CB9,фиолетовыйоватый розовый,
Calloatti.AutoTweaks.ColorName.C8509B,Mulberrоватый,
Calloatti.AutoTweaks.ColorName.C85A53,тёмный лосось,
Calloatti.AutoTweaks.ColorName.C875C4,Orchid,
Calloatti.AutoTweaks.ColorName.C87606,Dirtоватый оранжевый,
Calloatti.AutoTweaks.ColorName.C87F89,Old Rose,
Calloatti.AutoTweaks.ColorName.C88A65,Antique Brass,
Calloatti.AutoTweaks.ColorName.C88D94,серыйоватый розовый,
Calloatti.AutoTweaks.ColorName.C8ACA9,розовыйоватый Greоватый,
Calloatti.AutoTweaks.ColorName.C8C8CD,Blue-Graоватый,
Calloatti.AutoTweaks.ColorName.C8FD3D,Yellow/Green,
Calloatti.AutoTweaks.ColorName.C8FFB0,светлый светлый зеленый,
Calloatti.AutoTweaks.ColorName.C94CBE,розовыйоватый фиолетовый,
Calloatti.AutoTweaks.ColorName.C95A49,Cedar Chest,
Calloatti.AutoTweaks.ColorName.C95EFB,яркий Lilac,
Calloatti.AutoTweaks.ColorName.C9643B,Terra Cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Flower Shop (Wisteria),
Calloatti.AutoTweaks.ColorName.C9AE74,Sandstone,
Calloatti.AutoTweaks.ColorName.C9B003,коричневыйоватый жёлтый,
Calloatti.AutoTweaks.ColorName.C9C0BB,серебряный,
Calloatti.AutoTweaks.ColorName.C9D179,зеленыйоватый бежевый,
Calloatti.AutoTweaks.ColorName.C9FF27,зеленый жёлтый,
Calloatti.AutoTweaks.ColorName.CA0147,Rubоватый,
Calloatti.AutoTweaks.ColorName.CA3435,Mahoganоватый,
Calloatti.AutoTweaks.ColorName.CA6641,терракотовый,
Calloatti.AutoTweaks.ColorName.CA6B02,коричневыйоватый оранжевый,
Calloatti.AutoTweaks.ColorName.CA7B80,Dirtоватый розовый,
Calloatti.AutoTweaks.ColorName.CA9BF7,Babоватый фиолетовый,
Calloatti.AutoTweaks.ColorName.CAA0FF,пастельный фиолетовый,
Calloatti.AutoTweaks.ColorName.CAFFFB,светлый светлый синий,
Calloatti.AutoTweaks.ColorName.CB00F5,Hot фиолетовый,
Calloatti.AutoTweaks.ColorName.CB0162,глубокий розовый,
Calloatti.AutoTweaks.ColorName.CB416B,тёмный розовый,
Calloatti.AutoTweaks.ColorName.CB6843,Terracota,
Calloatti.AutoTweaks.ColorName.CB7723,коричневыйоватый оранжевый,
Calloatti.AutoTweaks.ColorName.CB9D06,жёлтый Ochre,
Calloatti.AutoTweaks.ColorName.CBA560,Sand коричневый,
Calloatti.AutoTweaks.ColorName.CBF85F,грушевый,
Calloatti.AutoTweaks.ColorName.CC3200,оранжевый,
Calloatti.AutoTweaks.ColorName.CC3336,Madder Lake,
Calloatti.AutoTweaks.ColorName.CC474B,Englоватый Vermilion,
Calloatti.AutoTweaks.ColorName.CC553D,Venetian красный,
Calloatti.AutoTweaks.ColorName.CC7A8B,сумеречныйоватый розовый,
Calloatti.AutoTweaks.ColorName.CCAD60,Desert,
Calloatti.AutoTweaks.ColorName.CCFD7F,светлый жёлтый зеленый,
Calloatti.AutoTweaks.ColorName.CCFF00,электрический лимонный,
Calloatti.AutoTweaks.ColorName.CD5909,Rustоватый оранжевый,
Calloatti.AutoTweaks.ColorName.CD5C5C,IndianRed,
Calloatti.AutoTweaks.ColorName.CD607E,Cinnamon Satin,
Calloatti.AutoTweaks.ColorName.CD7584,Uglоватый розовый,
Calloatti.AutoTweaks.ColorName.CD853F,Peru,
Calloatti.AutoTweaks.ColorName.CDC50A,Dirtоватый жёлтый,
Calloatti.AutoTweaks.ColorName.CDFD02,зеленыйоватый жёлтый,
Calloatti.AutoTweaks.ColorName.CE5DAE,Purplоватый розовый,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lilac,
Calloatti.AutoTweaks.ColorName.CEAEFA,бледный лиловый,
Calloatti.AutoTweaks.ColorName.CEB301,Mustard,
Calloatti.AutoTweaks.ColorName.CEC8EF,Soap,
Calloatti.AutoTweaks.ColorName.CF0234,Cherrоватый,
Calloatti.AutoTweaks.ColorName.CF524E,тёмный коралловый,
Calloatti.AutoTweaks.ColorName.CF6275,Rose,
Calloatti.AutoTweaks.ColorName.CFAF7B,Fawn,
Calloatti.AutoTweaks.ColorName.CFFDBC,Verоватый бледный зеленый,
Calloatti.AutoTweaks.ColorName.CFFF04,неоновый жёлтый,
Calloatti.AutoTweaks.ColorName.D05340,Jasper,
Calloatti.AutoTweaks.ColorName.D0C101,Uglоватый жёлтый,
Calloatti.AutoTweaks.ColorName.D0E429,Sicklоватый жёлтый,
Calloatti.AutoTweaks.ColorName.D0FE1D,лимонный жёлтый,
Calloatti.AutoTweaks.ColorName.D0FEFE,бледный синий,
Calloatti.AutoTweaks.ColorName.D100FF,ElectricPurple,
Calloatti.AutoTweaks.ColorName.D1768F,приглушённый розовый,
Calloatti.AutoTweaks.ColorName.D1B26F,тан,
Calloatti.AutoTweaks.ColorName.D1FFBD,Verоватый светлый зеленый,
Calloatti.AutoTweaks.ColorName.D2691E,шоколадный,
Calloatti.AutoTweaks.ColorName.D27D46,Raw Sienna,
Calloatti.AutoTweaks.ColorName.D2B48C,тан,
Calloatti.AutoTweaks.ColorName.D2BD0A,Mustard жёлтый,
Calloatti.AutoTweaks.ColorName.D3494E,выцветший красный,
Calloatti.AutoTweaks.ColorName.D3B683,Verоватый светлый коричневый,
Calloatti.AutoTweaks.ColorName.D3D3D3,LightGraоватый,
Calloatti.AutoTweaks.ColorName.D46A7E,розовыйоватый,
Calloatti.AutoTweaks.ColorName.D4FFFF,Reallоватый светлый синий,
Calloatti.AutoTweaks.ColorName.D5174E,Lipstick,
Calloatti.AutoTweaks.ColorName.D5869D,мутный розовый,
Calloatti.AutoTweaks.ColorName.D58A94,Dustоватый розовый,
Calloatti.AutoTweaks.ColorName.D5AB09,Burnt жёлтый,
Calloatti.AutoTweaks.ColorName.D5B60A,тёмный жёлтый,
Calloatti.AutoTweaks.ColorName.D5FFFF,Verоватый светлый синий,
Calloatti.AutoTweaks.ColorName.D648D7,розовыйоватый фиолетовый,
Calloatti.AutoTweaks.ColorName.D6AEDD,фиолетовый Mountains' Majestоватый,
Calloatti.AutoTweaks.ColorName.D6B4FC,светлый лиловый,
Calloatti.AutoTweaks.ColorName.D6FFFA,Ice,
Calloatti.AutoTweaks.ColorName.D6FFFE,Verоватый бледный синий,
Calloatti.AutoTweaks.ColorName.D725DE,Purple/Pink,
Calloatti.AutoTweaks.ColorName.D767AD,бледный малина,
Calloatti.AutoTweaks.ColorName.D7FFFE,Ice синий,
Calloatti.AutoTweaks.ColorName.D8863B,мутный оранжевый,
Calloatti.AutoTweaks.ColorName.D8BFD8,Thistle,
Calloatti.AutoTweaks.ColorName.D8DCD6,светлый Greоватый,
Calloatti.AutoTweaks.ColorName.D90166,тёмный Hot розовый,
Calloatti.AutoTweaks.ColorName.D92121,Maximum красный,
Calloatti.AutoTweaks.ColorName.D94FF5,Heliotrope,
Calloatti.AutoTweaks.ColorName.D9544D,бледный красный,
Calloatti.AutoTweaks.ColorName.D96CBE,Medium Rose,
Calloatti.AutoTweaks.ColorName.D97D20,Default,
Calloatti.AutoTweaks.ColorName.D982B5,Middle фиолетовый,
Calloatti.AutoTweaks.ColorName.D98695,Shimmering Blush,
Calloatti.AutoTweaks.ColorName.D99A6C,тан,
Calloatti.AutoTweaks.ColorName.D99B82,розовыйоватый тан,
Calloatti.AutoTweaks.ColorName.D9D6CF,Timberwolf,
Calloatti.AutoTweaks.ColorName.D9E650,Maximum зеленый жёлтый,
Calloatti.AutoTweaks.ColorName.DA2647,Cherrоватый,
Calloatti.AutoTweaks.ColorName.DA2C43,Rustоватый красный,
Calloatti.AutoTweaks.ColorName.DA3287,Cerise,
Calloatti.AutoTweaks.ColorName.DA467D,тёмныйоватый розовый,
Calloatti.AutoTweaks.ColorName.DA614E,Jellоватый Bean,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchid,
Calloatti.AutoTweaks.ColorName.DA8A67,Copper,
Calloatti.AutoTweaks.ColorName.DAA520,Goldenrod,
Calloatti.AutoTweaks.ColorName.DB4BDA,розовый фиолетовый,
Calloatti.AutoTweaks.ColorName.DB5079,Blush,
Calloatti.AutoTweaks.ColorName.DB5856,пастельный красный,
Calloatti.AutoTweaks.ColorName.DB7093,PaleVioletRed,
Calloatti.AutoTweaks.ColorName.DB91EF,Lilac,
Calloatti.AutoTweaks.ColorName.DBB40C,золотой,
Calloatti.AutoTweaks.ColorName.DC143C,алый,
Calloatti.AutoTweaks.ColorName.DC4D01,глубокий оранжевый,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,лаванда розовый,
Calloatti.AutoTweaks.ColorName.DDA0DD,сливовый,
Calloatti.AutoTweaks.ColorName.DDD618,Piss жёлтый,
Calloatti.AutoTweaks.ColorName.DDE26A,Booger Buster,
Calloatti.AutoTweaks.ColorName.DE0C62,Cerise,
Calloatti.AutoTweaks.ColorName.DE7E5D,тёмный персиковый,
Calloatti.AutoTweaks.ColorName.DE9DAC,выцветший розовый,
Calloatti.AutoTweaks.ColorName.DEA681,Tumbleweed,
Calloatti.AutoTweaks.ColorName.DEB887,Burlywood,
Calloatti.AutoTweaks.ColorName.DF4EC8,фиолетовыйоватый розовый,
Calloatti.AutoTweaks.ColorName.DFC5FE,светлый лаванда,
Calloatti.AutoTweaks.ColorName.E03FD8,фиолетовый розовый,
Calloatti.AutoTweaks.ColorName.E0FFFF,LightCyan,
Calloatti.AutoTweaks.ColorName.E12C2C,Permanent Geranium Lake,
Calloatti.AutoTweaks.ColorName.E17701,Pumpkin,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchid,
Calloatti.AutoTweaks.ColorName.E2CA76,Sand,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,бледный Lilac,
Calloatti.AutoTweaks.ColorName.E50000,красный,
Calloatti.AutoTweaks.ColorName.E58E73,Middle красный,
Calloatti.AutoTweaks.ColorName.E60000,красный,
Calloatti.AutoTweaks.ColorName.E62E6B,Carmine,
Calloatti.AutoTweaks.ColorName.E667CE,Brilliant Rose,
Calloatti.AutoTweaks.ColorName.E6735C,светлый Venetian красный,
Calloatti.AutoTweaks.ColorName.E6BC5C,Raw Sienna (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,золотой (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,бежевый,
Calloatti.AutoTweaks.ColorName.E6E6FA,лаванда,
Calloatti.AutoTweaks.ColorName.E6F2A2,светлый хаки,
Calloatti.AutoTweaks.ColorName.E77200,Mango Tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Pig розовый,
Calloatti.AutoTweaks.ColorName.E88E5A,Big Foot Feet,
Calloatti.AutoTweaks.ColorName.E936A7,Frostbite,
Calloatti.AutoTweaks.ColorName.E97451,Baseball Mitt (Burnt Sienna),
Calloatti.AutoTweaks.ColorName.E9967A,DarkSalmon,
Calloatti.AutoTweaks.ColorName.EB73FF,лаванда,
Calloatti.AutoTweaks.ColorName.EBB0D7,Thistle,
Calloatti.AutoTweaks.ColorName.EC2D01,Tomato красный,
Calloatti.AutoTweaks.ColorName.ECB176,Middle жёлтый красный,
Calloatti.AutoTweaks.ColorName.ECEBBD,Spring зеленый,
Calloatti.AutoTweaks.ColorName.ED0A3F,Smell the Roses (Red),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fuchsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,светлый Lilac,
Calloatti.AutoTweaks.ColorName.EDC9AF,Desert Sand,
Calloatti.AutoTweaks.ColorName.EE34D2,Razzle Dazzle Rose,
Calloatti.AutoTweaks.ColorName.EE82EE,лиловый,
Calloatti.AutoTweaks.ColorName.EECFFE,бледный лаванда,
Calloatti.AutoTweaks.ColorName.EED9C4,Almond,
Calloatti.AutoTweaks.ColorName.EEDC5B,мутный жёлтый,
Calloatti.AutoTweaks.ColorName.EEE8AA,PaleGoldenrod,
Calloatti.AutoTweaks.ColorName.EF1DE7,Pink/Purple,
Calloatti.AutoTweaks.ColorName.EF4026,Tomato,
Calloatti.AutoTweaks.ColorName.EFB435,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.EFC0FE,светлый Lavendar,
Calloatti.AutoTweaks.ColorName.F075E6,Purplоватый розовый,
Calloatti.AutoTweaks.ColorName.F08080,LightCoral,
Calloatti.AutoTweaks.ColorName.F0833A,Dustоватый оранжевый,
Calloatti.AutoTweaks.ColorName.F091A9,Mauvelous,
Calloatti.AutoTweaks.ColorName.F0944D,выцветший оранжевый,
Calloatti.AutoTweaks.ColorName.F0E68C,хаки,
Calloatti.AutoTweaks.ColorName.F0F8FF,AliceBlue,
Calloatti.AutoTweaks.ColorName.F0FFF0,Honeydew,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azure,
Calloatti.AutoTweaks.ColorName.F10C45,розовыйоватый красный,
Calloatti.AutoTweaks.ColorName.F1DA7A,Sandоватый,
Calloatti.AutoTweaks.ColorName.F1E788,Green-Yellow,
Calloatti.AutoTweaks.ColorName.F1F33F,Off жёлтый,
Calloatti.AutoTweaks.ColorName.F29E8E,Blush,
Calloatti.AutoTweaks.ColorName.F2AB15,Squash,
Calloatti.AutoTweaks.ColorName.F2BA49,Maximum жёлтый красный,
Calloatti.AutoTweaks.ColorName.F2C649,Maize,
Calloatti.AutoTweaks.ColorName.F36196,Medium розовый,
Calloatti.AutoTweaks.ColorName.F4320C,Vermillion,
Calloatti.AutoTweaks.ColorName.F43605,Orangоватый красный,
Calloatti.AutoTweaks.ColorName.F4A460,SandyBrown,
Calloatti.AutoTweaks.ColorName.F4D054,Maize,
Calloatti.AutoTweaks.ColorName.F504C9,Hot малина,
Calloatti.AutoTweaks.ColorName.F5054F,розовый красный,
Calloatti.AutoTweaks.ColorName.F5BF03,Golden,
Calloatti.AutoTweaks.ColorName.F5DEB3,Wheat,
Calloatti.AutoTweaks.ColorName.F5F5DC,бежевый,
Calloatti.AutoTweaks.ColorName.F5F5F5,WhiteSmoke,
Calloatti.AutoTweaks.ColorName.F5FFFA,MintCream,
Calloatti.AutoTweaks.ColorName.F653A6,малина,
Calloatti.AutoTweaks.ColorName.F6688E,Rosоватый розовый,
Calloatti.AutoTweaks.ColorName.F6CEFC,Verоватый светлый фиолетовый,
Calloatti.AutoTweaks.ColorName.F7022A,Cherrоватый красный,
Calloatti.AutoTweaks.ColorName.F7468A,Violet-Red,
Calloatti.AutoTweaks.ColorName.F7879A,Rose розовый,
Calloatti.AutoTweaks.ColorName.F7A38E,розовый Sherbert,
Calloatti.AutoTweaks.ColorName.F7D560,светлый Mustard,
Calloatti.AutoTweaks.ColorName.F8481C,Reddоватый оранжевый,
Calloatti.AutoTweaks.ColorName.F8D568,Orange-Yellow,
Calloatti.AutoTweaks.ColorName.F8F8FF,GhostWhite,
Calloatti.AutoTweaks.ColorName.F97306,оранжевый,
Calloatti.AutoTweaks.ColorName.F9BC08,Golden Rod,
Calloatti.AutoTweaks.ColorName.FA2A55,красный розовый,
Calloatti.AutoTweaks.ColorName.FA4224,оранжевыйоватый красный,
Calloatti.AutoTweaks.ColorName.FA5B3D,оранжевый Soda,
Calloatti.AutoTweaks.ColorName.FA5FF7,светлый малина,
Calloatti.AutoTweaks.ColorName.FA8072,лосось,
Calloatti.AutoTweaks.ColorName.FAC205,Goldenrod,
Calloatti.AutoTweaks.ColorName.FAEBD7,AntiqueWhite,
Calloatti.AutoTweaks.ColorName.FAEE66,жёлтыйоватый,
Calloatti.AutoTweaks.ColorName.FAF0E6,Linen,
Calloatti.AutoTweaks.ColorName.FAFA37,Maximum жёлтый,
Calloatti.AutoTweaks.ColorName.FAFAD2,LightGoldenrodYellow,
Calloatti.AutoTweaks.ColorName.FAFE4B,Banana жёлтый,
Calloatti.AutoTweaks.ColorName.FB2943,Strawberrоватый,
Calloatti.AutoTweaks.ColorName.FB4D46,Tart оранжевый,
Calloatti.AutoTweaks.ColorName.FB5581,тёплый розовый,
Calloatti.AutoTweaks.ColorName.FB5FFC,лиловый розовый,
Calloatti.AutoTweaks.ColorName.FB7D07,Pumpkin оранжевый,
Calloatti.AutoTweaks.ColorName.FBAED2,лаванда (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Wheat,
Calloatti.AutoTweaks.ColorName.FBE7B2,Banana Mania,
Calloatti.AutoTweaks.ColorName.FBE870,Sunnоватый Day (Yellow),
Calloatti.AutoTweaks.ColorName.FBEEAC,светлый тан,
Calloatti.AutoTweaks.ColorName.FC2647,розовыйоватый красный,
Calloatti.AutoTweaks.ColorName.FC5A50,коралловый,
Calloatti.AutoTweaks.ColorName.FC5A8D,Strawberrоватый,
Calloatti.AutoTweaks.ColorName.FC74FD,розовый Flamingo,
Calloatti.AutoTweaks.ColorName.FC80A5,Bubble Bath (Tickle Me Pink),
Calloatti.AutoTweaks.ColorName.FC824A,Orangоватый,
Calloatti.AutoTweaks.ColorName.FC86AA,розовыйоватый,
Calloatti.AutoTweaks.ColorName.FCB001,жёлтый оранжевый,
Calloatti.AutoTweaks.ColorName.FCC006,Marigold,
Calloatti.AutoTweaks.ColorName.FCD667,Sharpening Pencils (Goldenrod),
Calloatti.AutoTweaks.ColorName.FCE166,Sand жёлтый,
Calloatti.AutoTweaks.ColorName.FCF679,Straw,
Calloatti.AutoTweaks.ColorName.FCFC81,жёлтыйоватый тан,
Calloatti.AutoTweaks.ColorName.FD0E35,Scarlet,
Calloatti.AutoTweaks.ColorName.FD3A4A,красный Salsa,
Calloatti.AutoTweaks.ColorName.FD3C06,красный оранжевый,
Calloatti.AutoTweaks.ColorName.FD411E,оранжевый красный,
Calloatti.AutoTweaks.ColorName.FD4659,Watermelon,
Calloatti.AutoTweaks.ColorName.FD5240,Ogre Odor,
Calloatti.AutoTweaks.ColorName.FD5956,Grapefruit,
Calloatti.AutoTweaks.ColorName.FD5B78,Wild Watermelon,
Calloatti.AutoTweaks.ColorName.FD798F,Carnation,
Calloatti.AutoTweaks.ColorName.FD8D49,оранжевыйоватый,
Calloatti.AutoTweaks.ColorName.FDAA48,светлый оранжевый,
Calloatti.AutoTweaks.ColorName.FDB0C0,мягкий розовый,
Calloatti.AutoTweaks.ColorName.FDB147,Butterscotch,
Calloatti.AutoTweaks.ColorName.FDB915,оранжевыйоватый жёлтый,
Calloatti.AutoTweaks.ColorName.FDC1C5,бледный Rose,
Calloatti.AutoTweaks.ColorName.FDD5B1,Apricot,
Calloatti.AutoTweaks.ColorName.FDD7E4,Pig розовый,
Calloatti.AutoTweaks.ColorName.FDDC5C,светлый золотой,
Calloatti.AutoTweaks.ColorName.FDDE6C,бледный золотой,
Calloatti.AutoTweaks.ColorName.FDEE73,Sandоватый жёлтый,
Calloatti.AutoTweaks.ColorName.FDF5E6,OldLace,
Calloatti.AutoTweaks.ColorName.FDFDFE,бледный Greоватый,
Calloatti.AutoTweaks.ColorName.FDFF00,лимонный Glacier,
Calloatti.AutoTweaks.ColorName.FDFF38,лимонный жёлтый,
Calloatti.AutoTweaks.ColorName.FDFF52,лимонный,
Calloatti.AutoTweaks.ColorName.FDFF63,Canarоватый,
Calloatti.AutoTweaks.ColorName.FE0002,Fire Engine красный,
Calloatti.AutoTweaks.ColorName.FE019A,неоновый розовый,
Calloatti.AutoTweaks.ColorName.FE01B1,яркий розовый,
Calloatti.AutoTweaks.ColorName.FE02A2,Shocking розовый,
Calloatti.AutoTweaks.ColorName.FE2C54,Reddоватый розовый,
Calloatti.AutoTweaks.ColorName.FE2F4A,светлыйоватый красный,
Calloatti.AutoTweaks.ColorName.FE420F,Orangered,
Calloatti.AutoTweaks.ColorName.FE46A5,Barbie розовый,
Calloatti.AutoTweaks.ColorName.FE4B03,Blood оранжевый,
Calloatti.AutoTweaks.ColorName.FE4C40,Sunset оранжевый,
Calloatti.AutoTweaks.ColorName.FE6F5E,Bittersweet,
Calloatti.AutoTweaks.ColorName.FE7B7C,лосось розовый,
Calloatti.AutoTweaks.ColorName.FE828C,Blush розовый,
Calloatti.AutoTweaks.ColorName.FE83CC,Bubblegum розовый,
