ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B7C9E2,açık mavi Gre,
Calloatti.AutoTweaks.ColorName.B7E1A1,açık Gre yeşil,
Calloatti.AutoTweaks.ColorName.B7FFFA,soluk cyan,
Calloatti.AutoTweaks.ColorName.B8860B,DarkGoldenrod,
Calloatti.AutoTweaks.ColorName.B8FFEB,soluk akva,
Calloatti.AutoTweaks.ColorName.B9484E,Dust kırmızı,
Calloatti.AutoTweaks.ColorName.B94E48,Indian kırmızı,
Calloatti.AutoTweaks.ColorName.B96902,kahverengi turuncu,
Calloatti.AutoTweaks.ColorName.B9A281,Taupe,
Calloatti.AutoTweaks.ColorName.B9CC81,soluk zeytin,
Calloatti.AutoTweaks.ColorName.B9FF66,açık lime yeşil,
Calloatti.AutoTweaks.ColorName.BA55D3,MediumOrchid,
Calloatti.AutoTweaks.ColorName.BA6873,alacakaranlık Rose,
Calloatti.AutoTweaks.ColorName.BA9E88,Mushroom,
Calloatti.AutoTweaks.ColorName.BB3385,Red-Violet,
Calloatti.AutoTweaks.ColorName.BB3F3F,soluk kırmızı,
Calloatti.AutoTweaks.ColorName.BBB477,Mist Moss,
Calloatti.AutoTweaks.ColorName.BBF90F,YellowGreen,
Calloatti.AutoTweaks.ColorName.BC13FE,neon mor,
Calloatti.AutoTweaks.ColorName.BC8F8F,RosyBrown,
Calloatti.AutoTweaks.ColorName.BCCB7A,yeşil kahverengi,
Calloatti.AutoTweaks.ColorName.BCECAC,açık Sage,
Calloatti.AutoTweaks.ColorName.BCF5A6,Washed Out yeşil,
Calloatti.AutoTweaks.ColorName.BD559C,Rose Quartz,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,çikolata,
Calloatti.AutoTweaks.ColorName.BDB76B,DarkKhaki,
Calloatti.AutoTweaks.ColorName.BDF6FE,soluk Sky mavi,
Calloatti.AutoTweaks.ColorName.BDF8A3,Tea yeşil,
Calloatti.AutoTweaks.ColorName.BE0119,Scarlet,
Calloatti.AutoTweaks.ColorName.BE013C,Rose kırmızı,
Calloatti.AutoTweaks.ColorName.BE03FD,parlak mor,
Calloatti.AutoTweaks.ColorName.BE6400,turuncu kahverengi,
Calloatti.AutoTweaks.ColorName.BEAE8A,Putt,
Calloatti.AutoTweaks.ColorName.BEE64B,açık Chrome yeşil,
Calloatti.AutoTweaks.ColorName.BEFD73,soluk lime,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadon,
Calloatti.AutoTweaks.ColorName.BF4F51,Bittersweet Shimmer,
Calloatti.AutoTweaks.ColorName.BF77F6,açık mor,
Calloatti.AutoTweaks.ColorName.BF8FCC,lavanta (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ochre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocher,
Calloatti.AutoTweaks.ColorName.BFAC05,Mudd sarı,
Calloatti.AutoTweaks.ColorName.BFAFB2,siyah Shadows,
Calloatti.AutoTweaks.ColorName.BFF128,sarı yeşil,
Calloatti.AutoTweaks.ColorName.BFFE28,limon lime,
Calloatti.AutoTweaks.ColorName.C0022F,Lipstick kırmızı,
Calloatti.AutoTweaks.ColorName.C04E01,Burnt turuncu,
Calloatti.AutoTweaks.ColorName.C071FE,Easter mor,
Calloatti.AutoTweaks.ColorName.C0737A,Dust Rose,
Calloatti.AutoTweaks.ColorName.C0C0C0,gümüş,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistachio,
Calloatti.AutoTweaks.ColorName.C0FB2D,sarı yeşil,
Calloatti.AutoTweaks.ColorName.C14A09,Brick turuncu,
Calloatti.AutoTweaks.ColorName.C154C1,Fuchsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,açık Periwinkle,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Celer,
Calloatti.AutoTweaks.ColorName.C20078,kırmızımsı,
Calloatti.AutoTweaks.ColorName.C27E79,kahverengi pembe,
Calloatti.AutoTweaks.ColorName.C292A1,açık Mauve,
Calloatti.AutoTweaks.ColorName.C2B709,zeytin sarı,
Calloatti.AutoTweaks.ColorName.C2BE0E,Puke sarı,
Calloatti.AutoTweaks.ColorName.C2FF89,açık sarı yeşil,
Calloatti.AutoTweaks.ColorName.C32148,bordo,
Calloatti.AutoTweaks.ColorName.C3909B,Gre pembe,
Calloatti.AutoTweaks.ColorName.C39953,Aztec altın,
Calloatti.AutoTweaks.ColorName.C3CDE6,Periwinkle,
Calloatti.AutoTweaks.ColorName.C3FBF4,Duck Egg mavi,
Calloatti.AutoTweaks.ColorName.C44240,Redd,
Calloatti.AutoTweaks.ColorName.C45508,Rust turuncu,
Calloatti.AutoTweaks.ColorName.C46210,Allo turuncu,
Calloatti.AutoTweaks.ColorName.C48EFD,Liliac,
Calloatti.AutoTweaks.ColorName.C4A661,Sand kahverengi,
Calloatti.AutoTweaks.ColorName.C4FE82,açık Pea yeşil,
Calloatti.AutoTweaks.ColorName.C4FFF7,Eggshell mavi,
Calloatti.AutoTweaks.ColorName.C53151,Ding Dungeon,
Calloatti.AutoTweaks.ColorName.C5C9C7,gümüş,
Calloatti.AutoTweaks.ColorName.C5E17A,Yellow-Green,
Calloatti.AutoTweaks.ColorName.C62D42,Earthworm (Brick Red),
Calloatti.AutoTweaks.ColorName.C65102,karanlık turuncu,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Camel,
Calloatti.AutoTweaks.ColorName.C6F808,yeşil sarı,
Calloatti.AutoTweaks.ColorName.C6FCFF,açık Sky mavi,
Calloatti.AutoTweaks.ColorName.C71585,MediumVioletRed,
Calloatti.AutoTweaks.ColorName.C74767,derin Rose,
Calloatti.AutoTweaks.ColorName.C760FF,parlak lavanta,
Calloatti.AutoTweaks.ColorName.C77986,Old pembe,
Calloatti.AutoTweaks.ColorName.C79FEF,lavanta,
Calloatti.AutoTweaks.ColorName.C7AC7D,Toupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Vomit sarı,
Calloatti.AutoTweaks.ColorName.C7FDB5,soluk yeşil,
Calloatti.AutoTweaks.ColorName.C83CB9,mor pembe,
Calloatti.AutoTweaks.ColorName.C8509B,Mulberr,
Calloatti.AutoTweaks.ColorName.C85A53,karanlık somon,
Calloatti.AutoTweaks.ColorName.C875C4,Orchid,
Calloatti.AutoTweaks.ColorName.C87606,Dirt turuncu,
Calloatti.AutoTweaks.ColorName.C87F89,Old Rose,
Calloatti.AutoTweaks.ColorName.C88A65,Antique Brass,
Calloatti.AutoTweaks.ColorName.C88D94,gri pembe,
Calloatti.AutoTweaks.ColorName.C8ACA9,pembe Gre,
Calloatti.AutoTweaks.ColorName.C8C8CD,Blue-Gra,
Calloatti.AutoTweaks.ColorName.C8FD3D,Yellow/Green,
Calloatti.AutoTweaks.ColorName.C8FFB0,açık açık yeşil,
Calloatti.AutoTweaks.ColorName.C94CBE,pembe mor,
Calloatti.AutoTweaks.ColorName.C95A49,Cedar Chest,
Calloatti.AutoTweaks.ColorName.C95EFB,parlak Lilac,
Calloatti.AutoTweaks.ColorName.C9643B,Terra Cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Flower Shop (Wisteria),
Calloatti.AutoTweaks.ColorName.C9AE74,Sandstone,
Calloatti.AutoTweaks.ColorName.C9B003,kahverengi sarı,
Calloatti.AutoTweaks.ColorName.C9C0BB,gümüş,
Calloatti.AutoTweaks.ColorName.C9D179,yeşil bej,
Calloatti.AutoTweaks.ColorName.C9FF27,yeşil sarı,
Calloatti.AutoTweaks.ColorName.CA0147,Rub,
Calloatti.AutoTweaks.ColorName.CA3435,Mahogan,
Calloatti.AutoTweaks.ColorName.CA6641,terakota,
Calloatti.AutoTweaks.ColorName.CA6B02,kahverengi turuncu,
Calloatti.AutoTweaks.ColorName.CA7B80,Dirt pembe,
Calloatti.AutoTweaks.ColorName.CA9BF7,Bab mor,
Calloatti.AutoTweaks.ColorName.CAA0FF,pastel mor,
Calloatti.AutoTweaks.ColorName.CAFFFB,açık açık mavi,
Calloatti.AutoTweaks.ColorName.CB00F5,Hot mor,
Calloatti.AutoTweaks.ColorName.CB0162,derin pembe,
Calloatti.AutoTweaks.ColorName.CB416B,karanlık pembe,
Calloatti.AutoTweaks.ColorName.CB6843,Terracota,
Calloatti.AutoTweaks.ColorName.CB7723,kahverengi turuncu,
Calloatti.AutoTweaks.ColorName.CB9D06,sarı Ochre,
Calloatti.AutoTweaks.ColorName.CBA560,Sand kahverengi,
Calloatti.AutoTweaks.ColorName.CBF85F,armut,
Calloatti.AutoTweaks.ColorName.CC3200,turuncu,
Calloatti.AutoTweaks.ColorName.CC3336,Madder Lake,
Calloatti.AutoTweaks.ColorName.CC474B,Engl Vermilion,
Calloatti.AutoTweaks.ColorName.CC553D,Venetian kırmızı,
Calloatti.AutoTweaks.ColorName.CC7A8B,alacakaranlık pembe,
Calloatti.AutoTweaks.ColorName.CCAD60,Desert,
Calloatti.AutoTweaks.ColorName.CCFD7F,açık sarı yeşil,
Calloatti.AutoTweaks.ColorName.CCFF00,elektrik lime,
Calloatti.AutoTweaks.ColorName.CD5909,Rust turuncu,
Calloatti.AutoTweaks.ColorName.CD5C5C,IndianRed,
Calloatti.AutoTweaks.ColorName.CD607E,Cinnamon Satin,
Calloatti.AutoTweaks.ColorName.CD7584,Ugl pembe,
Calloatti.AutoTweaks.ColorName.CD853F,Peru,
Calloatti.AutoTweaks.ColorName.CDC50A,Dirt sarı,
Calloatti.AutoTweaks.ColorName.CDFD02,yeşil sarı,
Calloatti.AutoTweaks.ColorName.CE5DAE,Purpl pembe,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lilac,
Calloatti.AutoTweaks.ColorName.CEAEFA,soluk ebeye,
Calloatti.AutoTweaks.ColorName.CEB301,Mustard,
Calloatti.AutoTweaks.ColorName.CEC8EF,Soap,
Calloatti.AutoTweaks.ColorName.CF0234,Cherr,
Calloatti.AutoTweaks.ColorName.CF524E,karanlık koral,
Calloatti.AutoTweaks.ColorName.CF6275,Rose,
Calloatti.AutoTweaks.ColorName.CFAF7B,Fawn,
Calloatti.AutoTweaks.ColorName.CFFDBC,Ver soluk yeşil,
Calloatti.AutoTweaks.ColorName.CFFF04,neon sarı,
Calloatti.AutoTweaks.ColorName.D05340,Jasper,
Calloatti.AutoTweaks.ColorName.D0C101,Ugl sarı,
Calloatti.AutoTweaks.ColorName.D0E429,Sickl sarı,
Calloatti.AutoTweaks.ColorName.D0FE1D,lime sarı,
Calloatti.AutoTweaks.ColorName.D0FEFE,soluk mavi,
Calloatti.AutoTweaks.ColorName.D100FF,ElectricPurple,
Calloatti.AutoTweaks.ColorName.D1768F,yumuşak pembe,
Calloatti.AutoTweaks.ColorName.D1B26F,kahverengi,
Calloatti.AutoTweaks.ColorName.D1FFBD,Ver açık yeşil,
Calloatti.AutoTweaks.ColorName.D2691E,çikolata,
Calloatti.AutoTweaks.ColorName.D27D46,Raw Sienna,
Calloatti.AutoTweaks.ColorName.D2B48C,kahverengi,
Calloatti.AutoTweaks.ColorName.D2BD0A,Mustard sarı,
Calloatti.AutoTweaks.ColorName.D3494E,solmuş kırmızı,
Calloatti.AutoTweaks.ColorName.D3B683,Ver açık kahverengi,
Calloatti.AutoTweaks.ColorName.D3D3D3,LightGra,
Calloatti.AutoTweaks.ColorName.D46A7E,pembe,
Calloatti.AutoTweaks.ColorName.D4FFFF,Reall açık mavi,
Calloatti.AutoTweaks.ColorName.D5174E,Lipstick,
Calloatti.AutoTweaks.ColorName.D5869D,soluk pembe,
Calloatti.AutoTweaks.ColorName.D58A94,Dust pembe,
Calloatti.AutoTweaks.ColorName.D5AB09,Burnt sarı,
Calloatti.AutoTweaks.ColorName.D5B60A,karanlık sarı,
Calloatti.AutoTweaks.ColorName.D5FFFF,Ver açık mavi,
Calloatti.AutoTweaks.ColorName.D648D7,pembe mor,
Calloatti.AutoTweaks.ColorName.D6AEDD,mor Mountains' Majest,
Calloatti.AutoTweaks.ColorName.D6B4FC,açık ebeye,
Calloatti.AutoTweaks.ColorName.D6FFFA,Ice,
Calloatti.AutoTweaks.ColorName.D6FFFE,Ver soluk mavi,
Calloatti.AutoTweaks.ColorName.D725DE,Purple/Pink,
Calloatti.AutoTweaks.ColorName.D767AD,soluk kırmızımsı,
Calloatti.AutoTweaks.ColorName.D7FFFE,Ice mavi,
Calloatti.AutoTweaks.ColorName.D8863B,soluk turuncu,
Calloatti.AutoTweaks.ColorName.D8BFD8,Thistle,
Calloatti.AutoTweaks.ColorName.D8DCD6,açık Gre,
Calloatti.AutoTweaks.ColorName.D90166,karanlık Hot pembe,
Calloatti.AutoTweaks.ColorName.D92121,Maximum kırmızı,
Calloatti.AutoTweaks.ColorName.D94FF5,Heliotrope,
Calloatti.AutoTweaks.ColorName.D9544D,soluk kırmızı,
Calloatti.AutoTweaks.ColorName.D96CBE,Medium Rose,
Calloatti.AutoTweaks.ColorName.D97D20,Default,
Calloatti.AutoTweaks.ColorName.D982B5,Middle mor,
Calloatti.AutoTweaks.ColorName.D98695,Shimmering Blush,
Calloatti.AutoTweaks.ColorName.D99A6C,kahverengi,
Calloatti.AutoTweaks.ColorName.D99B82,pembe kahverengi,
Calloatti.AutoTweaks.ColorName.D9D6CF,Timberwolf,
Calloatti.AutoTweaks.ColorName.D9E650,Maximum yeşil sarı,
Calloatti.AutoTweaks.ColorName.DA2647,Cherr,
Calloatti.AutoTweaks.ColorName.DA2C43,Rust kırmızı,
Calloatti.AutoTweaks.ColorName.DA3287,Cerise,
Calloatti.AutoTweaks.ColorName.DA467D,karanlık pembe,
Calloatti.AutoTweaks.ColorName.DA614E,Jell Bean,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchid,
Calloatti.AutoTweaks.ColorName.DA8A67,Copper,
Calloatti.AutoTweaks.ColorName.DAA520,Goldenrod,
Calloatti.AutoTweaks.ColorName.DB4BDA,pembe mor,
Calloatti.AutoTweaks.ColorName.DB5079,Blush,
Calloatti.AutoTweaks.ColorName.DB5856,pastel kırmızı,
Calloatti.AutoTweaks.ColorName.DB7093,PaleVioletRed,
Calloatti.AutoTweaks.ColorName.DB91EF,Lilac,
Calloatti.AutoTweaks.ColorName.DBB40C,altın,
Calloatti.AutoTweaks.ColorName.DC143C,kırmızı,
Calloatti.AutoTweaks.ColorName.DC4D01,derin turuncu,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,lavanta pembe,
Calloatti.AutoTweaks.ColorName.DDA0DD,erik,
Calloatti.AutoTweaks.ColorName.DDD618,Piss sarı,
Calloatti.AutoTweaks.ColorName.DDE26A,Booger Buster,
Calloatti.AutoTweaks.ColorName.DE0C62,Cerise,
Calloatti.AutoTweaks.ColorName.DE7E5D,karanlık şeftali,
Calloatti.AutoTweaks.ColorName.DE9DAC,solmuş pembe,
Calloatti.AutoTweaks.ColorName.DEA681,Tumbleweed,
Calloatti.AutoTweaks.ColorName.DEB887,Burlywood,
Calloatti.AutoTweaks.ColorName.DF4EC8,mor pembe,
Calloatti.AutoTweaks.ColorName.DFC5FE,açık lavanta,
Calloatti.AutoTweaks.ColorName.E03FD8,mor pembe,
Calloatti.AutoTweaks.ColorName.E0FFFF,LightCyan,
Calloatti.AutoTweaks.ColorName.E12C2C,Permanent Geranium Lake,
Calloatti.AutoTweaks.ColorName.E17701,Pumpkin,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchid,
Calloatti.AutoTweaks.ColorName.E2CA76,Sand,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,soluk Lilac,
Calloatti.AutoTweaks.ColorName.E50000,kırmızı,
Calloatti.AutoTweaks.ColorName.E58E73,Middle kırmızı,
Calloatti.AutoTweaks.ColorName.E60000,kırmızı,
Calloatti.AutoTweaks.ColorName.E62E6B,Carmine,
Calloatti.AutoTweaks.ColorName.E667CE,Brilliant Rose,
Calloatti.AutoTweaks.ColorName.E6735C,açık Venetian kırmızı,
Calloatti.AutoTweaks.ColorName.E6BC5C,Raw Sienna (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,altın (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,bej,
Calloatti.AutoTweaks.ColorName.E6E6FA,lavanta,
Calloatti.AutoTweaks.ColorName.E6F2A2,açık kahverengi,
Calloatti.AutoTweaks.ColorName.E77200,Mango Tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Pig pembe,
Calloatti.AutoTweaks.ColorName.E88E5A,Big Foot Feet,
Calloatti.AutoTweaks.ColorName.E936A7,Frostbite,
Calloatti.AutoTweaks.ColorName.E97451,Baseball Mitt (Burnt Sienna),
Calloatti.AutoTweaks.ColorName.E9967A,DarkSalmon,
Calloatti.AutoTweaks.ColorName.EB73FF,lavanta,
Calloatti.AutoTweaks.ColorName.EBB0D7,Thistle,
Calloatti.AutoTweaks.ColorName.EC2D01,Tomato kırmızı,
Calloatti.AutoTweaks.ColorName.ECB176,Middle sarı kırmızı,
Calloatti.AutoTweaks.ColorName.ECEBBD,Spring yeşil,
Calloatti.AutoTweaks.ColorName.ED0A3F,Smell the Roses (Red),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fuchsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,açık Lilac,
Calloatti.AutoTweaks.ColorName.EDC9AF,Desert Sand,
Calloatti.AutoTweaks.ColorName.EE34D2,Razzle Dazzle Rose,
Calloatti.AutoTweaks.ColorName.EE82EE,ebeye,
Calloatti.AutoTweaks.ColorName.EECFFE,soluk lavanta,
Calloatti.AutoTweaks.ColorName.EED9C4,Almond,
Calloatti.AutoTweaks.ColorName.EEDC5B,soluk sarı,
Calloatti.AutoTweaks.ColorName.EEE8AA,PaleGoldenrod,
Calloatti.AutoTweaks.ColorName.EF1DE7,Pink/Purple,
Calloatti.AutoTweaks.ColorName.EF4026,Tomato,
Calloatti.AutoTweaks.ColorName.EFB435,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.EFC0FE,açık Lavendar,
Calloatti.AutoTweaks.ColorName.F075E6,Purpl pembe,
Calloatti.AutoTweaks.ColorName.F08080,LightCoral,
Calloatti.AutoTweaks.ColorName.F0833A,Dust turuncu,
Calloatti.AutoTweaks.ColorName.F091A9,Mauvelous,
Calloatti.AutoTweaks.ColorName.F0944D,solmuş turuncu,
Calloatti.AutoTweaks.ColorName.F0E68C,kahverengi,
Calloatti.AutoTweaks.ColorName.F0F8FF,AliceBlue,
Calloatti.AutoTweaks.ColorName.F0FFF0,Honeydew,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azure,
Calloatti.AutoTweaks.ColorName.F10C45,pembe kırmızı,
Calloatti.AutoTweaks.ColorName.F1DA7A,Sand,
Calloatti.AutoTweaks.ColorName.F1E788,Green-Yellow,
Calloatti.AutoTweaks.ColorName.F1F33F,Off sarı,
Calloatti.AutoTweaks.ColorName.F29E8E,Blush,
Calloatti.AutoTweaks.ColorName.F2AB15,Squash,
Calloatti.AutoTweaks.ColorName.F2BA49,Maximum sarı kırmızı,
Calloatti.AutoTweaks.ColorName.F2C649,Maize,
Calloatti.AutoTweaks.ColorName.F36196,Medium pembe,
Calloatti.AutoTweaks.ColorName.F4320C,Vermillion,
Calloatti.AutoTweaks.ColorName.F43605,Orang kırmızı,
Calloatti.AutoTweaks.ColorName.F4A460,SandyBrown,
Calloatti.AutoTweaks.ColorName.F4D054,Maize,
Calloatti.AutoTweaks.ColorName.F504C9,Hot kırmızımsı,
Calloatti.AutoTweaks.ColorName.F5054F,pembe kırmızı,
Calloatti.AutoTweaks.ColorName.F5BF03,Golden,
Calloatti.AutoTweaks.ColorName.F5DEB3,Wheat,
Calloatti.AutoTweaks.ColorName.F5F5DC,bej,
Calloatti.AutoTweaks.ColorName.F5F5F5,WhiteSmoke,
Calloatti.AutoTweaks.ColorName.F5FFFA,MintCream,
Calloatti.AutoTweaks.ColorName.F653A6,kırmızımsı,
Calloatti.AutoTweaks.ColorName.F6688E,Ros pembe,
Calloatti.AutoTweaks.ColorName.F6CEFC,Ver açık mor,
Calloatti.AutoTweaks.ColorName.F7022A,Cherr kırmızı,
Calloatti.AutoTweaks.ColorName.F7468A,Violet-Red,
Calloatti.AutoTweaks.ColorName.F7879A,Rose pembe,
Calloatti.AutoTweaks.ColorName.F7A38E,pembe Sherbert,
Calloatti.AutoTweaks.ColorName.F7D560,açık Mustard,
Calloatti.AutoTweaks.ColorName.F8481C,Redd turuncu,
Calloatti.AutoTweaks.ColorName.F8D568,Orange-Yellow,
Calloatti.AutoTweaks.ColorName.F8F8FF,GhostWhite,
Calloatti.AutoTweaks.ColorName.F97306,turuncu,
Calloatti.AutoTweaks.ColorName.F9BC08,Golden Rod,
Calloatti.AutoTweaks.ColorName.FA2A55,kırmızı pembe,
Calloatti.AutoTweaks.ColorName.FA4224,turuncu kırmızı,
Calloatti.AutoTweaks.ColorName.FA5B3D,turuncu Soda,
Calloatti.AutoTweaks.ColorName.FA5FF7,açık kırmızımsı,
Calloatti.AutoTweaks.ColorName.FA8072,somon,
Calloatti.AutoTweaks.ColorName.FAC205,Goldenrod,
Calloatti.AutoTweaks.ColorName.FAEBD7,AntiqueWhite,
Calloatti.AutoTweaks.ColorName.FAEE66,sarı,
Calloatti.AutoTweaks.ColorName.FAF0E6,Linen,
Calloatti.AutoTweaks.ColorName.FAFA37,Maximum sarı,
Calloatti.AutoTweaks.ColorName.FAFAD2,LightGoldenrodYellow,
Calloatti.AutoTweaks.ColorName.FAFE4B,Banana sarı,
Calloatti.AutoTweaks.ColorName.FB2943,Strawberr,
Calloatti.AutoTweaks.ColorName.FB4D46,Tart turuncu,
Calloatti.AutoTweaks.ColorName.FB5581,sıcak pembe,
Calloatti.AutoTweaks.ColorName.FB5FFC,ebeye pembe,
Calloatti.AutoTweaks.ColorName.FB7D07,Pumpkin turuncu,
Calloatti.AutoTweaks.ColorName.FBAED2,lavanta (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Wheat,
Calloatti.AutoTweaks.ColorName.FBE7B2,Banana Mania,
Calloatti.AutoTweaks.ColorName.FBE870,Sunn Day (Yellow),
Calloatti.AutoTweaks.ColorName.FBEEAC,açık kahverengi,
Calloatti.AutoTweaks.ColorName.FC2647,pembe kırmızı,
Calloatti.AutoTweaks.ColorName.FC5A50,koral,
Calloatti.AutoTweaks.ColorName.FC5A8D,Strawberr,
Calloatti.AutoTweaks.ColorName.FC74FD,pembe Flamingo,
Calloatti.AutoTweaks.ColorName.FC80A5,Bubble Bath (Tickle Me Pink),
Calloatti.AutoTweaks.ColorName.FC824A,Orang,
Calloatti.AutoTweaks.ColorName.FC86AA,pembe,
Calloatti.AutoTweaks.ColorName.FCB001,sarı turuncu,
Calloatti.AutoTweaks.ColorName.FCC006,Marigold,
Calloatti.AutoTweaks.ColorName.FCD667,Sharpening Pencils (Goldenrod),
Calloatti.AutoTweaks.ColorName.FCE166,Sand sarı,
Calloatti.AutoTweaks.ColorName.FCF679,Straw,
Calloatti.AutoTweaks.ColorName.FCFC81,sarı kahverengi,
Calloatti.AutoTweaks.ColorName.FD0E35,Scarlet,
Calloatti.AutoTweaks.ColorName.FD3A4A,kırmızı Salsa,
Calloatti.AutoTweaks.ColorName.FD3C06,kırmızı turuncu,
Calloatti.AutoTweaks.ColorName.FD411E,turuncu kırmızı,
Calloatti.AutoTweaks.ColorName.FD4659,Watermelon,
Calloatti.AutoTweaks.ColorName.FD5240,Ogre Odor,
Calloatti.AutoTweaks.ColorName.FD5956,Grapefruit,
Calloatti.AutoTweaks.ColorName.FD5B78,Wild Watermelon,
Calloatti.AutoTweaks.ColorName.FD798F,Carnation,
Calloatti.AutoTweaks.ColorName.FD8D49,turuncu,
Calloatti.AutoTweaks.ColorName.FDAA48,açık turuncu,
Calloatti.AutoTweaks.ColorName.FDB0C0,yumuşak pembe,
Calloatti.AutoTweaks.ColorName.FDB147,Butterscotch,
Calloatti.AutoTweaks.ColorName.FDB915,turuncu sarı,
Calloatti.AutoTweaks.ColorName.FDC1C5,soluk Rose,
Calloatti.AutoTweaks.ColorName.FDD5B1,Apricot,
Calloatti.AutoTweaks.ColorName.FDD7E4,Pig pembe,
Calloatti.AutoTweaks.ColorName.FDDC5C,açık altın,
Calloatti.AutoTweaks.ColorName.FDDE6C,soluk altın,
Calloatti.AutoTweaks.ColorName.FDEE73,Sand sarı,
Calloatti.AutoTweaks.ColorName.FDF5E6,OldLace,
Calloatti.AutoTweaks.ColorName.FDFDFE,soluk Gre,
Calloatti.AutoTweaks.ColorName.FDFF00,limon Glacier,
Calloatti.AutoTweaks.ColorName.FDFF38,limon sarı,
Calloatti.AutoTweaks.ColorName.FDFF52,limon,
Calloatti.AutoTweaks.ColorName.FDFF63,Canar,
Calloatti.AutoTweaks.ColorName.FE0002,Fire Engine kırmızı,
Calloatti.AutoTweaks.ColorName.FE019A,neon pembe,
Calloatti.AutoTweaks.ColorName.FE01B1,parlak pembe,
Calloatti.AutoTweaks.ColorName.FE02A2,Shocking pembe,
Calloatti.AutoTweaks.ColorName.FE2C54,Redd pembe,
Calloatti.AutoTweaks.ColorName.FE2F4A,açık kırmızı,
Calloatti.AutoTweaks.ColorName.FE420F,Orangered,
Calloatti.AutoTweaks.ColorName.FE46A5,Barbie pembe,
Calloatti.AutoTweaks.ColorName.FE4B03,Blood turuncu,
Calloatti.AutoTweaks.ColorName.FE4C40,Sunset turuncu,
Calloatti.AutoTweaks.ColorName.FE6F5E,Bittersweet,
Calloatti.AutoTweaks.ColorName.FE7B7C,somon pembe,
Calloatti.AutoTweaks.ColorName.FE828C,Blush pembe,
Calloatti.AutoTweaks.ColorName.FE83CC,Bubblegum pembe,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,açık somon,
Calloatti.AutoTweaks.ColorName.FEB209,Saffron,
Calloatti.AutoTweaks.ColorName.FEB308,Amber,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melon,
Calloatti.AutoTweaks.ColorName.FEC615,Golden sarı,
Calloatti.AutoTweaks.ColorName.FED0FC,soluk Mauve,
Calloatti.AutoTweaks.ColorName.FED85D,Wash the Dog (Dandelion),
Calloatti.AutoTweaks.ColorName.FEDF08,Dandelion,
Calloatti.AutoTweaks.ColorName.FEF69E,Buff,
Calloatti.AutoTweaks.ColorName.FEFCAF,Parchment,
Calloatti.AutoTweaks.ColorName.FEFEFA,Bab Powder,
Calloatti.AutoTweaks.ColorName.FEFEFE,Coconut,
Calloatti.AutoTweaks.ColorName.FEFF7F,solmuş sarı,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ecru,
Calloatti.AutoTweaks.ColorName.FF0000,kırmızı,
Calloatti.AutoTweaks.ColorName.FF000D,parlak kırmızı,
Calloatti.AutoTweaks.ColorName.FF007C,Winter Sky,
Calloatti.AutoTweaks.ColorName.FF00CC,mor Pizzazz,
Calloatti.AutoTweaks.ColorName.FF00FF,kırmızımsı,
Calloatti.AutoTweaks.ColorName.FF028D,Hot pembe,
Calloatti.AutoTweaks.ColorName.FF0490,elektrik pembe,
Calloatti.AutoTweaks.ColorName.FF073A,neon kırmızı,
Calloatti.AutoTweaks.ColorName.FF0789,Strong pembe,
Calloatti.AutoTweaks.ColorName.FF08E8,parlak kırmızımsı,
Calloatti.AutoTweaks.ColorName.FF0ABA,HotPink,
Calloatti.AutoTweaks.ColorName.FF1487,NeonRose,
Calloatti.AutoTweaks.ColorName.FF1493,DeepPink,
Calloatti.AutoTweaks.ColorName.FF2463,Raspberr,
Calloatti.AutoTweaks.ColorName.FF2ECC,kırmızımsı,
