ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B56917,Tiger's Eye,
Calloatti.AutoTweaks.ColorName.B59410,深 金色,
Calloatti.AutoTweaks.ColorName.B5B35C,橄榄 绿色,
Calloatti.AutoTweaks.ColorName.B5C306,Bile,
Calloatti.AutoTweaks.ColorName.B5CE08,Green/Yellow,
Calloatti.AutoTweaks.ColorName.B66325,Copper,
Calloatti.AutoTweaks.ColorName.B66A50,Cla色,
Calloatti.AutoTweaks.ColorName.B6C406,Bab色 Puke 绿色,
Calloatti.AutoTweaks.ColorName.B6FFBB,浅 薄荷,
Calloatti.AutoTweaks.ColorName.B75203,Burnt Siena,
Calloatti.AutoTweaks.ColorName.B768A2,Pearl色 紫色,
Calloatti.AutoTweaks.ColorName.B790D4,淡 紫色,
Calloatti.AutoTweaks.ColorName.B79400,黄色 棕色,
Calloatti.AutoTweaks.ColorName.B7C9E2,浅 蓝色 Gre色,
Calloatti.AutoTweaks.ColorName.B7E1A1,浅 Gre色 绿色,
Calloatti.AutoTweaks.ColorName.B7FFFA,淡 青色,
Calloatti.AutoTweaks.ColorName.B8860B,DarkGoldenrod,
Calloatti.AutoTweaks.ColorName.B8FFEB,淡 浅绿色,
Calloatti.AutoTweaks.ColorName.B9484E,Dust色 红色,
Calloatti.AutoTweaks.ColorName.B94E48,Indian 红色,
Calloatti.AutoTweaks.ColorName.B96902,棕色 橙色,
Calloatti.AutoTweaks.ColorName.B9A281,Taupe,
Calloatti.AutoTweaks.ColorName.B9CC81,淡 橄榄,
Calloatti.AutoTweaks.ColorName.B9FF66,浅 酸橙 绿色,
Calloatti.AutoTweaks.ColorName.BA55D3,MediumOrchid,
Calloatti.AutoTweaks.ColorName.BA6873,黄昏色 Rose,
Calloatti.AutoTweaks.ColorName.BA9E88,Mushroom,
Calloatti.AutoTweaks.ColorName.BB3385,Red-Violet,
Calloatti.AutoTweaks.ColorName.BB3F3F,昏 红色,
Calloatti.AutoTweaks.ColorName.BBB477,Mist色 Moss,
Calloatti.AutoTweaks.ColorName.BBF90F,YellowGreen,
Calloatti.AutoTweaks.ColorName.BC13FE,霓 紫色,
Calloatti.AutoTweaks.ColorName.BC8F8F,RosyBrown,
Calloatti.AutoTweaks.ColorName.BCCB7A,绿色色 茶色,
Calloatti.AutoTweaks.ColorName.BCECAC,浅 Sage,
Calloatti.AutoTweaks.ColorName.BCF5A6,Washed Out 绿色,
Calloatti.AutoTweaks.ColorName.BD559C,Rose Quartz,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,巧克力,
Calloatti.AutoTweaks.ColorName.BDB76B,DarkKhaki,
Calloatti.AutoTweaks.ColorName.BDF6FE,淡 Sky 蓝色,
Calloatti.AutoTweaks.ColorName.BDF8A3,Tea 绿色,
Calloatti.AutoTweaks.ColorName.BE0119,Scarlet,
Calloatti.AutoTweaks.ColorName.BE013C,Rose 红色,
Calloatti.AutoTweaks.ColorName.BE03FD,亮 紫色,
Calloatti.AutoTweaks.ColorName.BE6400,橙色 棕色,
Calloatti.AutoTweaks.ColorName.BEAE8A,Putt色,
Calloatti.AutoTweaks.ColorName.BEE64B,浅 Chrome 绿色,
Calloatti.AutoTweaks.ColorName.BEFD73,淡 酸橙,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadon,
Calloatti.AutoTweaks.ColorName.BF4F51,Bittersweet Shimmer,
Calloatti.AutoTweaks.ColorName.BF77F6,浅 紫色,
Calloatti.AutoTweaks.ColorName.BF8FCC,薰衣莲 (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ochre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocher,
Calloatti.AutoTweaks.ColorName.BFAC05,Mudd色 黄色,
Calloatti.AutoTweaks.ColorName.BFAFB2,黑色 Shadows,
Calloatti.AutoTweaks.ColorName.BFF128,黄色色 绿色,
Calloatti.AutoTweaks.ColorName.BFFE28,柠檬 酸橙,
Calloatti.AutoTweaks.ColorName.C0022F,Lipstick 红色,
Calloatti.AutoTweaks.ColorName.C04E01,Burnt 橙色,
Calloatti.AutoTweaks.ColorName.C071FE,Easter 紫色,
Calloatti.AutoTweaks.ColorName.C0737A,Dust色 Rose,
Calloatti.AutoTweaks.ColorName.C0C0C0,银色,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistachio,
Calloatti.AutoTweaks.ColorName.C0FB2D,黄色 绿色,
Calloatti.AutoTweaks.ColorName.C14A09,Brick 橙色,
Calloatti.AutoTweaks.ColorName.C154C1,Fuchsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,浅 Periwinkle,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Celer色,
Calloatti.AutoTweaks.ColorName.C20078,品红,
Calloatti.AutoTweaks.ColorName.C27E79,棕色色 粉色,
Calloatti.AutoTweaks.ColorName.C292A1,浅 Mauve,
Calloatti.AutoTweaks.ColorName.C2B709,橄榄 黄色,
Calloatti.AutoTweaks.ColorName.C2BE0E,Puke 黄色,
Calloatti.AutoTweaks.ColorName.C2FF89,浅 黄色色 绿色,
Calloatti.AutoTweaks.ColorName.C32148,靛红,
Calloatti.AutoTweaks.ColorName.C3909B,Gre色 粉色,
Calloatti.AutoTweaks.ColorName.C39953,Aztec 金色,
Calloatti.AutoTweaks.ColorName.C3CDE6,Periwinkle,
Calloatti.AutoTweaks.ColorName.C3FBF4,Duck Egg 蓝色,
Calloatti.AutoTweaks.ColorName.C44240,Redd色,
Calloatti.AutoTweaks.ColorName.C45508,Rust 橙色,
Calloatti.AutoTweaks.ColorName.C46210,Allo色 橙色,
Calloatti.AutoTweaks.ColorName.C48EFD,Liliac,
Calloatti.AutoTweaks.ColorName.C4A661,Sand色 棕色,
Calloatti.AutoTweaks.ColorName.C4FE82,浅 Pea 绿色,
Calloatti.AutoTweaks.ColorName.C4FFF7,Eggshell 蓝色,
Calloatti.AutoTweaks.ColorName.C53151,Ding色 Dungeon,
Calloatti.AutoTweaks.ColorName.C5C9C7,银色,
Calloatti.AutoTweaks.ColorName.C5E17A,Yellow-Green,
Calloatti.AutoTweaks.ColorName.C62D42,Earthworm (Brick Red),
Calloatti.AutoTweaks.ColorName.C65102,深 橙色,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Camel,
Calloatti.AutoTweaks.ColorName.C6F808,绿色色 黄色,
Calloatti.AutoTweaks.ColorName.C6FCFF,浅 Sky 蓝色,
Calloatti.AutoTweaks.ColorName.C71585,MediumVioletRed,
Calloatti.AutoTweaks.ColorName.C74767,深 Rose,
Calloatti.AutoTweaks.ColorName.C760FF,亮 薰衣莲,
Calloatti.AutoTweaks.ColorName.C77986,Old 粉色,
Calloatti.AutoTweaks.ColorName.C79FEF,薰衣莲,
Calloatti.AutoTweaks.ColorName.C7AC7D,Toupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Vomit 黄色,
Calloatti.AutoTweaks.ColorName.C7FDB5,淡 绿色,
Calloatti.AutoTweaks.ColorName.C83CB9,紫色色 粉色,
Calloatti.AutoTweaks.ColorName.C8509B,Mulberr色,
Calloatti.AutoTweaks.ColorName.C85A53,深 鲑鱼色,
Calloatti.AutoTweaks.ColorName.C875C4,Orchid,
Calloatti.AutoTweaks.ColorName.C87606,Dirt色 橙色,
Calloatti.AutoTweaks.ColorName.C87F89,Old Rose,
Calloatti.AutoTweaks.ColorName.C88A65,Antique Brass,
Calloatti.AutoTweaks.ColorName.C88D94,灰色色 粉色,
Calloatti.AutoTweaks.ColorName.C8ACA9,粉色色 Gre色,
Calloatti.AutoTweaks.ColorName.C8C8CD,Blue-Gra色,
Calloatti.AutoTweaks.ColorName.C8FD3D,Yellow/Green,
Calloatti.AutoTweaks.ColorName.C8FFB0,浅 浅 绿色,
Calloatti.AutoTweaks.ColorName.C94CBE,粉色色 紫色,
Calloatti.AutoTweaks.ColorName.C95A49,Cedar Chest,
Calloatti.AutoTweaks.ColorName.C95EFB,亮 Lilac,
Calloatti.AutoTweaks.ColorName.C9643B,Terra Cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Flower Shop (Wisteria),
Calloatti.AutoTweaks.ColorName.C9AE74,Sandstone,
Calloatti.AutoTweaks.ColorName.C9B003,棕色色 黄色,
Calloatti.AutoTweaks.ColorName.C9C0BB,银色,
Calloatti.AutoTweaks.ColorName.C9D179,绿色色 米色,
Calloatti.AutoTweaks.ColorName.C9FF27,绿色 黄色,
Calloatti.AutoTweaks.ColorName.CA0147,Rub色,
Calloatti.AutoTweaks.ColorName.CA3435,Mahogan色,
Calloatti.AutoTweaks.ColorName.CA6641,陶瓷红,
Calloatti.AutoTweaks.ColorName.CA6B02,棕色色 橙色,
Calloatti.AutoTweaks.ColorName.CA7B80,Dirt色 粉色,
Calloatti.AutoTweaks.ColorName.CA9BF7,Bab色 紫色,
Calloatti.AutoTweaks.ColorName.CAA0FF,柔 紫色,
Calloatti.AutoTweaks.ColorName.CAFFFB,浅 浅 蓝色,
Calloatti.AutoTweaks.ColorName.CB00F5,Hot 紫色,
Calloatti.AutoTweaks.ColorName.CB0162,深 粉色,
Calloatti.AutoTweaks.ColorName.CB416B,深 粉色,
Calloatti.AutoTweaks.ColorName.CB6843,Terracota,
Calloatti.AutoTweaks.ColorName.CB7723,棕色色 橙色,
Calloatti.AutoTweaks.ColorName.CB9D06,黄色 Ochre,
Calloatti.AutoTweaks.ColorName.CBA560,Sand 棕色,
Calloatti.AutoTweaks.ColorName.CBF85F,梨色,
Calloatti.AutoTweaks.ColorName.CC3200,橙色,
Calloatti.AutoTweaks.ColorName.CC3336,Madder Lake,
Calloatti.AutoTweaks.ColorName.CC474B,Engl色 Vermilion,
Calloatti.AutoTweaks.ColorName.CC553D,Venetian 红色,
Calloatti.AutoTweaks.ColorName.CC7A8B,黄昏色 粉色,
Calloatti.AutoTweaks.ColorName.CCAD60,Desert,
Calloatti.AutoTweaks.ColorName.CCFD7F,浅 黄色 绿色,
Calloatti.AutoTweaks.ColorName.CCFF00,电 酸橙,
Calloatti.AutoTweaks.ColorName.CD5909,Rust色 橙色,
Calloatti.AutoTweaks.ColorName.CD5C5C,IndianRed,
Calloatti.AutoTweaks.ColorName.CD607E,Cinnamon Satin,
Calloatti.AutoTweaks.ColorName.CD7584,Ugl色 粉色,
Calloatti.AutoTweaks.ColorName.CD853F,Peru,
Calloatti.AutoTweaks.ColorName.CDC50A,Dirt色 黄色,
Calloatti.AutoTweaks.ColorName.CDFD02,绿色色 黄色,
Calloatti.AutoTweaks.ColorName.CE5DAE,Purpl色 粉色,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lilac,
Calloatti.AutoTweaks.ColorName.CEAEFA,淡 紫罗莱,
Calloatti.AutoTweaks.ColorName.CEB301,Mustard,
Calloatti.AutoTweaks.ColorName.CEC8EF,Soap,
Calloatti.AutoTweaks.ColorName.CF0234,Cherr色,
Calloatti.AutoTweaks.ColorName.CF524E,深 珊瑚色,
Calloatti.AutoTweaks.ColorName.CF6275,Rose,
Calloatti.AutoTweaks.ColorName.CFAF7B,Fawn,
Calloatti.AutoTweaks.ColorName.CFFDBC,Ver色 淡 绿色,
Calloatti.AutoTweaks.ColorName.CFFF04,霓 黄色,
Calloatti.AutoTweaks.ColorName.D05340,Jasper,
Calloatti.AutoTweaks.ColorName.D0C101,Ugl色 黄色,
Calloatti.AutoTweaks.ColorName.D0E429,Sickl色 黄色,
Calloatti.AutoTweaks.ColorName.D0FE1D,酸橙 黄色,
Calloatti.AutoTweaks.ColorName.D0FEFE,淡 蓝色,
Calloatti.AutoTweaks.ColorName.D100FF,ElectricPurple,
Calloatti.AutoTweaks.ColorName.D1768F,柔 粉色,
Calloatti.AutoTweaks.ColorName.D1B26F,茶色,
Calloatti.AutoTweaks.ColorName.D1FFBD,Ver色 浅 绿色,
Calloatti.AutoTweaks.ColorName.D2691E,巧克力,
Calloatti.AutoTweaks.ColorName.D27D46,Raw Sienna,
Calloatti.AutoTweaks.ColorName.D2B48C,茶色,
Calloatti.AutoTweaks.ColorName.D2BD0A,Mustard 黄色,
Calloatti.AutoTweaks.ColorName.D3494E,褫 红色,
Calloatti.AutoTweaks.ColorName.D3B683,Ver色 浅 棕色,
Calloatti.AutoTweaks.ColorName.D3D3D3,LightGra色,
Calloatti.AutoTweaks.ColorName.D46A7E,粉色色,
Calloatti.AutoTweaks.ColorName.D4FFFF,Reall色 浅 蓝色,
Calloatti.AutoTweaks.ColorName.D5174E,Lipstick,
Calloatti.AutoTweaks.ColorName.D5869D,昏 粉色,
Calloatti.AutoTweaks.ColorName.D58A94,Dust色 粉色,
Calloatti.AutoTweaks.ColorName.D5AB09,Burnt 黄色,
Calloatti.AutoTweaks.ColorName.D5B60A,深 黄色,
Calloatti.AutoTweaks.ColorName.D5FFFF,Ver色 浅 蓝色,
Calloatti.AutoTweaks.ColorName.D648D7,粉色色 紫色,
Calloatti.AutoTweaks.ColorName.D6AEDD,紫色 Mountains' Majest色,
Calloatti.AutoTweaks.ColorName.D6B4FC,浅 紫罗莱,
Calloatti.AutoTweaks.ColorName.D6FFFA,Ice,
Calloatti.AutoTweaks.ColorName.D6FFFE,Ver色 淡 蓝色,
Calloatti.AutoTweaks.ColorName.D725DE,Purple/Pink,
Calloatti.AutoTweaks.ColorName.D767AD,淡 品红,
Calloatti.AutoTweaks.ColorName.D7FFFE,Ice 蓝色,
Calloatti.AutoTweaks.ColorName.D8863B,昏 橙色,
Calloatti.AutoTweaks.ColorName.D8BFD8,Thistle,
Calloatti.AutoTweaks.ColorName.D8DCD6,浅 Gre色,
Calloatti.AutoTweaks.ColorName.D90166,深 Hot 粉色,
Calloatti.AutoTweaks.ColorName.D92121,Maximum 红色,
Calloatti.AutoTweaks.ColorName.D94FF5,Heliotrope,
Calloatti.AutoTweaks.ColorName.D9544D,淡 红色,
Calloatti.AutoTweaks.ColorName.D96CBE,Medium Rose,
Calloatti.AutoTweaks.ColorName.D97D20,Default,
Calloatti.AutoTweaks.ColorName.D982B5,Middle 紫色,
Calloatti.AutoTweaks.ColorName.D98695,Shimmering Blush,
Calloatti.AutoTweaks.ColorName.D99A6C,茶色,
Calloatti.AutoTweaks.ColorName.D99B82,粉色色 茶色,
Calloatti.AutoTweaks.ColorName.D9D6CF,Timberwolf,
Calloatti.AutoTweaks.ColorName.D9E650,Maximum 绿色 黄色,
Calloatti.AutoTweaks.ColorName.DA2647,Cherr色,
Calloatti.AutoTweaks.ColorName.DA2C43,Rust色 红色,
Calloatti.AutoTweaks.ColorName.DA3287,Cerise,
Calloatti.AutoTweaks.ColorName.DA467D,深色 粉色,
Calloatti.AutoTweaks.ColorName.DA614E,Jell色 Bean,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchid,
Calloatti.AutoTweaks.ColorName.DA8A67,Copper,
Calloatti.AutoTweaks.ColorName.DAA520,Goldenrod,
Calloatti.AutoTweaks.ColorName.DB4BDA,粉色 紫色,
Calloatti.AutoTweaks.ColorName.DB5079,Blush,
Calloatti.AutoTweaks.ColorName.DB5856,柔 红色,
Calloatti.AutoTweaks.ColorName.DB7093,PaleVioletRed,
Calloatti.AutoTweaks.ColorName.DB91EF,Lilac,
Calloatti.AutoTweaks.ColorName.DBB40C,金色,
Calloatti.AutoTweaks.ColorName.DC143C,深红,
Calloatti.AutoTweaks.ColorName.DC4D01,深 橙色,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,薰衣莲 粉色,
Calloatti.AutoTweaks.ColorName.DDA0DD,李子色,
Calloatti.AutoTweaks.ColorName.DDD618,Piss 黄色,
Calloatti.AutoTweaks.ColorName.DDE26A,Booger Buster,
Calloatti.AutoTweaks.ColorName.DE0C62,Cerise,
Calloatti.AutoTweaks.ColorName.DE7E5D,深 桃色,
Calloatti.AutoTweaks.ColorName.DE9DAC,褫 粉色,
Calloatti.AutoTweaks.ColorName.DEA681,Tumbleweed,
Calloatti.AutoTweaks.ColorName.DEB887,Burlywood,
Calloatti.AutoTweaks.ColorName.DF4EC8,紫色色 粉色,
Calloatti.AutoTweaks.ColorName.DFC5FE,浅 薰衣莲,
Calloatti.AutoTweaks.ColorName.E03FD8,紫色 粉色,
Calloatti.AutoTweaks.ColorName.E0FFFF,LightCyan,
Calloatti.AutoTweaks.ColorName.E12C2C,Permanent Geranium Lake,
Calloatti.AutoTweaks.ColorName.E17701,Pumpkin,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchid,
Calloatti.AutoTweaks.ColorName.E2CA76,Sand,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,淡 Lilac,
Calloatti.AutoTweaks.ColorName.E50000,红色,
Calloatti.AutoTweaks.ColorName.E58E73,Middle 红色,
Calloatti.AutoTweaks.ColorName.E60000,红色,
Calloatti.AutoTweaks.ColorName.E62E6B,Carmine,
Calloatti.AutoTweaks.ColorName.E667CE,Brilliant Rose,
Calloatti.AutoTweaks.ColorName.E6735C,浅 Venetian 红色,
Calloatti.AutoTweaks.ColorName.E6BC5C,Raw Sienna (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,金色 (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,米色,
Calloatti.AutoTweaks.ColorName.E6E6FA,薰衣莲,
Calloatti.AutoTweaks.ColorName.E6F2A2,浅 卡其色,
Calloatti.AutoTweaks.ColorName.E77200,Mango Tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Pig 粉色,
Calloatti.AutoTweaks.ColorName.E88E5A,Big Foot Feet,
Calloatti.AutoTweaks.ColorName.E936A7,Frostbite,
Calloatti.AutoTweaks.ColorName.E97451,Baseball Mitt (Burnt Sienna),
Calloatti.AutoTweaks.ColorName.E9967A,DarkSalmon,
Calloatti.AutoTweaks.ColorName.EB73FF,薰衣莲,
Calloatti.AutoTweaks.ColorName.EBB0D7,Thistle,
Calloatti.AutoTweaks.ColorName.EC2D01,Tomato 红色,
Calloatti.AutoTweaks.ColorName.ECB176,Middle 黄色 红色,
Calloatti.AutoTweaks.ColorName.ECEBBD,Spring 绿色,
Calloatti.AutoTweaks.ColorName.ED0A3F,Smell the Roses (Red),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fuchsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,浅 Lilac,
Calloatti.AutoTweaks.ColorName.EDC9AF,Desert Sand,
Calloatti.AutoTweaks.ColorName.EE34D2,Razzle Dazzle Rose,
Calloatti.AutoTweaks.ColorName.EE82EE,紫罗莱,
Calloatti.AutoTweaks.ColorName.EECFFE,淡 薰衣莲,
Calloatti.AutoTweaks.ColorName.EED9C4,Almond,
Calloatti.AutoTweaks.ColorName.EEDC5B,昏 黄色,
Calloatti.AutoTweaks.ColorName.EEE8AA,PaleGoldenrod,
Calloatti.AutoTweaks.ColorName.EF1DE7,Pink/Purple,
Calloatti.AutoTweaks.ColorName.EF4026,Tomato,
Calloatti.AutoTweaks.ColorName.EFB435,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.EFC0FE,浅 Lavendar,
Calloatti.AutoTweaks.ColorName.F075E6,Purpl色 粉色,
Calloatti.AutoTweaks.ColorName.F08080,LightCoral,
Calloatti.AutoTweaks.ColorName.F0833A,Dust色 橙色,
Calloatti.AutoTweaks.ColorName.F091A9,Mauvelous,
Calloatti.AutoTweaks.ColorName.F0944D,褫 橙色,
Calloatti.AutoTweaks.ColorName.F0E68C,卡其色,
Calloatti.AutoTweaks.ColorName.F0F8FF,AliceBlue,
Calloatti.AutoTweaks.ColorName.F0FFF0,Honeydew,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azure,
Calloatti.AutoTweaks.ColorName.F10C45,粉色色 红色,
Calloatti.AutoTweaks.ColorName.F1DA7A,Sand色,
Calloatti.AutoTweaks.ColorName.F1E788,Green-Yellow,
Calloatti.AutoTweaks.ColorName.F1F33F,Off 黄色,
Calloatti.AutoTweaks.ColorName.F29E8E,Blush,
Calloatti.AutoTweaks.ColorName.F2AB15,Squash,
Calloatti.AutoTweaks.ColorName.F2BA49,Maximum 黄色 红色,
Calloatti.AutoTweaks.ColorName.F2C649,Maize,
Calloatti.AutoTweaks.ColorName.F36196,Medium 粉色,
Calloatti.AutoTweaks.ColorName.F4320C,Vermillion,
Calloatti.AutoTweaks.ColorName.F43605,Orang色 红色,
Calloatti.AutoTweaks.ColorName.F4A460,SandyBrown,
Calloatti.AutoTweaks.ColorName.F4D054,Maize,
Calloatti.AutoTweaks.ColorName.F504C9,Hot 品红,
Calloatti.AutoTweaks.ColorName.F5054F,粉色 红色,
Calloatti.AutoTweaks.ColorName.F5BF03,Golden,
Calloatti.AutoTweaks.ColorName.F5DEB3,Wheat,
Calloatti.AutoTweaks.ColorName.F5F5DC,米色,
Calloatti.AutoTweaks.ColorName.F5F5F5,WhiteSmoke,
Calloatti.AutoTweaks.ColorName.F5FFFA,MintCream,
Calloatti.AutoTweaks.ColorName.F653A6,品红,
Calloatti.AutoTweaks.ColorName.F6688E,Ros色 粉色,
Calloatti.AutoTweaks.ColorName.F6CEFC,Ver色 浅 紫色,
Calloatti.AutoTweaks.ColorName.F7022A,Cherr色 红色,
Calloatti.AutoTweaks.ColorName.F7468A,Violet-Red,
Calloatti.AutoTweaks.ColorName.F7879A,Rose 粉色,
Calloatti.AutoTweaks.ColorName.F7A38E,粉色 Sherbert,
Calloatti.AutoTweaks.ColorName.F7D560,浅 Mustard,
Calloatti.AutoTweaks.ColorName.F8481C,Redd色 橙色,
Calloatti.AutoTweaks.ColorName.F8D568,Orange-Yellow,
Calloatti.AutoTweaks.ColorName.F8F8FF,GhostWhite,
Calloatti.AutoTweaks.ColorName.F97306,橙色,
Calloatti.AutoTweaks.ColorName.F9BC08,Golden Rod,
Calloatti.AutoTweaks.ColorName.FA2A55,红色 粉色,
Calloatti.AutoTweaks.ColorName.FA4224,橙色色 红色,
Calloatti.AutoTweaks.ColorName.FA5B3D,橙色 Soda,
Calloatti.AutoTweaks.ColorName.FA5FF7,浅 品红,
Calloatti.AutoTweaks.ColorName.FA8072,鲑鱼色,
Calloatti.AutoTweaks.ColorName.FAC205,Goldenrod,
Calloatti.AutoTweaks.ColorName.FAEBD7,AntiqueWhite,
Calloatti.AutoTweaks.ColorName.FAEE66,黄色色,
Calloatti.AutoTweaks.ColorName.FAF0E6,Linen,
Calloatti.AutoTweaks.ColorName.FAFA37,Maximum 黄色,
Calloatti.AutoTweaks.ColorName.FAFAD2,LightGoldenrodYellow,
Calloatti.AutoTweaks.ColorName.FAFE4B,Banana 黄色,
Calloatti.AutoTweaks.ColorName.FB2943,Strawberr色,
Calloatti.AutoTweaks.ColorName.FB4D46,Tart 橙色,
Calloatti.AutoTweaks.ColorName.FB5581,暖 粉色,
Calloatti.AutoTweaks.ColorName.FB5FFC,紫罗莱 粉色,
Calloatti.AutoTweaks.ColorName.FB7D07,Pumpkin 橙色,
Calloatti.AutoTweaks.ColorName.FBAED2,薰衣莲 (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Wheat,
Calloatti.AutoTweaks.ColorName.FBE7B2,Banana Mania,
Calloatti.AutoTweaks.ColorName.FBE870,Sunn色 Day (Yellow),
Calloatti.AutoTweaks.ColorName.FBEEAC,浅 茶色,
Calloatti.AutoTweaks.ColorName.FC2647,粉色色 红色,
Calloatti.AutoTweaks.ColorName.FC5A50,珊瑚色,
Calloatti.AutoTweaks.ColorName.FC5A8D,Strawberr色,
Calloatti.AutoTweaks.ColorName.FC74FD,粉色 Flamingo,
Calloatti.AutoTweaks.ColorName.FC80A5,Bubble Bath (Tickle Me Pink),
Calloatti.AutoTweaks.ColorName.FC824A,Orang色,
Calloatti.AutoTweaks.ColorName.FC86AA,粉色色,
Calloatti.AutoTweaks.ColorName.FCB001,黄色 橙色,
Calloatti.AutoTweaks.ColorName.FCC006,Marigold,
Calloatti.AutoTweaks.ColorName.FCD667,Sharpening Pencils (Goldenrod),
Calloatti.AutoTweaks.ColorName.FCE166,Sand 黄色,
Calloatti.AutoTweaks.ColorName.FCF679,Straw,
Calloatti.AutoTweaks.ColorName.FCFC81,黄色色 茶色,
Calloatti.AutoTweaks.ColorName.FD0E35,Scarlet,
Calloatti.AutoTweaks.ColorName.FD3A4A,红色 Salsa,
Calloatti.AutoTweaks.ColorName.FD3C06,红色 橙色,
Calloatti.AutoTweaks.ColorName.FD411E,橙色 红色,
Calloatti.AutoTweaks.ColorName.FD4659,Watermelon,
Calloatti.AutoTweaks.ColorName.FD5240,Ogre Odor,
Calloatti.AutoTweaks.ColorName.FD5956,Grapefruit,
Calloatti.AutoTweaks.ColorName.FD5B78,Wild Watermelon,
Calloatti.AutoTweaks.ColorName.FD798F,Carnation,
Calloatti.AutoTweaks.ColorName.FD8D49,橙色色,
Calloatti.AutoTweaks.ColorName.FDAA48,浅 橙色,
Calloatti.AutoTweaks.ColorName.FDB0C0,软 粉色,
Calloatti.AutoTweaks.ColorName.FDB147,Butterscotch,
Calloatti.AutoTweaks.ColorName.FDB915,橙色色 黄色,
Calloatti.AutoTweaks.ColorName.FDC1C5,淡 Rose,
Calloatti.AutoTweaks.ColorName.FDD5B1,Apricot,
Calloatti.AutoTweaks.ColorName.FDD7E4,Pig 粉色,
Calloatti.AutoTweaks.ColorName.FDDC5C,浅 金色,
Calloatti.AutoTweaks.ColorName.FDDE6C,淡 金色,
Calloatti.AutoTweaks.ColorName.FDEE73,Sand色 黄色,
Calloatti.AutoTweaks.ColorName.FDF5E6,OldLace,
Calloatti.AutoTweaks.ColorName.FDFDFE,淡 Gre色,
Calloatti.AutoTweaks.ColorName.FDFF00,柠檬 Glacier,
Calloatti.AutoTweaks.ColorName.FDFF38,柠檬 黄色,
Calloatti.AutoTweaks.ColorName.FDFF52,柠檬,
Calloatti.AutoTweaks.ColorName.FDFF63,Canar色,
Calloatti.AutoTweaks.ColorName.FE0002,Fire Engine 红色,
Calloatti.AutoTweaks.ColorName.FE019A,霓 粉色,
Calloatti.AutoTweaks.ColorName.FE01B1,亮 粉色,
Calloatti.AutoTweaks.ColorName.FE02A2,Shocking 粉色,
Calloatti.AutoTweaks.ColorName.FE2C54,Redd色 粉色,
Calloatti.AutoTweaks.ColorName.FE2F4A,浅色 红色,
Calloatti.AutoTweaks.ColorName.FE420F,Orangered,
Calloatti.AutoTweaks.ColorName.FE46A5,Barbie 粉色,
Calloatti.AutoTweaks.ColorName.FE4B03,Blood 橙色,
Calloatti.AutoTweaks.ColorName.FE4C40,Sunset 橙色,
Calloatti.AutoTweaks.ColorName.FE6F5E,Bittersweet,
Calloatti.AutoTweaks.ColorName.FE7B7C,鲑鱼色 粉色,
Calloatti.AutoTweaks.ColorName.FE828C,Blush 粉色,
Calloatti.AutoTweaks.ColorName.FE83CC,Bubblegum 粉色,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,浅 鲑鱼色,
Calloatti.AutoTweaks.ColorName.FEB209,Saffron,
Calloatti.AutoTweaks.ColorName.FEB308,Amber,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melon,
Calloatti.AutoTweaks.ColorName.FEC615,Golden 黄色,
Calloatti.AutoTweaks.ColorName.FED0FC,淡 Mauve,
Calloatti.AutoTweaks.ColorName.FED85D,Wash the Dog (Dandelion),
Calloatti.AutoTweaks.ColorName.FEDF08,Dandelion,
Calloatti.AutoTweaks.ColorName.FEF69E,Buff,
Calloatti.AutoTweaks.ColorName.FEFCAF,Parchment,
Calloatti.AutoTweaks.ColorName.FEFEFA,Bab色 Powder,
