ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B768A2,Viola perlaceo,
Calloatti.AutoTweaks.ColorName.B790D4,Viola pallido,
Calloatti.AutoTweaks.ColorName.B79400,Marrone giallastro,
Calloatti.AutoTweaks.ColorName.B7C9E2,Grigio-blu chiaro,
Calloatti.AutoTweaks.ColorName.B7E1A1,Verde-grigio chiaro,
Calloatti.AutoTweaks.ColorName.B7FFFA,Ciano pallido,
Calloatti.AutoTweaks.ColorName.B8860B,Verga d'oro scura,
Calloatti.AutoTweaks.ColorName.B8FFEB,Acqua pallido,
Calloatti.AutoTweaks.ColorName.B9484E,Rosso polveroso,
Calloatti.AutoTweaks.ColorName.B94E48,Rosso indiano,
Calloatti.AutoTweaks.ColorName.B96902,Arancio marrone,
Calloatti.AutoTweaks.ColorName.B9A281,Taupe,
Calloatti.AutoTweaks.ColorName.B9CC81,Oliva pallido,
Calloatti.AutoTweaks.ColorName.B9FF66,Verde lime chiaro,
Calloatti.AutoTweaks.ColorName.BA55D3,Orchidea media,
Calloatti.AutoTweaks.ColorName.BA6873,Rosa cupo,
Calloatti.AutoTweaks.ColorName.BA9E88,Fungo,
Calloatti.AutoTweaks.ColorName.BB3385,Violetto rossastro,
Calloatti.AutoTweaks.ColorName.BB3F3F,Rosso spento,
Calloatti.AutoTweaks.ColorName.BBB477,Muschio nebbioso,
Calloatti.AutoTweaks.ColorName.BBF90F,Verde giallastro,
Calloatti.AutoTweaks.ColorName.BC13FE,Viola neon,
Calloatti.AutoTweaks.ColorName.BC8F8F,Marrone rosato,
Calloatti.AutoTweaks.ColorName.BCCB7A,Cuoio verdastro,
Calloatti.AutoTweaks.ColorName.BCECAC,Salvia chiara,
Calloatti.AutoTweaks.ColorName.BCF5A6,Verde sbiadito,
Calloatti.AutoTweaks.ColorName.BD559C,Quarzo rosa,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,Cioccolato,
Calloatti.AutoTweaks.ColorName.BDB76B,Kaki scuro,
Calloatti.AutoTweaks.ColorName.BDF6FE,Blu cielo pallido,
Calloatti.AutoTweaks.ColorName.BDF8A3,Verde tè,
Calloatti.AutoTweaks.ColorName.BE0119,Scarlatto,
Calloatti.AutoTweaks.ColorName.BE013C,Rosso rosa,
Calloatti.AutoTweaks.ColorName.BE03FD,Viola brillante,
Calloatti.AutoTweaks.ColorName.BE6400,Marrone arancio,
Calloatti.AutoTweaks.ColorName.BEAE8A,Stucco,
Calloatti.AutoTweaks.ColorName.BEE64B,Verde cromo chiaro,
Calloatti.AutoTweaks.ColorName.BEFD73,Lime pallido,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadon,
Calloatti.AutoTweaks.ColorName.BF4F51,Luccichio amarognolo,
Calloatti.AutoTweaks.ColorName.BF77F6,Viola chiaro,
Calloatti.AutoTweaks.ColorName.BF8FCC,Lavanda (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ocra,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocra,
Calloatti.AutoTweaks.ColorName.BFAC05,Giallo fangoso,
Calloatti.AutoTweaks.ColorName.BFAFB2,Ombre nere,
Calloatti.AutoTweaks.ColorName.BFF128,Verde giallastro,
Calloatti.AutoTweaks.ColorName.BFFE28,Limone-lime,
Calloatti.AutoTweaks.ColorName.C0022F,Rosso rossetto,
Calloatti.AutoTweaks.ColorName.C04E01,Arancio bruciato,
Calloatti.AutoTweaks.ColorName.C071FE,Viola Pasqua,
Calloatti.AutoTweaks.ColorName.C0737A,Rosa polveroso,
Calloatti.AutoTweaks.ColorName.C0C0C0,Argento,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistacchio,
Calloatti.AutoTweaks.ColorName.C0FB2D,Verde giallastro,
Calloatti.AutoTweaks.ColorName.C14A09,Arancio mattone,
Calloatti.AutoTweaks.ColorName.C154C1,Fucsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,Pervinca chiara,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Sedano,
Calloatti.AutoTweaks.ColorName.C20078,Magenta,
Calloatti.AutoTweaks.ColorName.C27E79,Rosa marrone,
Calloatti.AutoTweaks.ColorName.C292A1,Malva chiaro,
Calloatti.AutoTweaks.ColorName.C2B709,Giallo oliva,
Calloatti.AutoTweaks.ColorName.C2BE0E,Giallo vomito,
Calloatti.AutoTweaks.ColorName.C2FF89,Verde giallastro chiaro,
Calloatti.AutoTweaks.ColorName.C32148,Bordeaux,
Calloatti.AutoTweaks.ColorName.C3909B,Rosa grigiastro,
Calloatti.AutoTweaks.ColorName.C39953,Oro azteco,
Calloatti.AutoTweaks.ColorName.C3CDE6,Pervinca,
Calloatti.AutoTweaks.ColorName.C3FBF4,Blu uovo di anatra,
Calloatti.AutoTweaks.ColorName.C44240,Rossastro,
Calloatti.AutoTweaks.ColorName.C45508,Arancio ruggine,
Calloatti.AutoTweaks.ColorName.C46210,Arancio lega,
Calloatti.AutoTweaks.ColorName.C48EFD,Lillà,
Calloatti.AutoTweaks.ColorName.C4A661,Marrone sabbioso,
Calloatti.AutoTweaks.ColorName.C4FE82,Verde pisello chiaro,
Calloatti.AutoTweaks.ColorName.C4FFF7,Blu guscio d'uovo,
Calloatti.AutoTweaks.ColorName.C53151,Dungeon squallido,
Calloatti.AutoTweaks.ColorName.C5C9C7,Argento,
Calloatti.AutoTweaks.ColorName.C5E17A,Verde giallastro,
Calloatti.AutoTweaks.ColorName.C62D42,Lombrico (Rosso mattone),
Calloatti.AutoTweaks.ColorName.C65102,Arancio scuro,
Calloatti.AutoTweaks.ColorName.C69C04,Ocra,
Calloatti.AutoTweaks.ColorName.C69F59,Cammello,
Calloatti.AutoTweaks.ColorName.C6F808,Giallo verdastro,
Calloatti.AutoTweaks.ColorName.C6FCFF,Blu cielo chiaro,
Calloatti.AutoTweaks.ColorName.C71585,Rosso violetto medio,
Calloatti.AutoTweaks.ColorName.C74767,Rosa profondo,
Calloatti.AutoTweaks.ColorName.C760FF,Lavanda brillante,
Calloatti.AutoTweaks.ColorName.C77986,Rosa antico,
Calloatti.AutoTweaks.ColorName.C79FEF,Lavanda,
Calloatti.AutoTweaks.ColorName.C7AC7D,Taupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Giallo vomito,
Calloatti.AutoTweaks.ColorName.C7FDB5,Verde pallido,
Calloatti.AutoTweaks.ColorName.C83CB9,Rosa violaceo,
Calloatti.AutoTweaks.ColorName.C8509B,Gelso,
Calloatti.AutoTweaks.ColorName.C85A53,Salmone scuro,
Calloatti.AutoTweaks.ColorName.C875C4,Orchidea,
Calloatti.AutoTweaks.ColorName.C87606,Arancio sporco,
Calloatti.AutoTweaks.ColorName.C87F89,Rosa antico,
Calloatti.AutoTweaks.ColorName.C88A65,Ottone antico,
Calloatti.AutoTweaks.ColorName.C88D94,Rosa grigiastro,
Calloatti.AutoTweaks.ColorName.C8ACA9,Grigio rosato,
Calloatti.AutoTweaks.ColorName.C8C8CD,Grigio-blu,
Calloatti.AutoTweaks.ColorName.C8FD3D,Giallo/verde,
Calloatti.AutoTweaks.ColorName.C8FFB0,Verde chiarissimo,
Calloatti.AutoTweaks.ColorName.C94CBE,Viola rosato,
Calloatti.AutoTweaks.ColorName.C95A49,Cassapanca di cedro,
Calloatti.AutoTweaks.ColorName.C95EFB,Lillà brillante,
Calloatti.AutoTweaks.ColorName.C9643B,Terra cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Fioraio (Glicine),
Calloatti.AutoTweaks.ColorName.C9AE74,Arenaria,
Calloatti.AutoTweaks.ColorName.C9B003,Giallo marrone,
Calloatti.AutoTweaks.ColorName.C9C0BB,Argento,
Calloatti.AutoTweaks.ColorName.C9D179,Beige verdastro,
Calloatti.AutoTweaks.ColorName.C9FF27,Giallo-verde,
Calloatti.AutoTweaks.ColorName.CA0147,Rubino,
Calloatti.AutoTweaks.ColorName.CA3435,Mogano,
Calloatti.AutoTweaks.ColorName.CA6641,Terracotta,
Calloatti.AutoTweaks.ColorName.CA6B02,Arancio marroncino,
Calloatti.AutoTweaks.ColorName.CA7B80,Rosa sporco,
Calloatti.AutoTweaks.ColorName.CA9BF7,Viola baby,
Calloatti.AutoTweaks.ColorName.CAA0FF,Viola pastello,
Calloatti.AutoTweaks.ColorName.CAFFFB,Blu chiarissimo,
Calloatti.AutoTweaks.ColorName.CB00F5,Viola acceso,
Calloatti.AutoTweaks.ColorName.CB0162,Rosa profondo,
Calloatti.AutoTweaks.ColorName.CB416B,Rosa scuro,
Calloatti.AutoTweaks.ColorName.CB6843,Terracotta,
Calloatti.AutoTweaks.ColorName.CB7723,Arancio marrone,
Calloatti.AutoTweaks.ColorName.CB9D06,Ocra gialla,
Calloatti.AutoTweaks.ColorName.CBA560,Marrone sabbia,
Calloatti.AutoTweaks.ColorName.CBF85F,Pera,
Calloatti.AutoTweaks.ColorName.CC3200,Arancio,
Calloatti.AutoTweaks.ColorName.CC3336,Lacca di robbia,
Calloatti.AutoTweaks.ColorName.CC474B,Vermiglio inglese,
Calloatti.AutoTweaks.ColorName.CC553D,Rosso veneziano,
Calloatti.AutoTweaks.ColorName.CC7A8B,Rosa cupo,
Calloatti.AutoTweaks.ColorName.CCAD60,Deserto,
Calloatti.AutoTweaks.ColorName.CCFD7F,Giallo-verde chiaro,
Calloatti.AutoTweaks.ColorName.CCFF00,Lime elettrico,
Calloatti.AutoTweaks.ColorName.CD5909,Arancio arrugginito,
Calloatti.AutoTweaks.ColorName.CD5C5C,Rosso indiano,
Calloatti.AutoTweaks.ColorName.CD607E,Satin cannella,
Calloatti.AutoTweaks.ColorName.CD7584,Rosa brutto,
Calloatti.AutoTweaks.ColorName.CD853F,Perù,
Calloatti.AutoTweaks.ColorName.CDC50A,Giallo sporco,
Calloatti.AutoTweaks.ColorName.CDFD02,Giallo verdastro,
Calloatti.AutoTweaks.ColorName.CE5DAE,Rosa violaceo,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lillà,
Calloatti.AutoTweaks.ColorName.CEAEFA,Violetto pallido,
Calloatti.AutoTweaks.ColorName.CEB301,Senape,
Calloatti.AutoTweaks.ColorName.CEC8EF,Sapone,
Calloatti.AutoTweaks.ColorName.CF0234,Ciliegia,
Calloatti.AutoTweaks.ColorName.CF524E,Corallo scuro,
Calloatti.AutoTweaks.ColorName.CF6275,Rosa,
Calloatti.AutoTweaks.ColorName.CFAF7B,Camoscio,
Calloatti.AutoTweaks.ColorName.CFFDBC,Verde molto pallido,
Calloatti.AutoTweaks.ColorName.CFFF04,Giallo neon,
Calloatti.AutoTweaks.ColorName.D05340,Jasper,
Calloatti.AutoTweaks.ColorName.D0C101,Giallo brutto,
Calloatti.AutoTweaks.ColorName.D0E429,Giallo malaticcio,
Calloatti.AutoTweaks.ColorName.D0FE1D,Giallo lime,
Calloatti.AutoTweaks.ColorName.D0FEFE,Blu pallido,
Calloatti.AutoTweaks.ColorName.D100FF,Viola elettrico,
Calloatti.AutoTweaks.ColorName.D1768F,Rosa attenuato,
Calloatti.AutoTweaks.ColorName.D1B26F,Cuoio,
Calloatti.AutoTweaks.ColorName.D1FFBD,Verde molto chiaro,
Calloatti.AutoTweaks.ColorName.D2691E,Cioccolato,
Calloatti.AutoTweaks.ColorName.D27D46,Siena naturale,
Calloatti.AutoTweaks.ColorName.D2B48C,Cuoio,
Calloatti.AutoTweaks.ColorName.D2BD0A,Giallo senape,
Calloatti.AutoTweaks.ColorName.D3494E,Rosso sbiadito,
Calloatti.AutoTweaks.ColorName.D3B683,Marrone molto chiaro,
Calloatti.AutoTweaks.ColorName.D3D3D3,Grigio chiaro,
Calloatti.AutoTweaks.ColorName.D46A7E,Rosato,
Calloatti.AutoTweaks.ColorName.D4FFFF,Blu davvero chiaro,
Calloatti.AutoTweaks.ColorName.D5174E,Rossetto,
Calloatti.AutoTweaks.ColorName.D5869D,Rosa spento,
Calloatti.AutoTweaks.ColorName.D58A94,Rosa polveroso,
Calloatti.AutoTweaks.ColorName.D5AB09,Giallo bruciato,
Calloatti.AutoTweaks.ColorName.D5B60A,Giallo scuro,
Calloatti.AutoTweaks.ColorName.D5FFFF,Blu molto chiaro,
Calloatti.AutoTweaks.ColorName.D648D7,Viola rosato,
Calloatti.AutoTweaks.ColorName.D6AEDD,Maestà delle montagne viola,
Calloatti.AutoTweaks.ColorName.D6B4FC,Violetto chiaro,
Calloatti.AutoTweaks.ColorName.D6FFFA,Ghiaccio,
Calloatti.AutoTweaks.ColorName.D6FFFE,Blu molto pallido,
Calloatti.AutoTweaks.ColorName.D725DE,Viola/rosa,
Calloatti.AutoTweaks.ColorName.D767AD,Magenta pallido,
Calloatti.AutoTweaks.ColorName.D7FFFE,Blu ghiaccio,
Calloatti.AutoTweaks.ColorName.D8863B,Arancio spento,
Calloatti.AutoTweaks.ColorName.D8BFD8,Cardo,
Calloatti.AutoTweaks.ColorName.D8DCD6,Grigio chiaro,
Calloatti.AutoTweaks.ColorName.D90166,Rosa acceso scuro,
Calloatti.AutoTweaks.ColorName.D92121,Rosso massimo,
Calloatti.AutoTweaks.ColorName.D94FF5,Eliotropo,
Calloatti.AutoTweaks.ColorName.D9544D,Rosso pallido,
Calloatti.AutoTweaks.ColorName.D96CBE,Rosa medio,
Calloatti.AutoTweaks.ColorName.D97D20,Predefinito,
Calloatti.AutoTweaks.ColorName.D982B5,Viola medio,
Calloatti.AutoTweaks.ColorName.D98695,Rossetto scintillante,
Calloatti.AutoTweaks.ColorName.D99A6C,Cuoio,
Calloatti.AutoTweaks.ColorName.D99B82,Cuoio rosato,
Calloatti.AutoTweaks.ColorName.D9D6CF,Timberwolf,
Calloatti.AutoTweaks.ColorName.D9E650,Giallo-verde massimo,
Calloatti.AutoTweaks.ColorName.DA2647,Ciliegia,
Calloatti.AutoTweaks.ColorName.DA2C43,Rosso arrugginito,
Calloatti.AutoTweaks.ColorName.DA3287,Ciliegia,
Calloatti.AutoTweaks.ColorName.DA467D,Rosa piuttosto scuro,
Calloatti.AutoTweaks.ColorName.DA614E,Caramella gelatinosa,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchidea,
Calloatti.AutoTweaks.ColorName.DA8A67,Rame,
Calloatti.AutoTweaks.ColorName.DAA520,Verga d'oro,
Calloatti.AutoTweaks.ColorName.DB4BDA,Viola rosato,
Calloatti.AutoTweaks.ColorName.DB5079,Rossetto,
Calloatti.AutoTweaks.ColorName.DB5856,Rosso pastello,
Calloatti.AutoTweaks.ColorName.DB7093,Rosso violetto pallido,
Calloatti.AutoTweaks.ColorName.DB91EF,Lillà,
Calloatti.AutoTweaks.ColorName.DBB40C,Oro,
Calloatti.AutoTweaks.ColorName.DC143C,Cremisi,
Calloatti.AutoTweaks.ColorName.DC4D01,Arancio profondo,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,Rosa lavanda,
Calloatti.AutoTweaks.ColorName.DDA0DD,Prugna,
Calloatti.AutoTweaks.ColorName.DDD618,Giallo pipì,
Calloatti.AutoTweaks.ColorName.DDE26A,Spaccamocci,
Calloatti.AutoTweaks.ColorName.DE0C62,Ciliegia,
Calloatti.AutoTweaks.ColorName.DE7E5D,Pesca scura,
Calloatti.AutoTweaks.ColorName.DE9DAC,Rosa sbiadito,
Calloatti.AutoTweaks.ColorName.DEA681,Cardo rotolante,
Calloatti.AutoTweaks.ColorName.DEB887,Legno duro,
Calloatti.AutoTweaks.ColorName.DF4EC8,Rosa violaceo,
Calloatti.AutoTweaks.ColorName.DFC5FE,Lavanda chiara,
Calloatti.AutoTweaks.ColorName.E03FD8,Rosa violaceo,
Calloatti.AutoTweaks.ColorName.E0FFFF,Ciano chiaro,
Calloatti.AutoTweaks.ColorName.E12C2C,Lacca di geranio permanente,
Calloatti.AutoTweaks.ColorName.E17701,Zucca,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchidea,
Calloatti.AutoTweaks.ColorName.E2CA76,Sabbia,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,Lillà pallido,
Calloatti.AutoTweaks.ColorName.E50000,Rosso,
Calloatti.AutoTweaks.ColorName.E58E73,Rosso medio,
Calloatti.AutoTweaks.ColorName.E60000,Rosso,
Calloatti.AutoTweaks.ColorName.E62E6B,Carminio,
Calloatti.AutoTweaks.ColorName.E667CE,Rosa brillante,
Calloatti.AutoTweaks.ColorName.E6735C,Rosso veneziano chiaro,
Calloatti.AutoTweaks.ColorName.E6BC5C,Siena naturale (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,Oro (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,Beige,
Calloatti.AutoTweaks.ColorName.E6E6FA,Lavanda,
Calloatti.AutoTweaks.ColorName.E6F2A2,Kaki chiaro,
Calloatti.AutoTweaks.ColorName.E77200,Mango tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Rosa porcellino,
Calloatti.AutoTweaks.ColorName.E88E5A,Piedi di Bigfoot,
Calloatti.AutoTweaks.ColorName.E936A7,Congelamento,
Calloatti.AutoTweaks.ColorName.E97451,Guantone da baseball (Terra di Siena bruciata),
Calloatti.AutoTweaks.ColorName.E9967A,Salmone scuro,
Calloatti.AutoTweaks.ColorName.EB73FF,Lavanda,
Calloatti.AutoTweaks.ColorName.EBB0D7,Cardo,
Calloatti.AutoTweaks.ColorName.EC2D01,Rosso pomodoro,
Calloatti.AutoTweaks.ColorName.ECB176,Rosso-giallo medio,
Calloatti.AutoTweaks.ColorName.ECEBBD,Verde primavera,
Calloatti.AutoTweaks.ColorName.ED0A3F,Annusa le rose (Rosso),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fucsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,Lillà chiaro,
Calloatti.AutoTweaks.ColorName.EDC9AF,Sabbia del deserto,
Calloatti.AutoTweaks.ColorName.EE34D2,Rosa abbagliante,
Calloatti.AutoTweaks.ColorName.EE82EE,Violetto,
Calloatti.AutoTweaks.ColorName.EECFFE,Lavanda pallida,
Calloatti.AutoTweaks.ColorName.EED9C4,Mandorla,
Calloatti.AutoTweaks.ColorName.EEDC5B,Giallo spento,
Calloatti.AutoTweaks.ColorName.EEE8AA,Verga d'oro pallida,
Calloatti.AutoTweaks.ColorName.EF1DE7,Rosa/viola,
Calloatti.AutoTweaks.ColorName.EF4026,Pomodoro,
Calloatti.AutoTweaks.ColorName.EFB435,Maccheroni al formaggio,
Calloatti.AutoTweaks.ColorName.EFC0FE,Lavanda chiara,
Calloatti.AutoTweaks.ColorName.F075E6,Rosa violaceo,
Calloatti.AutoTweaks.ColorName.F08080,Corallo chiaro,
Calloatti.AutoTweaks.ColorName.F0833A,Arancio polveroso,
Calloatti.AutoTweaks.ColorName.F091A9,Malvoso,
Calloatti.AutoTweaks.ColorName.F0944D,Arancio sbiadito,
Calloatti.AutoTweaks.ColorName.F0E68C,Kaki,
Calloatti.AutoTweaks.ColorName.F0F8FF,Blu Alice,
Calloatti.AutoTweaks.ColorName.F0FFF0,Melata,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azzurro,
Calloatti.AutoTweaks.ColorName.F10C45,Rosso rosato,
Calloatti.AutoTweaks.ColorName.F1DA7A,Sabbioso,
Calloatti.AutoTweaks.ColorName.F1E788,Giallo-verde,
Calloatti.AutoTweaks.ColorName.F1F33F,Giallo spento,
Calloatti.AutoTweaks.ColorName.F29E8E,Rossetto,
Calloatti.AutoTweaks.ColorName.F2AB15,Zucca,
Calloatti.AutoTweaks.ColorName.F2BA49,Rosso-giallo massimo,
Calloatti.AutoTweaks.ColorName.F2C649,Mais,
Calloatti.AutoTweaks.ColorName.F36196,Rosa medio,
Calloatti.AutoTweaks.ColorName.F4320C,Vermiglio,
Calloatti.AutoTweaks.ColorName.F43605,Rosso aranciastro,
Calloatti.AutoTweaks.ColorName.F4A460,Marrone sabbioso,
Calloatti.AutoTweaks.ColorName.F4D054,Mais,
Calloatti.AutoTweaks.ColorName.F504C9,Magenta acceso,
Calloatti.AutoTweaks.ColorName.F5054F,Rosso rosato,
Calloatti.AutoTweaks.ColorName.F5BF03,Dorato,
Calloatti.AutoTweaks.ColorName.F5DEB3,Grano,
Calloatti.AutoTweaks.ColorName.F5F5DC,Beige,
Calloatti.AutoTweaks.ColorName.F5F5F5,Fumo bianco,
Calloatti.AutoTweaks.ColorName.F5FFFA,Crema di menta,
Calloatti.AutoTweaks.ColorName.F653A6,Magenta,
Calloatti.AutoTweaks.ColorName.F6688E,Rosa rosato,
Calloatti.AutoTweaks.ColorName.F6CEFC,Viola molto chiaro,
Calloatti.AutoTweaks.ColorName.F7022A,Rosso ciliegia,
Calloatti.AutoTweaks.ColorName.F7468A,Rosso violetto,
Calloatti.AutoTweaks.ColorName.F7879A,Rosa,
Calloatti.AutoTweaks.ColorName.F7A38E,Sorbetto rosa,
Calloatti.AutoTweaks.ColorName.F7D560,Senape chiara,
Calloatti.AutoTweaks.ColorName.F8481C,Arancio rossastro,
Calloatti.AutoTweaks.ColorName.F8D568,Giallo arancio,
Calloatti.AutoTweaks.ColorName.F8F8FF,Bianco fantasma,
Calloatti.AutoTweaks.ColorName.F97306,Arancio,
Calloatti.AutoTweaks.ColorName.F9BC08,Verga d'oro,
Calloatti.AutoTweaks.ColorName.FA2A55,Rosa rossastro,
Calloatti.AutoTweaks.ColorName.FA4224,Rosso aranciastro,
Calloatti.AutoTweaks.ColorName.FA5B3D,Aranciata,
Calloatti.AutoTweaks.ColorName.FA5FF7,Magenta chiaro,
Calloatti.AutoTweaks.ColorName.FA8072,Salmone,
Calloatti.AutoTweaks.ColorName.FAC205,Verga d'oro,
Calloatti.AutoTweaks.ColorName.FAEBD7,Bianco antico,
Calloatti.AutoTweaks.ColorName.FAEE66,Giallastro,
Calloatti.AutoTweaks.ColorName.FAF0E6,Lino,
Calloatti.AutoTweaks.ColorName.FAFA37,Giallo massimo,
Calloatti.AutoTweaks.ColorName.FAFAD2,Giallo verga d'oro chiaro,
Calloatti.AutoTweaks.ColorName.FAFE4B,Giallo banana,
Calloatti.AutoTweaks.ColorName.FB2943,Fragola,
Calloatti.AutoTweaks.ColorName.FB4D46,Arancio aspro,
Calloatti.AutoTweaks.ColorName.FB5581,Rosa caldo,
Calloatti.AutoTweaks.ColorName.FB5FFC,Rosa violetto,
Calloatti.AutoTweaks.ColorName.FB7D07,Arancio zucca,
Calloatti.AutoTweaks.ColorName.FBAED2,Lavanda (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Grano,
Calloatti.AutoTweaks.ColorName.FBE7B2,Mania banana,
Calloatti.AutoTweaks.ColorName.FBE870,Giornata di sole (Giallo),
Calloatti.AutoTweaks.ColorName.FBEEAC,Cuoio chiaro,
Calloatti.AutoTweaks.ColorName.FC2647,Rosso rosato,
Calloatti.AutoTweaks.ColorName.FC5A50,Corallo,
Calloatti.AutoTweaks.ColorName.FC5A8D,Fragola,
Calloatti.AutoTweaks.ColorName.FC74FD,Fenicottero rosa,
Calloatti.AutoTweaks.ColorName.FC80A5,Bagnoschiuma (Rosa solletico),
Calloatti.AutoTweaks.ColorName.FC824A,Aranciastro,
Calloatti.AutoTweaks.ColorName.FC86AA,Rosato,
Calloatti.AutoTweaks.ColorName.FCB001,Arancio giallastro,
Calloatti.AutoTweaks.ColorName.FCC006,Calendula,
Calloatti.AutoTweaks.ColorName.FCD667,Arrotare le matite (Verga d'oro),
Calloatti.AutoTweaks.ColorName.FCE166,Giallo sabbia,
Calloatti.AutoTweaks.ColorName.FCF679,Paglia,
Calloatti.AutoTweaks.ColorName.FCFC81,Cuoio giallastro,
Calloatti.AutoTweaks.ColorName.FD0E35,Scarlatto,
Calloatti.AutoTweaks.ColorName.FD3A4A,Salsa rossa,
Calloatti.AutoTweaks.ColorName.FD3C06,Arancio rossastro,
Calloatti.AutoTweaks.ColorName.FD411E,Rosso arancio,
Calloatti.AutoTweaks.ColorName.FD4659,Anguria,
Calloatti.AutoTweaks.ColorName.FD5240,Odore di orco,
Calloatti.AutoTweaks.ColorName.FD5956,Pompelmo,
Calloatti.AutoTweaks.ColorName.FD5B78,Anguria selvatica,
Calloatti.AutoTweaks.ColorName.FD798F,Garofano,
Calloatti.AutoTweaks.ColorName.FD8D49,Aranciastro,
Calloatti.AutoTweaks.ColorName.FDAA48,Arancio chiaro,
Calloatti.AutoTweaks.ColorName.FDB0C0,Rosa tenue,
Calloatti.AutoTweaks.ColorName.FDB147,Caramello al burro,
Calloatti.AutoTweaks.ColorName.FDB915,Giallo aranciastro,
Calloatti.AutoTweaks.ColorName.FDC1C5,Rosa pallido,
Calloatti.AutoTweaks.ColorName.FDD5B1,Albicocca,
Calloatti.AutoTweaks.ColorName.FDD7E4,Rosa porcellino,
Calloatti.AutoTweaks.ColorName.FDDC5C,Oro chiaro,
Calloatti.AutoTweaks.ColorName.FDDE6C,Oro pallido,
Calloatti.AutoTweaks.ColorName.FDEE73,Giallo sabbioso,
Calloatti.AutoTweaks.ColorName.FDF5E6,Merletto antico,
Calloatti.AutoTweaks.ColorName.FDFDFE,Grigio pallido,
Calloatti.AutoTweaks.ColorName.FDFF00,Ghiacciaio di limone,
Calloatti.AutoTweaks.ColorName.FDFF38,Giallo limone,
Calloatti.AutoTweaks.ColorName.FDFF52,Limone,
Calloatti.AutoTweaks.ColorName.FDFF63,Canarino,
Calloatti.AutoTweaks.ColorName.FE0002,Rosso pompiere,
Calloatti.AutoTweaks.ColorName.FE019A,Rosa neon,
Calloatti.AutoTweaks.ColorName.FE01B1,Rosa brillante,
Calloatti.AutoTweaks.ColorName.FE02A2,Rosa shocking,
Calloatti.AutoTweaks.ColorName.FE2C54,Rosa rossastro,
Calloatti.AutoTweaks.ColorName.FE2F4A,Rosso abbastanza chiaro,
Calloatti.AutoTweaks.ColorName.FE420F,Rosso arancio,
Calloatti.AutoTweaks.ColorName.FE46A5,Rosa Barbie,
Calloatti.AutoTweaks.ColorName.FE4B03,Arancia rossa,
Calloatti.AutoTweaks.ColorName.FE4C40,Arancio tramonto,
Calloatti.AutoTweaks.ColorName.FE6F5E,Amarognolo,
Calloatti.AutoTweaks.ColorName.FE7B7C,Rosa salmone,
Calloatti.AutoTweaks.ColorName.FE828C,Rosa rosato,
Calloatti.AutoTweaks.ColorName.FE83CC,Rosa gomma,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,Salmone chiaro,
Calloatti.AutoTweaks.ColorName.FEB209,Zafferano,
Calloatti.AutoTweaks.ColorName.FEB308,Ambra,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melone,
Calloatti.AutoTweaks.ColorName.FEC615,Giallo dorato,
Calloatti.AutoTweaks.ColorName.FED0FC,Malva pallido,
Calloatti.AutoTweaks.ColorName.FED85D,Lava il cane (Dente di leone),
Calloatti.AutoTweaks.ColorName.FEDF08,Dente di leone,
Calloatti.AutoTweaks.ColorName.FEF69E,Cuoio chiaro,
Calloatti.AutoTweaks.ColorName.FEFCAF,Pergamena,
Calloatti.AutoTweaks.ColorName.FEFEFA,Cipria per neonati,
Calloatti.AutoTweaks.ColorName.FEFEFE,Noce di cocco,
Calloatti.AutoTweaks.ColorName.FEFF7F,Giallo sbiadito,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ecru,
Calloatti.AutoTweaks.ColorName.FF0000,Rosso,
Calloatti.AutoTweaks.ColorName.FF000D,Rosso brillante,
Calloatti.AutoTweaks.ColorName.FF007C,Cielo invernale,
Calloatti.AutoTweaks.ColorName.FF00CC,Pizzazz viola,
Calloatti.AutoTweaks.ColorName.FF00FF,Magenta,
