ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B7C9E2,Gris azulado claro,
Calloatti.AutoTweaks.ColorName.B7E1A1,Verde grisáceo claro,
Calloatti.AutoTweaks.ColorName.B7FFFA,Cian pálido,
Calloatti.AutoTweaks.ColorName.B8860B,Vara de oro oscura,
Calloatti.AutoTweaks.ColorName.B8FFEB,Aqua pálido,
Calloatti.AutoTweaks.ColorName.B9484E,Rojo polvoriento,
Calloatti.AutoTweaks.ColorName.B94E48,Rojo indio,
Calloatti.AutoTweaks.ColorName.B96902,Naranja marrón,
Calloatti.AutoTweaks.ColorName.B9A281,Taupe,
Calloatti.AutoTweaks.ColorName.B9CC81,Oliva pálido,
Calloatti.AutoTweaks.ColorName.B9FF66,Verde lima claro,
Calloatti.AutoTweaks.ColorName.BA55D3,Orquídea media,
Calloatti.AutoTweaks.ColorName.BA6873,Rosa crepuscular,
Calloatti.AutoTweaks.ColorName.BA9E88,Champiñón,
Calloatti.AutoTweaks.ColorName.BB3385,Violeta rojizo,
Calloatti.AutoTweaks.ColorName.BB3F3F,Rojo apagado,
Calloatti.AutoTweaks.ColorName.BBB477,Musgo brumoso,
Calloatti.AutoTweaks.ColorName.BBF90F,Verde amarillento,
Calloatti.AutoTweaks.ColorName.BC13FE,Púrpura neón,
Calloatti.AutoTweaks.ColorName.BC8F8F,Marrón sonrosado,
Calloatti.AutoTweaks.ColorName.BCCB7A,Canela verdosa,
Calloatti.AutoTweaks.ColorName.BCECAC,Salvia clara,
Calloatti.AutoTweaks.ColorName.BCF5A6,Verde lavado,
Calloatti.AutoTweaks.ColorName.BD559C,Cuarzo rosa,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,Chocolate,
Calloatti.AutoTweaks.ColorName.BDB76B,Caqui oscuro,
Calloatti.AutoTweaks.ColorName.BDF6FE,Azul cielo pálido,
Calloatti.AutoTweaks.ColorName.BDF8A3,Verde té,
Calloatti.AutoTweaks.ColorName.BE0119,Escarlata,
Calloatti.AutoTweaks.ColorName.BE013C,Rojo rosa,
Calloatti.AutoTweaks.ColorName.BE03FD,Púrpura brillante,
Calloatti.AutoTweaks.ColorName.BE6400,Marrón naranja,
Calloatti.AutoTweaks.ColorName.BEAE8A,Masilla,
Calloatti.AutoTweaks.ColorName.BEE64B,Verde cromo claro,
Calloatti.AutoTweaks.ColorName.BEFD73,Lima pálida,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadón,
Calloatti.AutoTweaks.ColorName.BF4F51,Brillo agridulce,
Calloatti.AutoTweaks.ColorName.BF77F6,Púrpura claro,
Calloatti.AutoTweaks.ColorName.BF8FCC,Lavanda (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ocre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocre,
Calloatti.AutoTweaks.ColorName.BFAC05,Amarillo fangoso,
Calloatti.AutoTweaks.ColorName.BFAFB2,Sombras negras,
Calloatti.AutoTweaks.ColorName.BFF128,Verde amarillento,
Calloatti.AutoTweaks.ColorName.BFFE28,Lima limón,
Calloatti.AutoTweaks.ColorName.C0022F,Rojo barra de labios,
Calloatti.AutoTweaks.ColorName.C04E01,Naranja quemado,
Calloatti.AutoTweaks.ColorName.C071FE,Púrpura Pascua,
Calloatti.AutoTweaks.ColorName.C0737A,Rosa polvoriento,
Calloatti.AutoTweaks.ColorName.C0C0C0,Plata,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistacho,
Calloatti.AutoTweaks.ColorName.C0FB2D,Verde amarillento,
Calloatti.AutoTweaks.ColorName.C14A09,Naranja ladrillo,
Calloatti.AutoTweaks.ColorName.C154C1,Fucsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,Violeta azulado claro,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Apio,
Calloatti.AutoTweaks.ColorName.C20078,Magenta,
Calloatti.AutoTweaks.ColorName.C27E79,Rosa marrón,
Calloatti.AutoTweaks.ColorName.C292A1,Malva claro,
Calloatti.AutoTweaks.ColorName.C2B709,Amarillo oliva,
Calloatti.AutoTweaks.ColorName.C2BE0E,Amarillo vómito,
Calloatti.AutoTweaks.ColorName.C2FF89,Verde amarillento claro,
Calloatti.AutoTweaks.ColorName.C32148,Granate,
Calloatti.AutoTweaks.ColorName.C3909B,Rosa grisáceo,
Calloatti.AutoTweaks.ColorName.C39953,Oro azteca,
Calloatti.AutoTweaks.ColorName.C3CDE6,Violeta azulado,
Calloatti.AutoTweaks.ColorName.C3FBF4,Azul huevo de pato,
Calloatti.AutoTweaks.ColorName.C44240,Rojizo,
Calloatti.AutoTweaks.ColorName.C45508,Naranja óxido,
Calloatti.AutoTweaks.ColorName.C46210,Naranja aleación,
Calloatti.AutoTweaks.ColorName.C48EFD,Lila,
Calloatti.AutoTweaks.ColorName.C4A661,Marrón arenoso,
Calloatti.AutoTweaks.ColorName.C4FE82,Verde guisante claro,
Calloatti.AutoTweaks.ColorName.C4FFF7,Azul cáscara de huevo,
Calloatti.AutoTweaks.ColorName.C53151,Mazmorra sombría,
Calloatti.AutoTweaks.ColorName.C5C9C7,Plata,
Calloatti.AutoTweaks.ColorName.C5E17A,Verde amarillento,
Calloatti.AutoTweaks.ColorName.C62D42,Lombriz (Rojo ladrillo),
Calloatti.AutoTweaks.ColorName.C65102,Naranja oscuro,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Camello,
Calloatti.AutoTweaks.ColorName.C6F808,Amarillo verdoso,
Calloatti.AutoTweaks.ColorName.C6FCFF,Azul cielo claro,
Calloatti.AutoTweaks.ColorName.C71585,Rojo violeta medio,
Calloatti.AutoTweaks.ColorName.C74767,Rosa profundo,
Calloatti.AutoTweaks.ColorName.C760FF,Lavanda brillante,
Calloatti.AutoTweaks.ColorName.C77986,Rosa viejo,
Calloatti.AutoTweaks.ColorName.C79FEF,Lavanda,
Calloatti.AutoTweaks.ColorName.C7AC7D,Taupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Amarillo vómito,
Calloatti.AutoTweaks.ColorName.C7FDB5,Verde pálido,
Calloatti.AutoTweaks.ColorName.C83CB9,Rosa moradillo,
Calloatti.AutoTweaks.ColorName.C8509B,Mora,
Calloatti.AutoTweaks.ColorName.C85A53,Salmón oscuro,
Calloatti.AutoTweaks.ColorName.C875C4,Orquídea,
Calloatti.AutoTweaks.ColorName.C87606,Naranja sucio,
Calloatti.AutoTweaks.ColorName.C87F89,Rosa antiguo,
Calloatti.AutoTweaks.ColorName.C88A65,Latón antiguo,
Calloatti.AutoTweaks.ColorName.C88D94,Rosa grisáceo,
Calloatti.AutoTweaks.ColorName.C8ACA9,Gris rosáceo,
Calloatti.AutoTweaks.ColorName.C8C8CD,Azul grisáceo,
Calloatti.AutoTweaks.ColorName.C8FD3D,Amarillo/verde,
Calloatti.AutoTweaks.ColorName.C8FFB0,Verde claro clarito,
Calloatti.AutoTweaks.ColorName.C94CBE,Púrpura rosado,
Calloatti.AutoTweaks.ColorName.C95A49,Cofre de cedro,
Calloatti.AutoTweaks.ColorName.C95EFB,Lila brillante,
Calloatti.AutoTweaks.ColorName.C9643B,Terra cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Floristería (Glicina),
Calloatti.AutoTweaks.ColorName.C9AE74,Arenisca,
Calloatti.AutoTweaks.ColorName.C9B003,Amarillo marrón,
Calloatti.AutoTweaks.ColorName.C9C0BB,Plata,
Calloatti.AutoTweaks.ColorName.C9D179,Beige verdoso,
Calloatti.AutoTweaks.ColorName.C9FF27,Amarillo verdoso,
Calloatti.AutoTweaks.ColorName.CA0147,Rubí,
Calloatti.AutoTweaks.ColorName.CA3435,Caoba,
Calloatti.AutoTweaks.ColorName.CA6641,Terracota,
Calloatti.AutoTweaks.ColorName.CA6B02,Naranja marrón,
Calloatti.AutoTweaks.ColorName.CA7B80,Rosa sucio,
Calloatti.AutoTweaks.ColorName.CA9BF7,Lila bebé,
Calloatti.AutoTweaks.ColorName.CAA0FF,Púrpura pastel,
Calloatti.AutoTweaks.ColorName.CAFFFB,Azul claro clarito,
Calloatti.AutoTweaks.ColorName.CB00F5,Púrpura intenso,
Calloatti.AutoTweaks.ColorName.CB0162,Rosa profundo,
Calloatti.AutoTweaks.ColorName.CB416B,Rosa oscuro,
Calloatti.AutoTweaks.ColorName.CB6843,Terracota,
Calloatti.AutoTweaks.ColorName.CB7723,Naranja marrón,
Calloatti.AutoTweaks.ColorName.CB9D06,Ocre amarillo,
Calloatti.AutoTweaks.ColorName.CBA560,Marrón arena,
Calloatti.AutoTweaks.ColorName.CBF85F,Pera,
Calloatti.AutoTweaks.ColorName.CC3200,Naranja,
Calloatti.AutoTweaks.ColorName.CC3336,Lago de rubia,
Calloatti.AutoTweaks.ColorName.CC474B,Vermellón inglés,
Calloatti.AutoTweaks.ColorName.CC553D,Rojo veneciano,
Calloatti.AutoTweaks.ColorName.CC7A8B,Rosa crepuscular,
Calloatti.AutoTweaks.ColorName.CCAD60,Desierto,
Calloatti.AutoTweaks.ColorName.CCFD7F,Amarillo verdoso claro,
Calloatti.AutoTweaks.ColorName.CCFF00,Lima eléctrica,
Calloatti.AutoTweaks.ColorName.CD5909,Naranja oxidado,
Calloatti.AutoTweaks.ColorName.CD5C5C,Rojo indio,
Calloatti.AutoTweaks.ColorName.CD607E,Satin canela,
Calloatti.AutoTweaks.ColorName.CD7584,Rosa feo,
Calloatti.AutoTweaks.ColorName.CD853F,Perú,
Calloatti.AutoTweaks.ColorName.CDC50A,Amarillo sucio,
Calloatti.AutoTweaks.ColorName.CDFD02,Amarillo verdoso,
Calloatti.AutoTweaks.ColorName.CE5DAE,Rosa moradillo,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lila,
Calloatti.AutoTweaks.ColorName.CEAEFA,Violeta pálido,
Calloatti.AutoTweaks.ColorName.CEB301,Mostaza,
Calloatti.AutoTweaks.ColorName.CEC8EF,Jabón,
Calloatti.AutoTweaks.ColorName.CF0234,Cereza,
Calloatti.AutoTweaks.ColorName.CF524E,Coral oscuro,
Calloatti.AutoTweaks.ColorName.CF6275,Rosa,
Calloatti.AutoTweaks.ColorName.CFAF7B,Leonado,
Calloatti.AutoTweaks.ColorName.CFFDBC,Verde muy pálido,
Calloatti.AutoTweaks.ColorName.CFFF04,Amarillo neón,
Calloatti.AutoTweaks.ColorName.D05340,Jaspe,
Calloatti.AutoTweaks.ColorName.D0C101,Amarillo feo,
Calloatti.AutoTweaks.ColorName.D0E429,Amarillo enfermizo,
Calloatti.AutoTweaks.ColorName.D0FE1D,Amarillo lima,
Calloatti.AutoTweaks.ColorName.D0FEFE,Azul pálido,
Calloatti.AutoTweaks.ColorName.D100FF,Púrpura eléctrico,
Calloatti.AutoTweaks.ColorName.D1768F,Rosa apagado,
Calloatti.AutoTweaks.ColorName.D1B26F,Canela,
Calloatti.AutoTweaks.ColorName.D1FFBD,Verde muy claro,
Calloatti.AutoTweaks.ColorName.D2691E,Chocolate,
Calloatti.AutoTweaks.ColorName.D27D46,Siena cruda,
Calloatti.AutoTweaks.ColorName.D2B48C,Canela,
Calloatti.AutoTweaks.ColorName.D2BD0A,Amarillo mostaza,
Calloatti.AutoTweaks.ColorName.D3494E,Rojo desvaído,
Calloatti.AutoTweaks.ColorName.D3B683,Marrón muy claro,
Calloatti.AutoTweaks.ColorName.D3D3D3,Gris claro,
Calloatti.AutoTweaks.ColorName.D46A7E,Rosáceo,
Calloatti.AutoTweaks.ColorName.D4FFFF,Azul muy claro,
Calloatti.AutoTweaks.ColorName.D5174E,Barra de labios,
Calloatti.AutoTweaks.ColorName.D5869D,Rosa apagado,
Calloatti.AutoTweaks.ColorName.D58A94,Rosa polvoriento,
Calloatti.AutoTweaks.ColorName.D5AB09,Amarillo quemado,
Calloatti.AutoTweaks.ColorName.D5B60A,Amarillo oscuro,
Calloatti.AutoTweaks.ColorName.D5FFFF,Azul muy claro,
Calloatti.AutoTweaks.ColorName.D648D7,Púrpura rosáceo,
Calloatti.AutoTweaks.ColorName.D6AEDD,Majestuosidad de montañas moradas,
Calloatti.AutoTweaks.ColorName.D6B4FC,Violeta claro,
Calloatti.AutoTweaks.ColorName.D6FFFA,Hielo,
Calloatti.AutoTweaks.ColorName.D6FFFE,Azul muy pálido,
Calloatti.AutoTweaks.ColorName.D725DE,Morado/rosa,
Calloatti.AutoTweaks.ColorName.D767AD,Magenta pálido,
Calloatti.AutoTweaks.ColorName.D7FFFE,Azul hielo,
Calloatti.AutoTweaks.ColorName.D8863B,Naranja apagado,
Calloatti.AutoTweaks.ColorName.D8BFD8,Cardo,
Calloatti.AutoTweaks.ColorName.D8DCD6,Gris claro,
Calloatti.AutoTweaks.ColorName.D90166,Rosa chicle oscuro,
Calloatti.AutoTweaks.ColorName.D92121,Rojo máximo,
Calloatti.AutoTweaks.ColorName.D94FF5,Heliotropo,
Calloatti.AutoTweaks.ColorName.D9544D,Rojo pálido,
Calloatti.AutoTweaks.ColorName.D96CBE,Rosa medio,
Calloatti.AutoTweaks.ColorName.D97D20,Por defecto,
Calloatti.AutoTweaks.ColorName.D982B5,Púrpura medio,
Calloatti.AutoTweaks.ColorName.D98695,Rubor brillante,
Calloatti.AutoTweaks.ColorName.D99A6C,Canela,
Calloatti.AutoTweaks.ColorName.D99B82,Canela rosácea,
Calloatti.AutoTweaks.ColorName.D9D6CF,Lobo gris,
Calloatti.AutoTweaks.ColorName.D9E650,Amarillo verdoso máximo,
Calloatti.AutoTweaks.ColorName.DA2647,Cereza,
Calloatti.AutoTweaks.ColorName.DA2C43,Rojo oxidado,
Calloatti.AutoTweaks.ColorName.DA3287,Cereza,
Calloatti.AutoTweaks.ColorName.DA467D,Rosa más bien oscuro,
Calloatti.AutoTweaks.ColorName.DA614E,Judía de gelatina,
Calloatti.AutoTweaks.ColorName.DA70D6,Orquídea,
Calloatti.AutoTweaks.ColorName.DA8A67,Cobre,
Calloatti.AutoTweaks.ColorName.DAA520,Vara de oro,
Calloatti.AutoTweaks.ColorName.DB4BDA,Púrpura rosado,
Calloatti.AutoTweaks.ColorName.DB5079,Rubor,
Calloatti.AutoTweaks.ColorName.DB5856,Rojo pastel,
Calloatti.AutoTweaks.ColorName.DB7093,Rojo violeta pálido,
Calloatti.AutoTweaks.ColorName.DB91EF,Lila,
Calloatti.AutoTweaks.ColorName.DBB40C,Oro,
Calloatti.AutoTweaks.ColorName.DC143C,Carmesí,
Calloatti.AutoTweaks.ColorName.DC4D01,Naranja profundo,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,Rosa lavanda,
Calloatti.AutoTweaks.ColorName.DDA0DD,Ciruela,
Calloatti.AutoTweaks.ColorName.DDD618,Amarillo orina,
Calloatti.AutoTweaks.ColorName.DDE26A,Rompe mocos,
Calloatti.AutoTweaks.ColorName.DE0C62,Cereza,
Calloatti.AutoTweaks.ColorName.DE7E5D,Melocotón oscuro,
Calloatti.AutoTweaks.ColorName.DE9DAC,Rosa desvaído,
Calloatti.AutoTweaks.ColorName.DEA681,Rodadora,
Calloatti.AutoTweaks.ColorName.DEB887,Madera dura,
Calloatti.AutoTweaks.ColorName.DF4EC8,Rosa moradillo,
Calloatti.AutoTweaks.ColorName.DFC5FE,Lavanda clara,
Calloatti.AutoTweaks.ColorName.E03FD8,Rosa morado,
Calloatti.AutoTweaks.ColorName.E0FFFF,Cian claro,
Calloatti.AutoTweaks.ColorName.E12C2C,Lago de geranio permanente,
Calloatti.AutoTweaks.ColorName.E17701,Calabaza,
Calloatti.AutoTweaks.ColorName.E29CD2,Orquídea,
Calloatti.AutoTweaks.ColorName.E2CA76,Arena,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,Lila pálido,
Calloatti.AutoTweaks.ColorName.E50000,Rojo,
Calloatti.AutoTweaks.ColorName.E58E73,Rojo medio,
Calloatti.AutoTweaks.ColorName.E60000,Rojo,
Calloatti.AutoTweaks.ColorName.E62E6B,Carmín,
Calloatti.AutoTweaks.ColorName.E667CE,Rosa brillante,
Calloatti.AutoTweaks.ColorName.E6735C,Rojo veneciano claro,
Calloatti.AutoTweaks.ColorName.E6BC5C,Siena cruda (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,Oro (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,Beige,
Calloatti.AutoTweaks.ColorName.E6E6FA,Lavanda,
Calloatti.AutoTweaks.ColorName.E6F2A2,Caqui claro,
Calloatti.AutoTweaks.ColorName.E77200,Tango de mango,
Calloatti.AutoTweaks.ColorName.E78EA5,Rosa cerdito,
Calloatti.AutoTweaks.ColorName.E88E5A,Pies del pie grande,
Calloatti.AutoTweaks.ColorName.E936A7,Congelación,
Calloatti.AutoTweaks.ColorName.E97451,Guante de béisbol (Siena tostada),
Calloatti.AutoTweaks.ColorName.E9967A,Salmón oscuro,
Calloatti.AutoTweaks.ColorName.EB73FF,Lavanda,
Calloatti.AutoTweaks.ColorName.EBB0D7,Cardo,
Calloatti.AutoTweaks.ColorName.EC2D01,Rojo tomate,
Calloatti.AutoTweaks.ColorName.ECB176,Rojo amarillento medio,
Calloatti.AutoTweaks.ColorName.ECEBBD,Verde primavera,
Calloatti.AutoTweaks.ColorName.ED0A3F,Huele las rosas (Rojo),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fucsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,Lila claro,
Calloatti.AutoTweaks.ColorName.EDC9AF,Arena del desierto,
Calloatti.AutoTweaks.ColorName.EE34D2,Rosa deslumbrante,
Calloatti.AutoTweaks.ColorName.EE82EE,Violeta,
Calloatti.AutoTweaks.ColorName.EECFFE,Lavanda pálida,
Calloatti.AutoTweaks.ColorName.EED9C4,Almendra,
Calloatti.AutoTweaks.ColorName.EEDC5B,Amarillo apagado,
Calloatti.AutoTweaks.ColorName.EEE8AA,Vara de oro pálida,
Calloatti.AutoTweaks.ColorName.EF1DE7,Rosa/morado,
Calloatti.AutoTweaks.ColorName.EF4026,Tomate,
Calloatti.AutoTweaks.ColorName.EFB435,Macarrones con queso,
Calloatti.AutoTweaks.ColorName.EFC0FE,Lavanda clara,
Calloatti.AutoTweaks.ColorName.F075E6,Rosa moradillo,
Calloatti.AutoTweaks.ColorName.F08080,Coral claro,
Calloatti.AutoTweaks.ColorName.F0833A,Naranja polvoriento,
Calloatti.AutoTweaks.ColorName.F091A9,Malvadillo,
Calloatti.AutoTweaks.ColorName.F0944D,Naranja desvaído,
Calloatti.AutoTweaks.ColorName.F0E68C,Caqui,
Calloatti.AutoTweaks.ColorName.F0F8FF,AliceBlanco,
Calloatti.AutoTweaks.ColorName.F0FFF0,Melón verde,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azur,
Calloatti.AutoTweaks.ColorName.F10C45,Rojo rosáceo,
Calloatti.AutoTweaks.ColorName.F1DA7A,Arenoso,
Calloatti.AutoTweaks.ColorName.F1E788,Amarillo verdoso,
Calloatti.AutoTweaks.ColorName.F1F33F,Amarillo apagado,
Calloatti.AutoTweaks.ColorName.F29E8E,Rubor,
Calloatti.AutoTweaks.ColorName.F2AB15,Calabacín,
Calloatti.AutoTweaks.ColorName.F2BA49,Rojo amarillento máximo,
Calloatti.AutoTweaks.ColorName.F2C649,Maíz,
Calloatti.AutoTweaks.ColorName.F36196,Rosa medio,
Calloatti.AutoTweaks.ColorName.F4320C,Vermellón,
Calloatti.AutoTweaks.ColorName.F43605,Rojo anaranjado,
Calloatti.AutoTweaks.ColorName.F4A460,Marrón arenoso,
Calloatti.AutoTweaks.ColorName.F4D054,Maíz,
Calloatti.AutoTweaks.ColorName.F504C9,Magenta intenso,
Calloatti.AutoTweaks.ColorName.F5054F,Rojo rosado,
Calloatti.AutoTweaks.ColorName.F5BF03,Dorado,
Calloatti.AutoTweaks.ColorName.F5DEB3,Trigo,
Calloatti.AutoTweaks.ColorName.F5F5DC,Beige,
Calloatti.AutoTweaks.ColorName.F5F5F5,Humo blanco,
Calloatti.AutoTweaks.ColorName.F5FFFA,Crema de menta,
Calloatti.AutoTweaks.ColorName.F653A6,Magenta,
Calloatti.AutoTweaks.ColorName.F6688E,Rosa sonrosado,
Calloatti.AutoTweaks.ColorName.F6CEFC,Púrpura muy claro,
Calloatti.AutoTweaks.ColorName.F7022A,Rojo cereza,
Calloatti.AutoTweaks.ColorName.F7468A,Rojo violeta,
Calloatti.AutoTweaks.ColorName.F7879A,Rosa,
Calloatti.AutoTweaks.ColorName.F7A38E,Sorbete rosa,
Calloatti.AutoTweaks.ColorName.F7D560,Mostaza clara,
Calloatti.AutoTweaks.ColorName.F8481C,Naranja rojizo,
Calloatti.AutoTweaks.ColorName.F8D568,Amarillo anaranjado,
Calloatti.AutoTweaks.ColorName.F8F8FF,Blanco fantasma,
Calloatti.AutoTweaks.ColorName.F97306,Naranja,
Calloatti.AutoTweaks.ColorName.F9BC08,Vara de oro,
Calloatti.AutoTweaks.ColorName.FA2A55,Rosa rojizo,
Calloatti.AutoTweaks.ColorName.FA4224,Rojo anaranjado,
Calloatti.AutoTweaks.ColorName.FA5B3D,Refresco de naranja,
Calloatti.AutoTweaks.ColorName.FA5FF7,Magenta claro,
Calloatti.AutoTweaks.ColorName.FA8072,Salmón,
Calloatti.AutoTweaks.ColorName.FAC205,Vara de oro,
Calloatti.AutoTweaks.ColorName.FAEBD7,Blanco antiguo,
Calloatti.AutoTweaks.ColorName.FAEE66,Amarillento,
Calloatti.AutoTweaks.ColorName.FAF0E6,Lino,
Calloatti.AutoTweaks.ColorName.FAFA37,Amarillo máximo,
Calloatti.AutoTweaks.ColorName.FAFAD2,Amarillo vara de oro claro,
Calloatti.AutoTweaks.ColorName.FAFE4B,Amarillo plátano,
Calloatti.AutoTweaks.ColorName.FB2943,Fresa,
Calloatti.AutoTweaks.ColorName.FB4D46,Naranja agrio,
Calloatti.AutoTweaks.ColorName.FB5581,Rosa cálido,
Calloatti.AutoTweaks.ColorName.FB5FFC,Rosa violeta,
Calloatti.AutoTweaks.ColorName.FB7D07,Naranja calabaza,
Calloatti.AutoTweaks.ColorName.FBAED2,Lavanda (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Trigo,
Calloatti.AutoTweaks.ColorName.FBE7B2,Manía plátano,
Calloatti.AutoTweaks.ColorName.FBE870,Día soleado (Amarillo),
Calloatti.AutoTweaks.ColorName.FBEEAC,Canela clara,
Calloatti.AutoTweaks.ColorName.FC2647,Rojo rosado,
Calloatti.AutoTweaks.ColorName.FC5A50,Coral,
Calloatti.AutoTweaks.ColorName.FC5A8D,Fresa,
Calloatti.AutoTweaks.ColorName.FC74FD,Flamenco rosa,
Calloatti.AutoTweaks.ColorName.FC80A5,Baño de burbujas (Rosa cosquillas),
Calloatti.AutoTweaks.ColorName.FC824A,Naranjoso,
Calloatti.AutoTweaks.ColorName.FC86AA,Rosado,
Calloatti.AutoTweaks.ColorName.FCB001,Naranja amarillento,
Calloatti.AutoTweaks.ColorName.FCC006,Caléndula,
Calloatti.AutoTweaks.ColorName.FCD667,Sacapuntas (Vara de oro),
Calloatti.AutoTweaks.ColorName.FCE166,Amarillo arena,
Calloatti.AutoTweaks.ColorName.FCF679,Paja,
Calloatti.AutoTweaks.ColorName.FCFC81,Canela amarillenta,
Calloatti.AutoTweaks.ColorName.FD0E35,Escarlata,
Calloatti.AutoTweaks.ColorName.FD3A4A,Salsa roja,
Calloatti.AutoTweaks.ColorName.FD3C06,Naranja rojizo,
Calloatti.AutoTweaks.ColorName.FD411E,Rojo naranja,
Calloatti.AutoTweaks.ColorName.FD4659,Sandía,
Calloatti.AutoTweaks.ColorName.FD5240,Olor a ogro,
Calloatti.AutoTweaks.ColorName.FD5956,Pomelo,
Calloatti.AutoTweaks.ColorName.FD5B78,Sandía salvaje,
Calloatti.AutoTweaks.ColorName.FD798F,Clavel,
Calloatti.AutoTweaks.ColorName.FD8D49,Naranjoso,
Calloatti.AutoTweaks.ColorName.FDAA48,Naranja claro,
Calloatti.AutoTweaks.ColorName.FDB0C0,Rosa suave,
Calloatti.AutoTweaks.ColorName.FDB147,Caramelo de mantequilla,
Calloatti.AutoTweaks.ColorName.FDB915,Amarillo anaranjado,
Calloatti.AutoTweaks.ColorName.FDC1C5,Rosa pálido,
Calloatti.AutoTweaks.ColorName.FDD5B1,Albaricoque,
Calloatti.AutoTweaks.ColorName.FDD7E4,Rosa cerdito,
Calloatti.AutoTweaks.ColorName.FDDC5C,Oro claro,
Calloatti.AutoTweaks.ColorName.FDDE6C,Oro pálido,
Calloatti.AutoTweaks.ColorName.FDEE73,Amarillo arenoso,
Calloatti.AutoTweaks.ColorName.FDF5E6,Encaje antiguo,
Calloatti.AutoTweaks.ColorName.FDFDFE,Gris pálido,
Calloatti.AutoTweaks.ColorName.FDFF00,Glaciar de limón,
Calloatti.AutoTweaks.ColorName.FDFF38,Amarillo limón,
Calloatti.AutoTweaks.ColorName.FDFF52,Limón,
Calloatti.AutoTweaks.ColorName.FDFF63,Canario,
Calloatti.AutoTweaks.ColorName.FE0002,Rojo camión de bomberos,
Calloatti.AutoTweaks.ColorName.FE019A,Rosa neón,
Calloatti.AutoTweaks.ColorName.FE01B1,Rosa brillante,
Calloatti.AutoTweaks.ColorName.FE02A2,Rosa chocante,
Calloatti.AutoTweaks.ColorName.FE2C54,Rosa rojizo,
Calloatti.AutoTweaks.ColorName.FE2F4A,Rojo algo claro,
Calloatti.AutoTweaks.ColorName.FE420F,Rojo anaranjado,
Calloatti.AutoTweaks.ColorName.FE46A5,Rosa Barbie,
Calloatti.AutoTweaks.ColorName.FE4B03,Naranja sanguina,
Calloatti.AutoTweaks.ColorName.FE4C40,Naranja atardecer,
Calloatti.AutoTweaks.ColorName.FE6F5E,Agridulce,
Calloatti.AutoTweaks.ColorName.FE7B7C,Rosa salmón,
Calloatti.AutoTweaks.ColorName.FE828C,Rosa rubor,
Calloatti.AutoTweaks.ColorName.FE83CC,Rosa chicle,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,Salmón claro,
Calloatti.AutoTweaks.ColorName.FEB209,Azafrán,
Calloatti.AutoTweaks.ColorName.FEB308,Ámbar,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melón,
Calloatti.AutoTweaks.ColorName.FEC615,Amarillo dorado,
Calloatti.AutoTweaks.ColorName.FED0FC,Malva pálido,
Calloatti.AutoTweaks.ColorName.FED85D,Lavar al perro (Diente de león),
Calloatti.AutoTweaks.ColorName.FEDF08,Diente de león,
Calloatti.AutoTweaks.ColorName.FEF69E,Ante,
Calloatti.AutoTweaks.ColorName.FEFCAF,Pergamino,
Calloatti.AutoTweaks.ColorName.FEFEFA,Polvos de talco,
Calloatti.AutoTweaks.ColorName.FEFEFE,Coco,
Calloatti.AutoTweaks.ColorName.FEFF7F,Amarillo desvaído,
Calloatti.AutoTweaks.ColorName.FEFFCA,Ecru,
Calloatti.AutoTweaks.ColorName.FF0000,Rojo,
Calloatti.AutoTweaks.ColorName.FF000D,Rojo brillante,
Calloatti.AutoTweaks.ColorName.FF007C,Cielo de invierno,
Calloatti.AutoTweaks.ColorName.FF00CC,Pizazz morado,
Calloatti.AutoTweaks.ColorName.FF00FF,Magenta,
Calloatti.AutoTweaks.ColorName.FF028D,Rosa intenso,
Calloatti.AutoTweaks.ColorName.FF0490,Rosa eléctrico,
Calloatti.AutoTweaks.ColorName.FF073A,Rojo neón,
Calloatti.AutoTweaks.ColorName.FF0789,Rosa fuerte,
