ID,Text,Comment
Calloatti.AutoTweaks.ColorName.B5B35C,оливковий зелений,
Calloatti.AutoTweaks.ColorName.B5C306,Bile,
Calloatti.AutoTweaks.ColorName.B5CE08,Green/Yellow,
Calloatti.AutoTweaks.ColorName.B66325,Copper,
Calloatti.AutoTweaks.ColorName.B66A50,Claоватий,
Calloatti.AutoTweaks.ColorName.B6C406,Babоватий Puke зелений,
Calloatti.AutoTweaks.ColorName.B6FFBB,світлий м'ятний,
Calloatti.AutoTweaks.ColorName.B75203,Burnt Siena,
Calloatti.AutoTweaks.ColorName.B768A2,Pearlоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.B790D4,блідий фіолетовий,
Calloatti.AutoTweaks.ColorName.B79400,жовтий коричневий,
Calloatti.AutoTweaks.ColorName.B7C9E2,світлий синій Greоватий,
Calloatti.AutoTweaks.ColorName.B7E1A1,світлий Greоватий зелений,
Calloatti.AutoTweaks.ColorName.B7FFFA,блідий циан,
Calloatti.AutoTweaks.ColorName.B8860B,DarkGoldenrod,
Calloatti.AutoTweaks.ColorName.B8FFEB,блідий аква,
Calloatti.AutoTweaks.ColorName.B9484E,Dustоватий червоний,
Calloatti.AutoTweaks.ColorName.B94E48,Indian червоний,
Calloatti.AutoTweaks.ColorName.B96902,коричневий помаранчевий,
Calloatti.AutoTweaks.ColorName.B9A281,Taupe,
Calloatti.AutoTweaks.ColorName.B9CC81,блідий оливковий,
Calloatti.AutoTweaks.ColorName.B9FF66,світлий лаймовий зелений,
Calloatti.AutoTweaks.ColorName.BA55D3,MediumOrchid,
Calloatti.AutoTweaks.ColorName.BA6873,сутінковийоватий Rose,
Calloatti.AutoTweaks.ColorName.BA9E88,Mushroom,
Calloatti.AutoTweaks.ColorName.BB3385,Red-Violet,
Calloatti.AutoTweaks.ColorName.BB3F3F,мутний червоний,
Calloatti.AutoTweaks.ColorName.BBB477,Mistоватий Moss,
Calloatti.AutoTweaks.ColorName.BBF90F,YellowGreen,
Calloatti.AutoTweaks.ColorName.BC13FE,неоновий фіолетовий,
Calloatti.AutoTweaks.ColorName.BC8F8F,RosyBrown,
Calloatti.AutoTweaks.ColorName.BCCB7A,зеленийоватий тан,
Calloatti.AutoTweaks.ColorName.BCECAC,світлий Sage,
Calloatti.AutoTweaks.ColorName.BCF5A6,Washed Out зелений,
Calloatti.AutoTweaks.ColorName.BD559C,Rose Quartz,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,шоколадний,
Calloatti.AutoTweaks.ColorName.BDB76B,DarkKhaki,
Calloatti.AutoTweaks.ColorName.BDF6FE,блідий Sky синій,
Calloatti.AutoTweaks.ColorName.BDF8A3,Tea зелений,
Calloatti.AutoTweaks.ColorName.BE0119,Scarlet,
Calloatti.AutoTweaks.ColorName.BE013C,Rose червоний,
Calloatti.AutoTweaks.ColorName.BE03FD,яскравий фіолетовий,
Calloatti.AutoTweaks.ColorName.BE6400,помаранчевий коричневий,
Calloatti.AutoTweaks.ColorName.BEAE8A,Puttоватий,
Calloatti.AutoTweaks.ColorName.BEE64B,світлий Chrome зелений,
Calloatti.AutoTweaks.ColorName.BEFD73,блідий лаймовий,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadon,
Calloatti.AutoTweaks.ColorName.BF4F51,Bittersweet Shimmer,
Calloatti.AutoTweaks.ColorName.BF77F6,світлий фіолетовий,
Calloatti.AutoTweaks.ColorName.BF8FCC,лаванда (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ochre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Ocher,
Calloatti.AutoTweaks.ColorName.BFAC05,Muddоватий жовтий,
Calloatti.AutoTweaks.ColorName.BFAFB2,чорний Shadows,
Calloatti.AutoTweaks.ColorName.BFF128,жовтийоватий зелений,
Calloatti.AutoTweaks.ColorName.BFFE28,лимонний лаймовий,
Calloatti.AutoTweaks.ColorName.C0022F,Lipstick червоний,
Calloatti.AutoTweaks.ColorName.C04E01,Burnt помаранчевий,
Calloatti.AutoTweaks.ColorName.C071FE,Easter фіолетовий,
Calloatti.AutoTweaks.ColorName.C0737A,Dustоватий Rose,
Calloatti.AutoTweaks.ColorName.C0C0C0,срібний,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistachio,
Calloatti.AutoTweaks.ColorName.C0FB2D,жовтий зелений,
Calloatti.AutoTweaks.ColorName.C14A09,Brick помаранчевий,
Calloatti.AutoTweaks.ColorName.C154C1,Fuchsia,
Calloatti.AutoTweaks.ColorName.C1C6FC,світлий Periwinkle,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Celerоватий,
Calloatti.AutoTweaks.ColorName.C20078,малина,
Calloatti.AutoTweaks.ColorName.C27E79,коричневийоватий рожевий,
Calloatti.AutoTweaks.ColorName.C292A1,світлий Mauve,
Calloatti.AutoTweaks.ColorName.C2B709,оливковий жовтий,
Calloatti.AutoTweaks.ColorName.C2BE0E,Puke жовтий,
Calloatti.AutoTweaks.ColorName.C2FF89,світлий жовтийоватий зелений,
Calloatti.AutoTweaks.ColorName.C32148,бордовий,
Calloatti.AutoTweaks.ColorName.C3909B,Greоватий рожевий,
Calloatti.AutoTweaks.ColorName.C39953,Aztec золотистий,
Calloatti.AutoTweaks.ColorName.C3CDE6,Periwinkle,
Calloatti.AutoTweaks.ColorName.C3FBF4,Duck Egg синій,
Calloatti.AutoTweaks.ColorName.C44240,Reddоватий,
Calloatti.AutoTweaks.ColorName.C45508,Rust помаранчевий,
Calloatti.AutoTweaks.ColorName.C46210,Alloоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.C48EFD,Liliac,
Calloatti.AutoTweaks.ColorName.C4A661,Sandоватий коричневий,
Calloatti.AutoTweaks.ColorName.C4FE82,світлий Pea зелений,
Calloatti.AutoTweaks.ColorName.C4FFF7,Eggshell синій,
Calloatti.AutoTweaks.ColorName.C53151,Dingоватий Dungeon,
Calloatti.AutoTweaks.ColorName.C5C9C7,срібний,
Calloatti.AutoTweaks.ColorName.C5E17A,Yellow-Green,
Calloatti.AutoTweaks.ColorName.C62D42,Earthworm (Brick Red),
Calloatti.AutoTweaks.ColorName.C65102,темний помаранчевий,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Camel,
Calloatti.AutoTweaks.ColorName.C6F808,зеленийоватий жовтий,
Calloatti.AutoTweaks.ColorName.C6FCFF,світлий Sky синій,
Calloatti.AutoTweaks.ColorName.C71585,MediumVioletRed,
Calloatti.AutoTweaks.ColorName.C74767,глибокий Rose,
Calloatti.AutoTweaks.ColorName.C760FF,яскравий лаванда,
Calloatti.AutoTweaks.ColorName.C77986,Old рожевий,
Calloatti.AutoTweaks.ColorName.C79FEF,лаванда,
Calloatti.AutoTweaks.ColorName.C7AC7D,Toupe,
Calloatti.AutoTweaks.ColorName.C7C10C,Vomit жовтий,
Calloatti.AutoTweaks.ColorName.C7FDB5,блідий зелений,
Calloatti.AutoTweaks.ColorName.C83CB9,фіолетовийоватий рожевий,
Calloatti.AutoTweaks.ColorName.C8509B,Mulberrоватий,
Calloatti.AutoTweaks.ColorName.C85A53,темний лосось,
Calloatti.AutoTweaks.ColorName.C875C4,Orchid,
Calloatti.AutoTweaks.ColorName.C87606,Dirtоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.C87F89,Old Rose,
Calloatti.AutoTweaks.ColorName.C88A65,Antique Brass,
Calloatti.AutoTweaks.ColorName.C88D94,сірийоватий рожевий,
Calloatti.AutoTweaks.ColorName.C8ACA9,рожевийоватий Greоватий,
Calloatti.AutoTweaks.ColorName.C8C8CD,Blue-Graоватий,
Calloatti.AutoTweaks.ColorName.C8FD3D,Yellow/Green,
Calloatti.AutoTweaks.ColorName.C8FFB0,світлий світлий зелений,
Calloatti.AutoTweaks.ColorName.C94CBE,рожевийоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.C95A49,Cedar Chest,
Calloatti.AutoTweaks.ColorName.C95EFB,яскравий Lilac,
Calloatti.AutoTweaks.ColorName.C9643B,Terra Cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Flower Shop (Wisteria),
Calloatti.AutoTweaks.ColorName.C9AE74,Sandstone,
Calloatti.AutoTweaks.ColorName.C9B003,коричневийоватий жовтий,
Calloatti.AutoTweaks.ColorName.C9C0BB,срібний,
Calloatti.AutoTweaks.ColorName.C9D179,зеленийоватий бежевий,
Calloatti.AutoTweaks.ColorName.C9FF27,зелений жовтий,
Calloatti.AutoTweaks.ColorName.CA0147,Rubоватий,
Calloatti.AutoTweaks.ColorName.CA3435,Mahoganоватий,
Calloatti.AutoTweaks.ColorName.CA6641,терракотовий,
Calloatti.AutoTweaks.ColorName.CA6B02,коричневийоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.CA7B80,Dirtоватий рожевий,
Calloatti.AutoTweaks.ColorName.CA9BF7,Babоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.CAA0FF,пастельний фіолетовий,
Calloatti.AutoTweaks.ColorName.CAFFFB,світлий світлий синій,
Calloatti.AutoTweaks.ColorName.CB00F5,Hot фіолетовий,
Calloatti.AutoTweaks.ColorName.CB0162,глибокий рожевий,
Calloatti.AutoTweaks.ColorName.CB416B,темний рожевий,
Calloatti.AutoTweaks.ColorName.CB6843,Terracota,
Calloatti.AutoTweaks.ColorName.CB7723,коричневийоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.CB9D06,жовтий Ochre,
Calloatti.AutoTweaks.ColorName.CBA560,Sand коричневий,
Calloatti.AutoTweaks.ColorName.CBF85F,грушевий,
Calloatti.AutoTweaks.ColorName.CC3200,помаранчевий,
Calloatti.AutoTweaks.ColorName.CC3336,Madder Lake,
Calloatti.AutoTweaks.ColorName.CC474B,Englоватий Vermilion,
Calloatti.AutoTweaks.ColorName.CC553D,Venetian червоний,
Calloatti.AutoTweaks.ColorName.CC7A8B,сутінковийоватий рожевий,
Calloatti.AutoTweaks.ColorName.CCAD60,Desert,
Calloatti.AutoTweaks.ColorName.CCFD7F,світлий жовтий зелений,
Calloatti.AutoTweaks.ColorName.CCFF00,електричний лаймовий,
Calloatti.AutoTweaks.ColorName.CD5909,Rustоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.CD5C5C,IndianRed,
Calloatti.AutoTweaks.ColorName.CD607E,Cinnamon Satin,
Calloatti.AutoTweaks.ColorName.CD7584,Uglоватий рожевий,
Calloatti.AutoTweaks.ColorName.CD853F,Peru,
Calloatti.AutoTweaks.ColorName.CDC50A,Dirtоватий жовтий,
Calloatti.AutoTweaks.ColorName.CDFD02,зеленийоватий жовтий,
Calloatti.AutoTweaks.ColorName.CE5DAE,Purplоватий рожевий,
Calloatti.AutoTweaks.ColorName.CEA2FD,Lilac,
Calloatti.AutoTweaks.ColorName.CEAEFA,блідий ліловий,
Calloatti.AutoTweaks.ColorName.CEB301,Mustard,
Calloatti.AutoTweaks.ColorName.CEC8EF,Soap,
Calloatti.AutoTweaks.ColorName.CF0234,Cherrоватий,
Calloatti.AutoTweaks.ColorName.CF524E,темний кораловий,
Calloatti.AutoTweaks.ColorName.CF6275,Rose,
Calloatti.AutoTweaks.ColorName.CFAF7B,Fawn,
Calloatti.AutoTweaks.ColorName.CFFDBC,Verоватий блідий зелений,
Calloatti.AutoTweaks.ColorName.CFFF04,неоновий жовтий,
Calloatti.AutoTweaks.ColorName.D05340,Jasper,
Calloatti.AutoTweaks.ColorName.D0C101,Uglоватий жовтий,
Calloatti.AutoTweaks.ColorName.D0E429,Sicklоватий жовтий,
Calloatti.AutoTweaks.ColorName.D0FE1D,лаймовий жовтий,
Calloatti.AutoTweaks.ColorName.D0FEFE,блідий синій,
Calloatti.AutoTweaks.ColorName.D100FF,ElectricPurple,
Calloatti.AutoTweaks.ColorName.D1768F,пригушений рожевий,
Calloatti.AutoTweaks.ColorName.D1B26F,тан,
Calloatti.AutoTweaks.ColorName.D1FFBD,Verоватий світлий зелений,
Calloatti.AutoTweaks.ColorName.D2691E,шоколадний,
Calloatti.AutoTweaks.ColorName.D27D46,Raw Sienna,
Calloatti.AutoTweaks.ColorName.D2B48C,тан,
Calloatti.AutoTweaks.ColorName.D2BD0A,Mustard жовтий,
Calloatti.AutoTweaks.ColorName.D3494E,виблікший червоний,
Calloatti.AutoTweaks.ColorName.D3B683,Verоватий світлий коричневий,
Calloatti.AutoTweaks.ColorName.D3D3D3,LightGraоватий,
Calloatti.AutoTweaks.ColorName.D46A7E,рожевийоватий,
Calloatti.AutoTweaks.ColorName.D4FFFF,Reallоватий світлий синій,
Calloatti.AutoTweaks.ColorName.D5174E,Lipstick,
Calloatti.AutoTweaks.ColorName.D5869D,мутний рожевий,
Calloatti.AutoTweaks.ColorName.D58A94,Dustоватий рожевий,
Calloatti.AutoTweaks.ColorName.D5AB09,Burnt жовтий,
Calloatti.AutoTweaks.ColorName.D5B60A,темний жовтий,
Calloatti.AutoTweaks.ColorName.D5FFFF,Verоватий світлий синій,
Calloatti.AutoTweaks.ColorName.D648D7,рожевийоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.D6AEDD,фіолетовий Mountains' Majestоватий,
Calloatti.AutoTweaks.ColorName.D6B4FC,світлий ліловий,
Calloatti.AutoTweaks.ColorName.D6FFFA,Ice,
Calloatti.AutoTweaks.ColorName.D6FFFE,Verоватий блідий синій,
Calloatti.AutoTweaks.ColorName.D725DE,Purple/Pink,
Calloatti.AutoTweaks.ColorName.D767AD,блідий малина,
Calloatti.AutoTweaks.ColorName.D7FFFE,Ice синій,
Calloatti.AutoTweaks.ColorName.D8863B,мутний помаранчевий,
Calloatti.AutoTweaks.ColorName.D8BFD8,Thistle,
Calloatti.AutoTweaks.ColorName.D8DCD6,світлий Greоватий,
Calloatti.AutoTweaks.ColorName.D90166,темний Hot рожевий,
Calloatti.AutoTweaks.ColorName.D92121,Maximum червоний,
Calloatti.AutoTweaks.ColorName.D94FF5,Heliotrope,
Calloatti.AutoTweaks.ColorName.D9544D,блідий червоний,
Calloatti.AutoTweaks.ColorName.D96CBE,Medium Rose,
Calloatti.AutoTweaks.ColorName.D97D20,Default,
Calloatti.AutoTweaks.ColorName.D982B5,Middle фіолетовий,
Calloatti.AutoTweaks.ColorName.D98695,Shimmering Blush,
Calloatti.AutoTweaks.ColorName.D99A6C,тан,
Calloatti.AutoTweaks.ColorName.D99B82,рожевийоватий тан,
Calloatti.AutoTweaks.ColorName.D9D6CF,Timberwolf,
Calloatti.AutoTweaks.ColorName.D9E650,Maximum зелений жовтий,
Calloatti.AutoTweaks.ColorName.DA2647,Cherrоватий,
Calloatti.AutoTweaks.ColorName.DA2C43,Rustоватий червоний,
Calloatti.AutoTweaks.ColorName.DA3287,Cerise,
Calloatti.AutoTweaks.ColorName.DA467D,темнийоватий рожевий,
Calloatti.AutoTweaks.ColorName.DA614E,Jellоватий Bean,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchid,
Calloatti.AutoTweaks.ColorName.DA8A67,Copper,
Calloatti.AutoTweaks.ColorName.DAA520,Goldenrod,
Calloatti.AutoTweaks.ColorName.DB4BDA,рожевий фіолетовий,
Calloatti.AutoTweaks.ColorName.DB5079,Blush,
Calloatti.AutoTweaks.ColorName.DB5856,пастельний червоний,
Calloatti.AutoTweaks.ColorName.DB7093,PaleVioletRed,
Calloatti.AutoTweaks.ColorName.DB91EF,Lilac,
Calloatti.AutoTweaks.ColorName.DBB40C,золотистий,
Calloatti.AutoTweaks.ColorName.DC143C,альовий,
Calloatti.AutoTweaks.ColorName.DC4D01,глибокий помаранчевий,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,лаванда рожевий,
Calloatti.AutoTweaks.ColorName.DDA0DD,сливовий,
Calloatti.AutoTweaks.ColorName.DDD618,Piss жовтий,
Calloatti.AutoTweaks.ColorName.DDE26A,Booger Buster,
Calloatti.AutoTweaks.ColorName.DE0C62,Cerise,
Calloatti.AutoTweaks.ColorName.DE7E5D,темний персиковий,
Calloatti.AutoTweaks.ColorName.DE9DAC,виблікший рожевий,
Calloatti.AutoTweaks.ColorName.DEA681,Tumbleweed,
Calloatti.AutoTweaks.ColorName.DEB887,Burlywood,
Calloatti.AutoTweaks.ColorName.DF4EC8,фіолетовийоватий рожевий,
Calloatti.AutoTweaks.ColorName.DFC5FE,світлий лаванда,
Calloatti.AutoTweaks.ColorName.E03FD8,фіолетовий рожевий,
Calloatti.AutoTweaks.ColorName.E0FFFF,LightCyan,
Calloatti.AutoTweaks.ColorName.E12C2C,Permanent Geranium Lake,
Calloatti.AutoTweaks.ColorName.E17701,Pumpkin,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchid,
Calloatti.AutoTweaks.ColorName.E2CA76,Sand,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,блідий Lilac,
Calloatti.AutoTweaks.ColorName.E50000,червоний,
Calloatti.AutoTweaks.ColorName.E58E73,Middle червоний,
Calloatti.AutoTweaks.ColorName.E60000,червоний,
Calloatti.AutoTweaks.ColorName.E62E6B,Carmine,
Calloatti.AutoTweaks.ColorName.E667CE,Brilliant Rose,
Calloatti.AutoTweaks.ColorName.E6735C,світлий Venetian червоний,
Calloatti.AutoTweaks.ColorName.E6BC5C,Raw Sienna (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,золотистий (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,бежевий,
Calloatti.AutoTweaks.ColorName.E6E6FA,лаванда,
Calloatti.AutoTweaks.ColorName.E6F2A2,світлий хакі,
Calloatti.AutoTweaks.ColorName.E77200,Mango Tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Pig рожевий,
Calloatti.AutoTweaks.ColorName.E88E5A,Big Foot Feet,
Calloatti.AutoTweaks.ColorName.E936A7,Frostbite,
Calloatti.AutoTweaks.ColorName.E97451,Baseball Mitt (Burnt Sienna),
Calloatti.AutoTweaks.ColorName.E9967A,DarkSalmon,
Calloatti.AutoTweaks.ColorName.EB73FF,лаванда,
Calloatti.AutoTweaks.ColorName.EBB0D7,Thistle,
Calloatti.AutoTweaks.ColorName.EC2D01,Tomato червоний,
Calloatti.AutoTweaks.ColorName.ECB176,Middle жовтий червоний,
Calloatti.AutoTweaks.ColorName.ECEBBD,Spring зелений,
Calloatti.AutoTweaks.ColorName.ED0A3F,Smell the Roses (Red),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fuchsia,
Calloatti.AutoTweaks.ColorName.EDC8FF,світлий Lilac,
Calloatti.AutoTweaks.ColorName.EDC9AF,Desert Sand,
Calloatti.AutoTweaks.ColorName.EE34D2,Razzle Dazzle Rose,
Calloatti.AutoTweaks.ColorName.EE82EE,ліловий,
Calloatti.AutoTweaks.ColorName.EECFFE,блідий лаванда,
Calloatti.AutoTweaks.ColorName.EED9C4,Almond,
Calloatti.AutoTweaks.ColorName.EEDC5B,мутний жовтий,
Calloatti.AutoTweaks.ColorName.EEE8AA,PaleGoldenrod,
Calloatti.AutoTweaks.ColorName.EF1DE7,Pink/Purple,
Calloatti.AutoTweaks.ColorName.EF4026,Tomato,
Calloatti.AutoTweaks.ColorName.EFB435,Macaroni And Cheese,
Calloatti.AutoTweaks.ColorName.EFC0FE,світлий Lavendar,
Calloatti.AutoTweaks.ColorName.F075E6,Purplоватий рожевий,
Calloatti.AutoTweaks.ColorName.F08080,LightCoral,
Calloatti.AutoTweaks.ColorName.F0833A,Dustоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.F091A9,Mauvelous,
Calloatti.AutoTweaks.ColorName.F0944D,виблікший помаранчевий,
Calloatti.AutoTweaks.ColorName.F0E68C,хакі,
Calloatti.AutoTweaks.ColorName.F0F8FF,AliceBlue,
Calloatti.AutoTweaks.ColorName.F0FFF0,Honeydew,
Calloatti.AutoTweaks.ColorName.F0FFFF,Azure,
Calloatti.AutoTweaks.ColorName.F10C45,рожевийоватий червоний,
Calloatti.AutoTweaks.ColorName.F1DA7A,Sandоватий,
Calloatti.AutoTweaks.ColorName.F1E788,Green-Yellow,
Calloatti.AutoTweaks.ColorName.F1F33F,Off жовтий,
Calloatti.AutoTweaks.ColorName.F29E8E,Blush,
Calloatti.AutoTweaks.ColorName.F2AB15,Squash,
Calloatti.AutoTweaks.ColorName.F2BA49,Maximum жовтий червоний,
Calloatti.AutoTweaks.ColorName.F2C649,Maize,
Calloatti.AutoTweaks.ColorName.F36196,Medium рожевий,
Calloatti.AutoTweaks.ColorName.F4320C,Vermillion,
Calloatti.AutoTweaks.ColorName.F43605,Orangоватий червоний,
Calloatti.AutoTweaks.ColorName.F4A460,SandyBrown,
Calloatti.AutoTweaks.ColorName.F4D054,Maize,
Calloatti.AutoTweaks.ColorName.F504C9,Hot малина,
Calloatti.AutoTweaks.ColorName.F5054F,рожевий червоний,
Calloatti.AutoTweaks.ColorName.F5BF03,Golden,
Calloatti.AutoTweaks.ColorName.F5DEB3,Wheat,
Calloatti.AutoTweaks.ColorName.F5F5DC,бежевий,
Calloatti.AutoTweaks.ColorName.F5F5F5,WhiteSmoke,
Calloatti.AutoTweaks.ColorName.F5FFFA,MintCream,
Calloatti.AutoTweaks.ColorName.F653A6,малина,
Calloatti.AutoTweaks.ColorName.F6688E,Rosоватий рожевий,
Calloatti.AutoTweaks.ColorName.F6CEFC,Verоватий світлий фіолетовий,
Calloatti.AutoTweaks.ColorName.F7022A,Cherrоватий червоний,
Calloatti.AutoTweaks.ColorName.F7468A,Violet-Red,
Calloatti.AutoTweaks.ColorName.F7879A,Rose рожевий,
Calloatti.AutoTweaks.ColorName.F7A38E,рожевий Sherbert,
Calloatti.AutoTweaks.ColorName.F7D560,світлий Mustard,
Calloatti.AutoTweaks.ColorName.F8481C,Reddоватий помаранчевий,
Calloatti.AutoTweaks.ColorName.F8D568,Orange-Yellow,
Calloatti.AutoTweaks.ColorName.F8F8FF,GhostWhite,
Calloatti.AutoTweaks.ColorName.F97306,помаранчевий,
Calloatti.AutoTweaks.ColorName.F9BC08,Golden Rod,
Calloatti.AutoTweaks.ColorName.FA2A55,червоний рожевий,
Calloatti.AutoTweaks.ColorName.FA4224,помаранчевийоватий червоний,
Calloatti.AutoTweaks.ColorName.FA5B3D,помаранчевий Soda,
Calloatti.AutoTweaks.ColorName.FA5FF7,світлий малина,
Calloatti.AutoTweaks.ColorName.FA8072,лосось,
Calloatti.AutoTweaks.ColorName.FAC205,Goldenrod,
Calloatti.AutoTweaks.ColorName.FAEBD7,AntiqueWhite,
Calloatti.AutoTweaks.ColorName.FAEE66,жовтийоватий,
Calloatti.AutoTweaks.ColorName.FAF0E6,Linen,
Calloatti.AutoTweaks.ColorName.FAFA37,Maximum жовтий,
Calloatti.AutoTweaks.ColorName.FAFAD2,LightGoldenrodYellow,
Calloatti.AutoTweaks.ColorName.FAFE4B,Banana жовтий,
Calloatti.AutoTweaks.ColorName.FB2943,Strawberrоватий,
Calloatti.AutoTweaks.ColorName.FB4D46,Tart помаранчевий,
Calloatti.AutoTweaks.ColorName.FB5581,теплий рожевий,
Calloatti.AutoTweaks.ColorName.FB5FFC,ліловий рожевий,
Calloatti.AutoTweaks.ColorName.FB7D07,Pumpkin помаранчевий,
Calloatti.AutoTweaks.ColorName.FBAED2,лаванда (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Wheat,
Calloatti.AutoTweaks.ColorName.FBE7B2,Banana Mania,
Calloatti.AutoTweaks.ColorName.FBE870,Sunnоватий Day (Yellow),
Calloatti.AutoTweaks.ColorName.FBEEAC,світлий тан,
Calloatti.AutoTweaks.ColorName.FC2647,рожевийоватий червоний,
Calloatti.AutoTweaks.ColorName.FC5A50,кораловий,
Calloatti.AutoTweaks.ColorName.FC5A8D,Strawberrоватий,
Calloatti.AutoTweaks.ColorName.FC74FD,рожевий Flamingo,
Calloatti.AutoTweaks.ColorName.FC80A5,Bubble Bath (Tickle Me Pink),
Calloatti.AutoTweaks.ColorName.FC824A,Orangоватий,
Calloatti.AutoTweaks.ColorName.FC86AA,рожевийоватий,
Calloatti.AutoTweaks.ColorName.FCB001,жовтий помаранчевий,
Calloatti.AutoTweaks.ColorName.FCC006,Marigold,
Calloatti.AutoTweaks.ColorName.FCD667,Sharpening Pencils (Goldenrod),
Calloatti.AutoTweaks.ColorName.FCE166,Sand жовтий,
Calloatti.AutoTweaks.ColorName.FCF679,Straw,
Calloatti.AutoTweaks.ColorName.FCFC81,жовтийоватий тан,
Calloatti.AutoTweaks.ColorName.FD0E35,Scarlet,
Calloatti.AutoTweaks.ColorName.FD3A4A,червоний Salsa,
Calloatti.AutoTweaks.ColorName.FD3C06,червоний помаранчевий,
Calloatti.AutoTweaks.ColorName.FD411E,помаранчевий червоний,
Calloatti.AutoTweaks.ColorName.FD4659,Watermelon,
Calloatti.AutoTweaks.ColorName.FD5240,Ogre Odor,
Calloatti.AutoTweaks.ColorName.FD5956,Grapefruit,
Calloatti.AutoTweaks.ColorName.FD5B78,Wild Watermelon,
Calloatti.AutoTweaks.ColorName.FD798F,Carnation,
Calloatti.AutoTweaks.ColorName.FD8D49,помаранчевийоватий,
Calloatti.AutoTweaks.ColorName.FDAA48,світлий помаранчевий,
Calloatti.AutoTweaks.ColorName.FDB0C0,м'який рожевий,
Calloatti.AutoTweaks.ColorName.FDB147,Butterscotch,
Calloatti.AutoTweaks.ColorName.FDB915,помаранчевийоватий жовтий,
Calloatti.AutoTweaks.ColorName.FDC1C5,блідий Rose,
Calloatti.AutoTweaks.ColorName.FDD5B1,Apricot,
Calloatti.AutoTweaks.ColorName.FDD7E4,Pig рожевий,
Calloatti.AutoTweaks.ColorName.FDDC5C,світлий золотистий,
Calloatti.AutoTweaks.ColorName.FDDE6C,блідий золотистий,
Calloatti.AutoTweaks.ColorName.FDEE73,Sandоватий жовтий,
Calloatti.AutoTweaks.ColorName.FDF5E6,OldLace,
Calloatti.AutoTweaks.ColorName.FDFDFE,блідий Greоватий,
Calloatti.AutoTweaks.ColorName.FDFF00,лимонний Glacier,
Calloatti.AutoTweaks.ColorName.FDFF38,лимонний жовтий,
Calloatti.AutoTweaks.ColorName.FDFF52,лимонний,
Calloatti.AutoTweaks.ColorName.FDFF63,Canarоватий,
Calloatti.AutoTweaks.ColorName.FE0002,Fire Engine червоний,
Calloatti.AutoTweaks.ColorName.FE019A,неоновий рожевий,
Calloatti.AutoTweaks.ColorName.FE01B1,яскравий рожевий,
Calloatti.AutoTweaks.ColorName.FE02A2,Shocking рожевий,
Calloatti.AutoTweaks.ColorName.FE2C54,Reddоватий рожевий,
Calloatti.AutoTweaks.ColorName.FE2F4A,світлийоватий червоний,
Calloatti.AutoTweaks.ColorName.FE420F,Orangered,
Calloatti.AutoTweaks.ColorName.FE46A5,Barbie рожевий,
Calloatti.AutoTweaks.ColorName.FE4B03,Blood помаранчевий,
Calloatti.AutoTweaks.ColorName.FE4C40,Sunset помаранчевий,
Calloatti.AutoTweaks.ColorName.FE6F5E,Bittersweet,
Calloatti.AutoTweaks.ColorName.FE7B7C,лосось рожевий,
Calloatti.AutoTweaks.ColorName.FE828C,Blush рожевий,
Calloatti.AutoTweaks.ColorName.FE83CC,Bubblegum рожевий,
Calloatti.AutoTweaks.ColorName.FE86A4,Rosa,
Calloatti.AutoTweaks.ColorName.FEA993,світлий лосось,
Calloatti.AutoTweaks.ColorName.FEB209,Saffron,
Calloatti.AutoTweaks.ColorName.FEB308,Amber,
Calloatti.AutoTweaks.ColorName.FEBAAD,Melon,
Calloatti.AutoTweaks.ColorName.FEC615,Golden жовтий,
Calloatti.AutoTweaks.ColorName.FED0FC,блідий Mauve,
