ID,Text,Comment
Calloatti.AutoTweaks.ColorName.AFEEEE,Bladeturkusowy,
Calloatti.AutoTweaks.ColorName.B00149,Maliny,
Calloatti.AutoTweaks.ColorName.B0054B,Fioletowo-czerwony,
Calloatti.AutoTweaks.ColorName.B04E0F,Spalona syena,
Calloatti.AutoTweaks.ColorName.B05C52,Klub giganta,
Calloatti.AutoTweaks.ColorName.B07080,Różowy perła,
Calloatti.AutoTweaks.ColorName.B0C4DE,Jasnystalowaniebieski,
Calloatti.AutoTweaks.ColorName.B0DD16,Żółtawny zielony,
Calloatti.AutoTweaks.ColorName.B0E0E6,Różowy proszek,
Calloatti.AutoTweaks.ColorName.B0FF9D,Pastelowe zielone,
Calloatti.AutoTweaks.ColorName.B16002,Brąz pomarańczowy,
Calloatti.AutoTweaks.ColorName.B17261,Różowo-brązowy,
Calloatti.AutoTweaks.ColorName.B1916E,Brąz blady,
Calloatti.AutoTweaks.ColorName.B1D1FC,Proszek niebieski,
Calloatti.AutoTweaks.ColorName.B1D27B,Blado-zielona oliwka,
Calloatti.AutoTweaks.ColorName.B1FC99,Bladego światła zielonego,
Calloatti.AutoTweaks.ColorName.B1FF65,Bladego limonką zielony,
Calloatti.AutoTweaks.ColorName.B22222,Cegła ogniowa,
Calloatti.AutoTweaks.ColorName.B25F03,Brąz pomarańczowy,
Calloatti.AutoTweaks.ColorName.B26400,Umbra,
Calloatti.AutoTweaks.ColorName.B2713D,Gliniany brąz,
Calloatti.AutoTweaks.ColorName.B27A01,Złocisty brąz,
Calloatti.AutoTweaks.ColorName.B29705,Brązowo-żółte,
Calloatti.AutoTweaks.ColorName.B2996E,Pył,
Calloatti.AutoTweaks.ColorName.B2F302,Limonka,
Calloatti.AutoTweaks.ColorName.B2FBA5,Jasne pastelowe zielone,
Calloatti.AutoTweaks.ColorName.B33B24,Ciemny wenecki czerwony,
Calloatti.AutoTweaks.ColorName.B36FF6,Jasny urple,
Calloatti.AutoTweaks.ColorName.B5485D,Ciemna róża,
Calloatti.AutoTweaks.ColorName.B56917,Oko tygrysia,
Calloatti.AutoTweaks.ColorName.B59410,Ciemne złoto,
Calloatti.AutoTweaks.ColorName.B5B35C,Zielona oliwka,
Calloatti.AutoTweaks.ColorName.B5C306,Żółć,
Calloatti.AutoTweaks.ColorName.B5CE08,Zielony/Żółty,
Calloatti.AutoTweaks.ColorName.B66325,Miedź,
Calloatti.AutoTweaks.ColorName.B66A50,Glina,
Calloatti.AutoTweaks.ColorName.B6C406,Zielone niemowlę wymioty,
Calloatti.AutoTweaks.ColorName.B6FFBB,Jasna mięta,
Calloatti.AutoTweaks.ColorName.B75203,Spalona syena,
Calloatti.AutoTweaks.ColorName.B768A2,Perłowy fiolet,
Calloatti.AutoTweaks.ColorName.B790D4,Blady fioletowy,
Calloatti.AutoTweaks.ColorName.B79400,Brąz żółty,
Calloatti.AutoTweaks.ColorName.B7C9E2,Jasne niebiesko-szare,
Calloatti.AutoTweaks.ColorName.B7E1A1,Jasne szaro-zielone,
Calloatti.AutoTweaks.ColorName.B7FFFA,Blady cyjan,
Calloatti.AutoTweaks.ColorName.B8860B,Ciemny złocien,
Calloatti.AutoTweaks.ColorName.B8FFEB,Blady aqua,
Calloatti.AutoTweaks.ColorName.B9484E,Pylone czerwone,
Calloatti.AutoTweaks.ColorName.B94E48,Indyjski czerwony,
Calloatti.AutoTweaks.ColorName.B96902,Brązowo-pomarańczowe,
Calloatti.AutoTweaks.ColorName.B9A281,Topol,
Calloatti.AutoTweaks.ColorName.B9CC81,Blada oliwka,
Calloatti.AutoTweaks.ColorName.B9FF66,Jasne limonkowe zielone,
Calloatti.AutoTweaks.ColorName.BA55D3,Średni orchideum,
Calloatti.AutoTweaks.ColorName.BA6873,Zmierzchowa róża,
Calloatti.AutoTweaks.ColorName.BA9E88,Pieczarki,
Calloatti.AutoTweaks.ColorName.BB3385,Czerwony-Fioletowy,
Calloatti.AutoTweaks.ColorName.BB3F3F,Matowe czerwone,
Calloatti.AutoTweaks.ColorName.BBB477,Mglisty mchy,
Calloatti.AutoTweaks.ColorName.BBF90F,Żółtozielony,
Calloatti.AutoTweaks.ColorName.BC13FE,Neonowy fiolet,
Calloatti.AutoTweaks.ColorName.BC8F8F,Różowo-brązowy,
Calloatti.AutoTweaks.ColorName.BCCB7A,Zielonkawe opalenizna,
Calloatti.AutoTweaks.ColorName.BCECAC,Jasna szalwia,
Calloatti.AutoTweaks.ColorName.BCF5A6,Wypłukane zielone,
Calloatti.AutoTweaks.ColorName.BD559C,Różowy kwarcyt,
Calloatti.AutoTweaks.ColorName.BD6C48,Adobe,
Calloatti.AutoTweaks.ColorName.BD8260,Czekolada,
Calloatti.AutoTweaks.ColorName.BDB76B,Ciemnykaki,
Calloatti.AutoTweaks.ColorName.BDF6FE,Bladebies nieba,
Calloatti.AutoTweaks.ColorName.BDF8A3,Herbata zielony,
Calloatti.AutoTweaks.ColorName.BE0119,Skarlet,
Calloatti.AutoTweaks.ColorName.BE013C,Czerwona róża,
Calloatti.AutoTweaks.ColorName.BE03FD,Jasny fioletowy,
Calloatti.AutoTweaks.ColorName.BE6400,Brąz pomarańczowy,
Calloatti.AutoTweaks.ColorName.BEAE8A,Gumka,
Calloatti.AutoTweaks.ColorName.BEE64B,Jasny chrom zielony,
Calloatti.AutoTweaks.ColorName.BEFD73,Blady limonkowy,
Calloatti.AutoTweaks.ColorName.BEFDB7,Celadon,
Calloatti.AutoTweaks.ColorName.BF4F51,Gorzko-słodki poświt,
Calloatti.AutoTweaks.ColorName.BF77F6,Jasny fioletowy,
Calloatti.AutoTweaks.ColorName.BF8FCC,Lawenda (I),
Calloatti.AutoTweaks.ColorName.BF9005,Ochre,
Calloatti.AutoTweaks.ColorName.BF9B0C,Okor,
Calloatti.AutoTweaks.ColorName.BFAC05,Żółty błotny,
Calloatti.AutoTweaks.ColorName.BFAFB2,Czarne cienie,
Calloatti.AutoTweaks.ColorName.BFF128,Żółte zielone,
Calloatti.AutoTweaks.ColorName.BFFE28,Cytryna limonka,
Calloatti.AutoTweaks.ColorName.C0022F,Czerwony poliakier,
Calloatti.AutoTweaks.ColorName.C04E01,Spalony pomarańczowy,
Calloatti.AutoTweaks.ColorName.C071FE,Wielkanocne fioletowe,
Calloatti.AutoTweaks.ColorName.C0737A,Pylona róża,
Calloatti.AutoTweaks.ColorName.C0C0C0,Srebro,
Calloatti.AutoTweaks.ColorName.C0FA8B,Pistacjus,
Calloatti.AutoTweaks.ColorName.C0FB2D,Żółto-zielony,
Calloatti.AutoTweaks.ColorName.C14A09,Pomarańczowa cegła,
Calloatti.AutoTweaks.ColorName.C154C1,Fuksja,
Calloatti.AutoTweaks.ColorName.C1C6FC,Jasny bławatek,
Calloatti.AutoTweaks.ColorName.C1F80A,Chartreuse,
Calloatti.AutoTweaks.ColorName.C1FD95,Seler,
Calloatti.AutoTweaks.ColorName.C20078,Magenta,
Calloatti.AutoTweaks.ColorName.C27E79,Brązowate różowe,
Calloatti.AutoTweaks.ColorName.C292A1,Jasny mauve,
Calloatti.AutoTweaks.ColorName.C2B709,Oliwkowo-żółty,
Calloatti.AutoTweaks.ColorName.C2BE0E,Wymioty żółte,
Calloatti.AutoTweaks.ColorName.C2FF89,Jasny żółtawe zielone,
Calloatti.AutoTweaks.ColorName.C32148,Kasztanowoczerwony,
Calloatti.AutoTweaks.ColorName.C3909B,Szaro-różowe,
Calloatti.AutoTweaks.ColorName.C39953,Aztecki złoto,
Calloatti.AutoTweaks.ColorName.C3CDE6,Bławatek,
Calloatti.AutoTweaks.ColorName.C3FBF4,Kaczka jajko niebieskie,
Calloatti.AutoTweaks.ColorName.C44240,Czerwony,
Calloatti.AutoTweaks.ColorName.C45508,Rdza pomarańczowa,
Calloatti.AutoTweaks.ColorName.C46210,Stopowe pomarańczowe,
Calloatti.AutoTweaks.ColorName.C48EFD,Bzu,
Calloatti.AutoTweaks.ColorName.C4A661,Piaskowo-brązowy,
Calloatti.AutoTweaks.ColorName.C4FE82,Jasne grochowe zielone,
Calloatti.AutoTweaks.ColorName.C4FFF7,Jajkowa skorupka niebieska,
Calloatti.AutoTweaks.ColorName.C53151,Brudna loch,
Calloatti.AutoTweaks.ColorName.C5C9C7,Srebro,
Calloatti.AutoTweaks.ColorName.C5E17A,Żółto-zielony,
Calloatti.AutoTweaks.ColorName.C62D42,Dżdżownica (cegła czerwona),
Calloatti.AutoTweaks.ColorName.C65102,Ciemny pomarańczowy,
Calloatti.AutoTweaks.ColorName.C69C04,Ocre,
Calloatti.AutoTweaks.ColorName.C69F59,Wielbłąd,
Calloatti.AutoTweaks.ColorName.C6F808,Zielonkawe żółte,
Calloatti.AutoTweaks.ColorName.C6FCFF,Jasny błękit nieba,
Calloatti.AutoTweaks.ColorName.C71585,Średni fioletowy czerwony,
Calloatti.AutoTweaks.ColorName.C74767,Głęboka róża,
Calloatti.AutoTweaks.ColorName.C760FF,Jasna lawenda,
Calloatti.AutoTweaks.ColorName.C77986,Stare różowe,
Calloatti.AutoTweaks.ColorName.C79FEF,Lawenda,
Calloatti.AutoTweaks.ColorName.C7AC7D,Włosy,
Calloatti.AutoTweaks.ColorName.C7C10C,Wymioty żółte,
Calloatti.AutoTweaks.ColorName.C7FDB5,Blade zielone,
Calloatti.AutoTweaks.ColorName.C83CB9,Purpurowy różowy,
Calloatti.AutoTweaks.ColorName.C8509B,Jeżyny,
Calloatti.AutoTweaks.ColorName.C85A53,Ciemny łosoś,
Calloatti.AutoTweaks.ColorName.C875C4,Orchidea,
Calloatti.AutoTweaks.ColorName.C87606,Brudne pomarańczowe,
Calloatti.AutoTweaks.ColorName.C87F89,Stara róża,
Calloatti.AutoTweaks.ColorName.C88A65,Antyczna mosiądz,
Calloatti.AutoTweaks.ColorName.C88D94,Szarawe różowe,
Calloatti.AutoTweaks.ColorName.C8ACA9,Różowoszaroszary,
Calloatti.AutoTweaks.ColorName.C8C8CD,Niebiesko-szare,
Calloatti.AutoTweaks.ColorName.C8FD3D,Żółty/Zielony,
Calloatti.AutoTweaks.ColorName.C8FFB0,Jasne jasne zielone,
Calloatti.AutoTweaks.ColorName.C94CBE,Małpka fioletowa,
Calloatti.AutoTweaks.ColorName.C95A49,Skrzynia cedrowa,
Calloatti.AutoTweaks.ColorName.C95EFB,Jasny bzu,
Calloatti.AutoTweaks.ColorName.C9643B,Terra Cotta,
Calloatti.AutoTweaks.ColorName.C9A0DC,Sklep kwiatowy (wisteria),
Calloatti.AutoTweaks.ColorName.C9AE74,Piaskowiec,
Calloatti.AutoTweaks.ColorName.C9B003,Brązowate żółte,
Calloatti.AutoTweaks.ColorName.C9C0BB,Srebro,
Calloatti.AutoTweaks.ColorName.C9D179,Zielonkawe beżowe,
Calloatti.AutoTweaks.ColorName.C9FF27,Zielono-żółte,
Calloatti.AutoTweaks.ColorName.CA0147,Rubin,
Calloatti.AutoTweaks.ColorName.CA3435,Mahon,
Calloatti.AutoTweaks.ColorName.CA6641,Terracotta,
Calloatti.AutoTweaks.ColorName.CA6B02,Brązowe pomarańczowe,
Calloatti.AutoTweaks.ColorName.CA7B80,Brudne różowe,
Calloatti.AutoTweaks.ColorName.CA9BF7,Fioletowe niemowlę,
Calloatti.AutoTweaks.ColorName.CAA0FF,Pastelowe fioletowe,
Calloatti.AutoTweaks.ColorName.CAFFFB,Jasne jasne niebieskie,
Calloatti.AutoTweaks.ColorName.CB00F5,Gorący fioletowy,
Calloatti.AutoTweaks.ColorName.CB0162,Głęboki różowy,
Calloatti.AutoTweaks.ColorName.CB416B,Ciemny różowy,
Calloatti.AutoTweaks.ColorName.CB6843,Terracotta,
Calloatti.AutoTweaks.ColorName.CB7723,Brązowate pomarańczowe,
Calloatti.AutoTweaks.ColorName.CB9D06,Żółtawy brązowoczerwony,
Calloatti.AutoTweaks.ColorName.CBA560,Brąz piaskowy,
Calloatti.AutoTweaks.ColorName.CBF85F,Gruszka,
Calloatti.AutoTweaks.ColorName.CC3200,Pomarańczowy,
Calloatti.AutoTweaks.ColorName.CC3336,Czerwień gardeł,
Calloatti.AutoTweaks.ColorName.CC474B,Angielski czerwień,
Calloatti.AutoTweaks.ColorName.CC553D,Wenecki czerwony,
Calloatti.AutoTweaks.ColorName.CC7A8B,Zmierzchowe różowe,
Calloatti.AutoTweaks.ColorName.CCAD60,Pustynia,
Calloatti.AutoTweaks.ColorName.CCFD7F,Jasny żółto-zielony,
Calloatti.AutoTweaks.ColorName.CCFF00,Elektryczny limonkowy,
Calloatti.AutoTweaks.ColorName.CD5909,Rdzawy pomarańczowy,
Calloatti.AutoTweaks.ColorName.CD5C5C,Indyjskiczerwony,
Calloatti.AutoTweaks.ColorName.CD607E,Cynamonowy satyna,
Calloatti.AutoTweaks.ColorName.CD7584,Brzydkie różowe,
Calloatti.AutoTweaks.ColorName.CD853F,Peru,
Calloatti.AutoTweaks.ColorName.CDC50A,Brudne żółte,
Calloatti.AutoTweaks.ColorName.CDFD02,Zielonkawe żółte,
Calloatti.AutoTweaks.ColorName.CE5DAE,Fioletowo-różowy,
Calloatti.AutoTweaks.ColorName.CEA2FD,Bzu,
Calloatti.AutoTweaks.ColorName.CEAEFA,Bladego fioletu,
Calloatti.AutoTweaks.ColorName.CEB301,Musztarda,
Calloatti.AutoTweaks.ColorName.CEC8EF,Mydło,
Calloatti.AutoTweaks.ColorName.CF0234,Czeresnia,
Calloatti.AutoTweaks.ColorName.CF524E,Ciemny koral,
Calloatti.AutoTweaks.ColorName.CF6275,Róża,
Calloatti.AutoTweaks.ColorName.CFAF7B,Łoś,
Calloatti.AutoTweaks.ColorName.CFFDBC,Bardzo blady zielony,
Calloatti.AutoTweaks.ColorName.CFFF04,Neon żółty,
Calloatti.AutoTweaks.ColorName.D05340,Jaspis,
Calloatti.AutoTweaks.ColorName.D0C101,Brzydki żółty,
Calloatti.AutoTweaks.ColorName.D0E429,Chudy żółty,
Calloatti.AutoTweaks.ColorName.D0FE1D,Limonkowo-żółty,
Calloatti.AutoTweaks.ColorName.D0FEFE,Bladebies,
Calloatti.AutoTweaks.ColorName.D100FF,Elektrycznyfioletowy,
Calloatti.AutoTweaks.ColorName.D1768F,Przytłumione różowe,
Calloatti.AutoTweaks.ColorName.D1B26F,Opal,
Calloatti.AutoTweaks.ColorName.D1FFBD,Bardzo jasne zielone,
Calloatti.AutoTweaks.ColorName.D2691E,Czekolada,
Calloatti.AutoTweaks.ColorName.D27D46,Surowy siena,
Calloatti.AutoTweaks.ColorName.D2B48C,Opal,
Calloatti.AutoTweaks.ColorName.D2BD0A,Żółta musztarda,
Calloatti.AutoTweaks.ColorName.D3494E,Wyblakłe czerwone,
Calloatti.AutoTweaks.ColorName.D3B683,Bardzo jasny brąz,
Calloatti.AutoTweaks.ColorName.D3D3D3,Jasnyszary,
Calloatti.AutoTweaks.ColorName.D46A7E,Różowy,
Calloatti.AutoTweaks.ColorName.D4FFFF,Bardzo jasne niebieskie,
Calloatti.AutoTweaks.ColorName.D5174E,Poliakier,
Calloatti.AutoTweaks.ColorName.D5869D,Matowe różowe,
Calloatti.AutoTweaks.ColorName.D58A94,Pylone różowe,
Calloatti.AutoTweaks.ColorName.D5AB09,Spalony żółty,
Calloatti.AutoTweaks.ColorName.D5B60A,Ciemny żółty,
Calloatti.AutoTweaks.ColorName.D5FFFF,Bardzo jasne niebieskie,
Calloatti.AutoTweaks.ColorName.D648D7,Różowo-fioletowy,
Calloatti.AutoTweaks.ColorName.D6AEDD,Fioletowe góry majestetu,
Calloatti.AutoTweaks.ColorName.D6B4FC,Jasny fiolet,
Calloatti.AutoTweaks.ColorName.D6FFFA,Lód,
Calloatti.AutoTweaks.ColorName.D6FFFE,Bardzo blady niebieski,
Calloatti.AutoTweaks.ColorName.D725DE,Fioletowy/Różowy,
Calloatti.AutoTweaks.ColorName.D767AD,Blada magenta,
Calloatti.AutoTweaks.ColorName.D7FFFE,Lodowe niebieskie,
Calloatti.AutoTweaks.ColorName.D8863B,Matowe pomarańczowe,
Calloatti.AutoTweaks.ColorName.D8BFD8,Barwnik,
Calloatti.AutoTweaks.ColorName.D8DCD6,Jasne szare,
Calloatti.AutoTweaks.ColorName.D90166,Ciemny gorący róż,
Calloatti.AutoTweaks.ColorName.D92121,Maksymalne czerwone,
Calloatti.AutoTweaks.ColorName.D94FF5,Heliotrop,
Calloatti.AutoTweaks.ColorName.D9544D,Blady czerwony,
Calloatti.AutoTweaks.ColorName.D96CBE,Średnia róża,
Calloatti.AutoTweaks.ColorName.D97D20,Domyślny,
Calloatti.AutoTweaks.ColorName.D982B5,Środkowy fiolet,
Calloatti.AutoTweaks.ColorName.D98695,Błysk róży,
Calloatti.AutoTweaks.ColorName.D99A6C,Opal,
Calloatti.AutoTweaks.ColorName.D99B82,Różowy opal,
Calloatti.AutoTweaks.ColorName.D9D6CF,Wilki drzewa,
Calloatti.AutoTweaks.ColorName.D9E650,Maksymalne zielono-żółte,
Calloatti.AutoTweaks.ColorName.DA2647,Czeresnia,
Calloatti.AutoTweaks.ColorName.DA2C43,Rdzawy czerwony,
Calloatti.AutoTweaks.ColorName.DA3287,Cerise,
Calloatti.AutoTweaks.ColorName.DA467D,Przyciemnione różowe,
Calloatti.AutoTweaks.ColorName.DA614E,Żelowy fasolka,
Calloatti.AutoTweaks.ColorName.DA70D6,Orchidea,
Calloatti.AutoTweaks.ColorName.DA8A67,Miedź,
Calloatti.AutoTweaks.ColorName.DAA520,Złocień,
Calloatti.AutoTweaks.ColorName.DB4BDA,Różowo-fioletowy,
Calloatti.AutoTweaks.ColorName.DB5079,Rumień,
Calloatti.AutoTweaks.ColorName.DB5856,Pastelowe czerwone,
Calloatti.AutoTweaks.ColorName.DB7093,Bladego fioletu czerwonego,
Calloatti.AutoTweaks.ColorName.DB91EF,Bzu,
Calloatti.AutoTweaks.ColorName.DBB40C,Złoto,
Calloatti.AutoTweaks.ColorName.DC143C,Karmazyn,
Calloatti.AutoTweaks.ColorName.DC4D01,Głęboki pomarańczowy,
Calloatti.AutoTweaks.ColorName.DCDCDC,Gainsboro,
Calloatti.AutoTweaks.ColorName.DD85D7,Lawenda różowa,
Calloatti.AutoTweaks.ColorName.DDA0DD,Śliwka,
Calloatti.AutoTweaks.ColorName.DDD618,Oddech żółty,
Calloatti.AutoTweaks.ColorName.DDE26A,Zabójca katara,
Calloatti.AutoTweaks.ColorName.DE0C62,Cerise,
Calloatti.AutoTweaks.ColorName.DE7E5D,Ciemny brzoskwinia,
Calloatti.AutoTweaks.ColorName.DE9DAC,Wyblakłe różowe,
Calloatti.AutoTweaks.ColorName.DEA681,Wicher,
Calloatti.AutoTweaks.ColorName.DEB887,Drewno burłowe,
Calloatti.AutoTweaks.ColorName.DF4EC8,Fioletowo-różowy,
Calloatti.AutoTweaks.ColorName.DFC5FE,Jasna lawenda,
Calloatti.AutoTweaks.ColorName.E03FD8,Fioletowo-różowy,
Calloatti.AutoTweaks.ColorName.E0FFFF,Jasnycyjan,
Calloatti.AutoTweaks.ColorName.E12C2C,Stały róż,
Calloatti.AutoTweaks.ColorName.E17701,Dynia,
Calloatti.AutoTweaks.ColorName.E29CD2,Orchidea,
Calloatti.AutoTweaks.ColorName.E2CA76,Piasek,
Calloatti.AutoTweaks.ColorName.E30B5C,Razzmatazz,
Calloatti.AutoTweaks.ColorName.E4CBFF,Blady bzu,
Calloatti.AutoTweaks.ColorName.E50000,Czerwony,
Calloatti.AutoTweaks.ColorName.E58E73,Środkowy czerwony,
Calloatti.AutoTweaks.ColorName.E60000,Czerwony,
Calloatti.AutoTweaks.ColorName.E62E6B,Karmel,
Calloatti.AutoTweaks.ColorName.E667CE,Błyszcząca róża,
Calloatti.AutoTweaks.ColorName.E6735C,Jasny wenecki czerwony,
Calloatti.AutoTweaks.ColorName.E6BC5C,Surowy siena (I),
Calloatti.AutoTweaks.ColorName.E6BE8A,Złoto (II),
Calloatti.AutoTweaks.ColorName.E6DAA6,Beżowe,
Calloatti.AutoTweaks.ColorName.E6E6FA,Lawenda,
Calloatti.AutoTweaks.ColorName.E6F2A2,Jasne kaki,
Calloatti.AutoTweaks.ColorName.E77200,Mango tango,
Calloatti.AutoTweaks.ColorName.E78EA5,Prosię różowy,
Calloatti.AutoTweaks.ColorName.E88E5A,Stopy wielkostopy,
Calloatti.AutoTweaks.ColorName.E936A7,Oblodzenie,
Calloatti.AutoTweaks.ColorName.E97451,Rękawica baseballowa (spalona syena),
Calloatti.AutoTweaks.ColorName.E9967A,Ciemnyłosoś,
Calloatti.AutoTweaks.ColorName.EB73FF,Lawenda,
Calloatti.AutoTweaks.ColorName.EBB0D7,Barwnik,
Calloatti.AutoTweaks.ColorName.EC2D01,Pomidorowy czerwony,
Calloatti.AutoTweaks.ColorName.ECB176,Środkowy żółto-czerwony,
Calloatti.AutoTweaks.ColorName.ECEBBD,Wiosenne zielone,
Calloatti.AutoTweaks.ColorName.ED0A3F,Powiedz opowieści o różach (czerwona),
Calloatti.AutoTweaks.ColorName.ED0DD9,Fuksja,
Calloatti.AutoTweaks.ColorName.EDC8FF,Jasny bzu,
Calloatti.AutoTweaks.ColorName.EDC9AF,Pustynny piasek,
Calloatti.AutoTweaks.ColorName.EE34D2,Razzle Dazzle róża,
Calloatti.AutoTweaks.ColorName.EE82EE,Fiolet,
Calloatti.AutoTweaks.ColorName.EECFFE,Blada lawenda,
Calloatti.AutoTweaks.ColorName.EED9C4,Migdałowe,
Calloatti.AutoTweaks.ColorName.EEDC5B,Matowy żółty,
Calloatti.AutoTweaks.ColorName.EEE8AA,Bladegoldenrod,
Calloatti.AutoTweaks.ColorName.EF1DE7,Różowy/Fioletowy,
Calloatti.AutoTweaks.ColorName.EF4026,Pomidor,
Calloatti.AutoTweaks.ColorName.EFB435,Makaron z serem,
Calloatti.AutoTweaks.ColorName.EFC0FE,Jasna lawenda,
Calloatti.AutoTweaks.ColorName.F075E6,Purpurowe różowe,
Calloatti.AutoTweaks.ColorName.F08080,Jasnykoral,
Calloatti.AutoTweaks.ColorName.F0833A,Pylone pomarańczowe,
Calloatti.AutoTweaks.ColorName.F091A9,Niezwykłe mauve,
Calloatti.AutoTweaks.ColorName.F0944D,Wyblakłe pomarańczowe,
Calloatti.AutoTweaks.ColorName.F0E68C,Kaki,
Calloatti.AutoTweaks.ColorName.F0F8FF,AliceBlue,
Calloatti.AutoTweaks.ColorName.F0FFF0,Miodowy sosna,
Calloatti.AutoTweaks.ColorName.F0FFFF,Lazur,
Calloatti.AutoTweaks.ColorName.F10C45,Różowo-czerwony,
Calloatti.AutoTweaks.ColorName.F1DA7A,Piaskowy,
Calloatti.AutoTweaks.ColorName.F1E788,Zielony-Żółty,
Calloatti.AutoTweaks.ColorName.F1F33F,Odłączony żółty,
Calloatti.AutoTweaks.ColorName.F29E8E,Rumień,
Calloatti.AutoTweaks.ColorName.F2AB15,Kabaczek,
Calloatti.AutoTweaks.ColorName.F2BA49,Maksymalne żółto-czerwone,
Calloatti.AutoTweaks.ColorName.F2C649,Kukurydza,
Calloatti.AutoTweaks.ColorName.F36196,Średnie różowe,
Calloatti.AutoTweaks.ColorName.F4320C,Wartość,
Calloatti.AutoTweaks.ColorName.F43605,Pomarańczowo-czerwony,
Calloatti.AutoTweaks.ColorName.F4A460,Piaskowebrązowy,
Calloatti.AutoTweaks.ColorName.F4D054,Kukurydza,
Calloatti.AutoTweaks.ColorName.F504C9,Gorąca magenta,
Calloatti.AutoTweaks.ColorName.F5054F,Różowo-czerwony,
Calloatti.AutoTweaks.ColorName.F5BF03,Złocony,
Calloatti.AutoTweaks.ColorName.F5DEB3,Pszenica,
Calloatti.AutoTweaks.ColorName.F5F5DC,Beżowe,
Calloatti.AutoTweaks.ColorName.F5F5F5,Biały dym,
Calloatti.AutoTweaks.ColorName.F5FFFA,Miętowy krem,
Calloatti.AutoTweaks.ColorName.F653A6,Magenta,
Calloatti.AutoTweaks.ColorName.F6688E,Różowy róża,
Calloatti.AutoTweaks.ColorName.F6CEFC,Bardzo jasny fiolet,
Calloatti.AutoTweaks.ColorName.F7022A,Czerwona czeresnia,
Calloatti.AutoTweaks.ColorName.F7468A,Czerwony-Fioletowy,
Calloatti.AutoTweaks.ColorName.F7879A,Różowy róża,
Calloatti.AutoTweaks.ColorName.F7A38E,Różowy sherbert,
Calloatti.AutoTweaks.ColorName.F7D560,Jasna musztarda,
Calloatti.AutoTweaks.ColorName.F8481C,Czerwieniutko-pomarańczowy,
Calloatti.AutoTweaks.ColorName.F8D568,Pomarańczowo-żółty,
Calloatti.AutoTweaks.ColorName.F8F8FF,Duchowa biel,
Calloatti.AutoTweaks.ColorName.F97306,Pomarańczowy,
Calloatti.AutoTweaks.ColorName.F9BC08,Złoty pręt,
Calloatti.AutoTweaks.ColorName.FA2A55,Czerwono-różowy,
Calloatti.AutoTweaks.ColorName.FA4224,Pomarańczowo-czerwony,
Calloatti.AutoTweaks.ColorName.FA5B3D,Pomarańczowy napój,
Calloatti.AutoTweaks.ColorName.FA5FF7,Jasna magenta,
Calloatti.AutoTweaks.ColorName.FA8072,Łosoś,
Calloatti.AutoTweaks.ColorName.FAC205,Złocień,
Calloatti.AutoTweaks.ColorName.FAEBD7,Antyczna biel,
Calloatti.AutoTweaks.ColorName.FAEE66,Żółtawy,
Calloatti.AutoTweaks.ColorName.FAF0E6,Len,
Calloatti.AutoTweaks.ColorName.FAFA37,Maksymalne żółte,
Calloatti.AutoTweaks.ColorName.FAFAD2,Jasnyzłocienżółty,
Calloatti.AutoTweaks.ColorName.FAFE4B,Bananowy żółty,
Calloatti.AutoTweaks.ColorName.FB2943,Truskawka,
Calloatti.AutoTweaks.ColorName.FB4D46,Kwaskowy pomarańcz,
Calloatti.AutoTweaks.ColorName.FB5581,Ciepłe różowe,
Calloatti.AutoTweaks.ColorName.FB5FFC,Różowy fiolet,
Calloatti.AutoTweaks.ColorName.FB7D07,Dyniowy pomarańczowy,
Calloatti.AutoTweaks.ColorName.FBAED2,Lawenda (II),
Calloatti.AutoTweaks.ColorName.FBDD7E,Pszenica,
Calloatti.AutoTweaks.ColorName.FBE7B2,Bananowa mania,
Calloatti.AutoTweaks.ColorName.FBE870,Pogodny dzień (żółty),
Calloatti.AutoTweaks.ColorName.FBEEAC,Jasne opalenizna,
Calloatti.AutoTweaks.ColorName.FC2647,Małpka czerwona,
Calloatti.AutoTweaks.ColorName.FC5A50,Koral,
Calloatti.AutoTweaks.ColorName.FC5A8D,Truskawka,
Calloatti.AutoTweaks.ColorName.FC74FD,Różowy flaming,
Calloatti.AutoTweaks.ColorName.FC80A5,Wanna piana (kosqulak mnie róż),
Calloatti.AutoTweaks.ColorName.FC824A,Pomarańczowy,
Calloatti.AutoTweaks.ColorName.FC86AA,Małpka,
Calloatti.AutoTweaks.ColorName.FCB001,Żółto-pomarańczowy,
Calloatti.AutoTweaks.ColorName.FCC006,Barwnik,
Calloatti.AutoTweaks.ColorName.FCD667,Ostrzenie ołówków (złotówec),
Calloatti.AutoTweaks.ColorName.FCE166,Piasek żółty,
Calloatti.AutoTweaks.ColorName.FCF679,Słoma,
Calloatti.AutoTweaks.ColorName.FCFC81,Żółtawny opal,
Calloatti.AutoTweaks.ColorName.FD0E35,Skarlet,
Calloatti.AutoTweaks.ColorName.FD3A4A,Salsa czerwona,
Calloatti.AutoTweaks.ColorName.FD3C06,Czerwono-pomarańczowy,
Calloatti.AutoTweaks.ColorName.FD411E,Pomarańczowo-czerwony,
Calloatti.AutoTweaks.ColorName.FD4659,Arbuz,
Calloatti.AutoTweaks.ColorName.FD5240,Nieprzyjemny zapach,
Calloatti.AutoTweaks.ColorName.FD5956,Grejpfrut,
Calloatti.AutoTweaks.ColorName.FD5B78,Dziki arbuz,
